"X59";"X27";"X53";"X36";"X19";"X9";"X20";"X7";"X47";"X48";"X14";"X35";"X61";"X24";"X6";"X34";"X25";"X4";"X2";"X10";"X23";"X56";"X3";"X16";"X62";"X40";"X17";"X28";"X52";"X54";"X26";"X15";"X38";"X57";"X37";"X33";"X43";"X41";"X30";"X42";"X60";"X49";"X1";"X21";"X63";"X18";"X51";"X11";"X46";"X39";"X13";"X32";"X8";"X44";"X55";"X58";"X29";"X31";"X64";"X22";"X5";"X50";"X45";"X12";"generation"
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;60;35;61;24;6;34;25;4;42;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;2;14;49;1;21;63;18;51;11;46;39;13;32;22;44;55;58;29;31;64;8;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;42;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;2;60;49;1;21;63;18;51;11;46;39;13;32;22;44;55;58;29;31;64;8;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;54;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;60;26;15;38;57;37;33;43;41;30;42;14;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;54;35;61;24;6;34;25;4;42;10;23;56;3;16;62;40;17;28;52;60;26;15;38;57;37;33;43;41;30;2;14;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;21;42;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;2;60;49;1;4;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;42;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;2;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;60;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;61;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;60;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;61;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;42;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;2;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;5;42;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;2;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;4;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;42;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;2;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;60;24;6;34;25;4;42;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;2;61;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;21;42;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;2;60;49;1;4;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;4;35;61;24;6;34;25;21;42;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;2;60;49;1;14;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;40;34;25;4;2;10;23;56;3;16;62;6;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;60;35;61;24;6;34;25;21;42;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;2;14;49;1;4;63;18;51;11;46;39;13;32;22;44;55;58;29;31;64;8;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;42;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;2;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;54;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;60;26;15;38;57;37;33;43;41;30;42;14;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;60;24;6;63;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;61;49;1;21;34;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;21;42;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;2;60;49;1;4;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;31;19;9;20;7;47;48;14;35;61;24;6;34;25;4;42;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;2;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;36;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;13;48;14;35;60;24;6;34;25;4;42;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;2;61;49;1;21;63;18;51;11;46;39;47;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;64;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;62;22;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;54;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;60;26;15;38;57;37;33;43;41;30;42;14;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;54;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;60;26;15;38;57;37;33;43;41;30;42;14;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;60;57;61;24;6;34;25;4;42;10;23;56;3;16;62;40;17;28;52;54;26;15;38;35;37;33;43;41;30;2;14;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;27;53;36;43;9;20;7;47;48;60;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;19;41;30;42;14;49;1;21;63;18;51;11;46;39;13;32;22;44;55;58;29;31;64;8;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;54;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;60;27;15;38;57;37;33;43;41;30;42;14;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;60;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;29;33;43;41;30;42;61;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;37;31;64;22;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;54;35;61;24;6;34;25;4;2;10;23;56;12;16;62;40;17;28;52;60;26;15;38;57;37;33;43;41;30;42;14;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;3;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;21;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;4;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;54;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;33;52;60;26;15;38;57;37;28;43;41;30;42;14;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;60;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;42;14;49;1;21;63;18;51;11;46;39;13;32;22;44;55;58;29;31;64;8;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;60;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;61;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;60;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;61;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;6;53;36;19;9;20;7;47;48;14;35;61;24;27;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;42;60;49;1;21;63;64;51;11;46;39;13;32;8;44;55;58;29;31;18;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;5;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;6;50;45;12;5
59;27;53;36;19;9;20;7;47;48;54;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;60;26;15;38;57;37;33;43;41;30;42;14;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;60;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;42;14;49;1;21;63;18;51;11;46;39;13;32;22;44;55;58;29;31;64;8;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;60;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;14;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;60;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;42;14;49;1;21;63;18;51;11;46;39;13;32;22;44;55;58;29;31;64;8;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;60;35;61;24;6;34;55;4;2;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;42;14;49;1;21;63;18;51;11;46;39;13;32;8;44;25;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;21;42;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;2;60;49;1;4;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;42;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;2;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;15;53;36;19;9;20;7;47;48;54;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;14;26;27;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;54;35;61;24;6;34;25;4;42;10;23;56;3;16;62;40;17;28;52;14;26;15;38;57;37;33;43;41;30;2;60;49;1;21;64;18;51;11;46;39;13;32;8;44;55;58;29;31;63;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;60;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;61;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;60;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;61;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;60;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;61;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;42;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;2;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;60;35;61;24;6;34;25;21;42;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;2;14;49;1;4;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;21;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;4;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;60;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;61;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;54;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;60;26;15;38;57;37;33;43;41;30;42;14;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;42;10;23;56;3;16;62;40;17;28;52;60;27;15;38;57;37;33;43;41;30;2;54;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;42;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;2;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;54;35;61;24;6;34;25;4;42;10;23;56;3;16;62;40;17;28;52;14;26;15;38;57;37;33;43;41;30;2;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;60;27;15;38;57;37;33;43;41;30;42;54;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;54;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;14;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;2;25;4;34;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;21;42;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;2;60;49;1;4;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;26;53;36;19;9;20;21;47;48;14;35;61;24;6;34;25;7;42;10;23;56;3;16;62;40;17;28;52;54;27;15;38;57;37;33;43;41;30;2;60;49;1;4;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;5
59;27;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;6
59;27;53;36;19;9;20;7;47;48;14;35;60;24;6;34;25;21;2;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;42;61;49;1;4;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;6
59;27;53;36;19;9;20;7;47;48;14;35;60;24;6;34;25;21;2;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;42;61;49;1;4;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;6
59;27;53;36;19;9;20;7;47;48;14;35;61;24;6;34;25;4;2;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;42;60;49;1;21;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;45;50;5;12;6
59;27;53;36;19;9;20;7;47;48;14;35;60;24;6;34;25;21;2;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;42;61;49;1;4;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;6
59;27;53;36;19;9;20;7;47;48;14;35;60;24;6;34;25;21;2;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;42;61;49;1;4;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;6
59;27;53;36;19;9;20;7;47;48;14;35;60;24;6;34;25;21;2;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;61;42;49;1;4;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;6
59;27;53;36;19;9;20;7;47;48;14;35;60;24;6;34;25;21;2;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;29;33;43;41;30;42;61;49;1;4;63;18;51;11;46;39;13;32;8;44;55;58;37;31;64;22;5;50;45;12;6
59;27;53;36;19;9;20;7;47;48;14;35;60;24;6;34;25;21;2;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;42;61;49;1;4;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;6
59;27;53;36;19;9;20;7;47;48;14;35;60;24;6;34;25;21;2;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;42;61;49;1;4;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;6
59;27;53;36;19;9;20;39;47;48;14;35;60;24;6;34;25;21;2;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;42;61;49;1;4;63;18;51;11;46;7;13;32;8;44;55;58;29;31;64;22;5;50;45;12;6
59;27;53;36;19;9;20;7;47;48;14;35;60;24;6;34;25;21;2;10;23;56;3;16;62;40;17;28;52;54;26;15;38;57;37;33;43;41;30;42;61;49;1;4;63;18;51;11;46;39;13;32;8;44;55;58;29;31;64;22;5;50;45;12;6
