"X3";"X10";"X7";"X8";"X1";"X11";"X4";"X9";"X2";"X6";"X5";"X12";"generation"
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
11;10;7;8;1;3;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;4;11;1;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;12;6;5;2;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;5;1;11;4;9;2;6;8;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;6;7;8;1;11;4;9;2;10;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;6;2;9;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;6
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;5;6;2;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;11;1;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;6;8;1;11;4;9;2;7;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;5;1;11;4;9;2;6;8;12;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;5;1;11;4;9;2;6;8;12;7
3;10;7;5;1;11;4;9;2;6;8;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;5;1;11;4;9;2;6;8;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;11;1;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;1;5;4;9;12;6;11;2;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;4;11;1;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;5;1;11;4;9;12;6;8;2;7
3;8;7;5;1;11;4;9;2;6;10;12;7
3;10;4;5;1;11;7;9;2;6;8;12;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;11;8;1;7;4;9;12;6;5;2;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;9;4;11;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;2;1;11;4;9;8;6;5;12;7
3;10;7;8;1;11;12;9;4;6;5;2;7
3;2;7;8;1;11;4;9;10;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;1;11;4;9;12;6;5;2;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;6;4;9;2;11;5;12;7
3;10;7;8;1;6;4;9;2;11;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;7
3;10;7;8;1;11;4;9;2;6;5;12;8
3;10;7;8;1;11;4;9;2;6;5;12;8
3;10;7;5;1;11;4;9;12;6;8;2;8
3;10;7;8;1;11;4;9;12;6;5;2;8
3;8;7;10;1;11;4;9;2;6;5;12;8
3;8;7;10;1;11;4;9;2;6;5;12;8
3;10;7;8;1;11;4;9;12;6;5;2;8
3;10;7;8;1;11;4;9;12;6;5;2;8
3;10;7;8;1;11;4;9;2;6;5;12;8
7;8;3;10;1;11;4;9;2;6;5;12;8
3;10;7;8;1;11;4;9;12;6;5;2;8
3;10;7;5;1;11;4;9;2;6;8;12;8
3;10;7;8;1;11;4;9;2;6;5;12;8
3;10;7;8;1;11;4;9;2;6;5;12;8
3;10;7;5;1;11;4;9;12;6;8;2;8
3;10;7;5;1;8;4;9;12;6;11;2;8
3;10;7;5;1;11;4;9;12;6;8;2;8
3;10;7;5;1;11;4;9;2;6;8;12;8
3;10;7;8;1;11;4;9;2;6;5;12;8
3;10;7;8;1;11;4;9;2;6;5;12;8
3;8;7;10;1;11;4;9;12;6;5;2;8
3;8;7;10;1;11;4;9;2;6;5;12;8
3;10;7;8;5;11;4;9;2;6;1;12;8
3;10;7;8;1;11;4;6;2;9;5;12;8
3;10;7;8;1;11;4;9;12;6;5;2;8
3;10;7;5;1;11;4;9;2;6;8;12;8
3;10;7;5;1;11;4;6;2;9;8;12;8
3;5;7;10;1;11;4;9;2;6;8;12;8
3;8;7;5;1;11;4;9;12;6;10;2;8
3;5;7;10;1;4;11;9;2;6;8;12;8
3;11;7;10;1;8;4;9;2;6;5;12;8
3;8;7;10;1;11;4;9;12;6;5;2;8
3;10;7;8;1;11;4;9;2;6;5;12;8
3;10;7;8;1;11;4;9;2;6;5;12;8
3;8;7;5;1;11;4;9;12;6;10;2;8
3;8;7;5;1;11;4;9;2;6;10;12;8
3;10;7;8;1;11;4;9;12;6;5;2;8
3;4;7;8;1;11;10;9;12;6;5;2;8
3;8;7;10;1;11;4;9;2;6;5;12;8
3;8;7;10;1;11;4;9;2;6;5;12;8
3;10;7;8;1;11;4;9;2;6;5;12;8
3;10;7;5;1;11;4;9;12;6;2;8;8
3;10;7;8;1;11;4;9;2;6;5;12;8
3;10;7;8;1;11;4;2;9;6;5;12;8
3;10;7;5;1;11;4;9;2;6;8;12;8
3;10;7;8;1;11;4;9;12;6;5;2;8
3;8;7;6;1;11;4;9;12;10;5;2;8
3;8;7;10;1;11;4;9;12;6;5;2;8
3;10;7;8;1;11;4;9;12;6;5;2;8
3;10;7;5;1;11;4;9;2;6;8;12;8
3;10;7;8;1;11;4;9;2;6;5;12;8
3;10;7;8;1;11;4;9;2;6;5;12;8
3;10;7;8;1;11;4;9;12;6;5;2;8
3;10;7;8;1;11;4;9;12;6;5;2;8
6;10;7;8;1;11;4;9;12;3;5;2;8
3;8;7;10;1;11;4;9;12;6;5;2;8
3;10;7;5;1;11;4;9;2;6;8;12;8
3;8;7;10;1;11;4;9;12;6;5;2;8
3;10;7;8;1;11;4;9;12;6;5;2;8
3;10;7;8;1;11;4;9;12;6;5;2;8
3;8;7;10;1;11;4;9;2;6;5;12;8
3;10;7;8;1;11;4;9;2;6;5;12;8
3;10;7;5;1;11;4;9;12;6;8;2;8
3;10;7;8;1;11;4;9;12;6;5;2;8
3;8;7;6;1;11;4;9;2;10;5;12;8
3;10;7;8;1;11;4;9;2;6;5;12;8
3;10;7;5;1;11;4;9;12;6;8;2;8
3;8;7;10;1;11;4;9;2;6;5;12;8
3;10;7;8;1;11;4;9;2;6;5;12;8
3;10;7;8;1;11;4;9;2;6;5;12;8
3;10;7;8;1;11;4;9;2;5;6;12;8
3;10;7;8;1;11;4;9;2;6;5;12;8
3;10;7;5;1;11;4;9;2;6;8;12;8
3;10;7;8;1;11;4;9;12;6;5;2;8
3;8;7;10;1;11;4;9;12;6;5;2;8
3;5;7;10;1;11;4;9;12;6;8;2;8
3;10;7;5;1;11;4;9;6;12;8;2;8
3;10;7;5;1;11;4;9;12;6;8;2;8
3;8;7;10;1;11;4;9;12;6;5;2;8
3;8;7;10;1;11;4;9;12;6;5;2;8
3;10;7;8;1;11;4;9;2;6;5;12;8
3;10;7;8;1;11;4;9;2;6;5;12;8
3;10;7;8;1;11;4;9;2;6;5;12;8
3;8;7;10;1;11;4;9;2;6;5;12;8
3;10;7;2;1;11;4;9;8;6;5;12;8
3;10;7;8;1;11;4;9;2;6;5;12;8
3;8;7;10;1;4;11;9;2;6;5;12;8
3;10;7;8;1;11;4;9;2;6;5;12;8
3;8;7;10;1;11;4;9;12;6;5;2;8
3;8;7;10;1;11;4;9;12;6;5;2;8
3;10;7;5;1;11;4;9;12;6;8;2;8
3;10;7;5;1;11;4;9;12;6;8;2;8
3;10;7;8;1;11;4;9;12;6;5;2;8
3;8;7;10;1;11;4;9;12;6;5;2;8
3;10;7;5;1;11;4;9;12;6;8;2;8
3;10;7;11;1;8;4;9;12;6;5;2;8
1;10;7;8;3;11;4;9;2;6;5;12;8
3;10;7;8;1;11;4;9;2;6;5;12;8
3;8;7;10;1;11;4;9;2;6;5;12;8
3;8;7;10;1;11;4;9;2;6;5;12;8
3;10;7;8;1;11;4;9;2;6;5;12;9
3;10;7;8;4;11;1;9;2;6;5;12;9
3;8;2;10;1;11;4;12;9;6;5;7;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;2;9;6;5;12;9
3;8;7;10;1;11;4;2;9;6;5;12;9
3;8;7;10;1;11;4;2;9;6;5;12;9
3;8;7;5;1;11;4;12;9;6;10;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
4;8;7;10;1;11;3;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;9;2;6;5;12;9
3;10;7;8;1;11;4;12;2;6;5;9;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;9;11;4;12;1;6;5;2;9
3;8;7;10;1;11;4;2;9;6;5;12;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;10;7;8;6;11;4;12;9;1;5;2;9
3;10;7;8;1;11;4;12;9;6;5;2;9
3;10;7;8;1;11;4;9;2;6;5;12;9
3;10;7;8;11;1;4;12;9;6;5;2;9
3;8;7;10;1;11;12;4;9;6;5;2;9
3;8;7;10;1;11;4;5;9;6;12;2;9
9;10;7;8;1;11;4;2;3;6;5;12;9
3;8;7;10;1;11;4;9;2;6;5;12;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;7;8;10;1;11;4;12;9;6;5;2;9
3;8;7;2;1;11;4;12;9;6;5;10;9
3;8;7;10;1;11;4;12;2;6;5;9;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;2;9;6;5;12;9
3;8;7;10;1;11;4;2;9;6;5;12;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
12;8;7;10;1;11;4;3;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;11;7;8;1;10;4;12;9;6;5;2;9
3;10;7;8;1;11;4;9;2;6;5;12;9
3;8;7;10;1;11;4;12;9;2;5;6;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;9;2;6;5;12;9
3;10;7;8;1;11;4;2;9;6;5;12;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;12;10;1;11;4;7;9;6;5;2;9
3;10;7;8;1;11;4;12;9;6;5;2;9
3;10;7;8;1;11;4;12;9;6;5;2;9
3;8;7;12;1;11;4;10;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;2;7;10;1;11;4;12;9;6;5;8;9
2;8;7;10;1;11;4;12;9;6;5;3;9
3;10;7;8;1;11;4;9;2;6;5;12;9
3;10;7;8;1;11;4;9;2;6;5;12;9
3;8;12;10;1;11;4;7;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
9;8;7;10;1;11;4;12;3;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;10;7;8;5;11;4;2;9;6;1;12;9
6;8;7;10;1;11;4;9;2;3;5;12;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;9;2;6;5;12;9
3;8;7;10;1;11;4;12;2;6;5;9;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;6;12;9;4;5;2;9
3;10;7;8;1;11;4;9;12;6;5;2;9
3;10;7;12;1;11;4;8;9;6;5;2;9
3;8;7;10;1;2;4;12;9;6;5;11;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;2;9;6;5;12;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;10;7;2;1;11;4;8;9;6;5;12;9
3;10;7;8;1;11;4;9;2;6;5;12;9
3;8;7;10;1;11;4;9;2;6;5;12;9
3;10;7;8;1;11;4;2;9;6;5;12;9
3;8;7;10;1;11;4;12;9;6;5;2;9
3;8;7;10;1;5;4;12;9;6;11;2;9
3;10;7;8;1;11;4;9;2;6;5;12;10
3;10;7;8;1;11;4;12;2;6;5;9;10
3;10;7;8;1;11;4;9;2;6;5;12;10
3;10;7;8;1;11;4;9;2;6;5;12;10
3;10;7;8;1;11;4;9;2;6;5;12;10
3;10;7;8;1;11;4;12;2;6;5;9;10
3;10;7;8;1;11;4;2;9;6;5;12;10
4;10;7;8;1;11;3;2;12;6;5;9;10
3;10;7;8;1;11;4;12;2;6;5;9;10
3;8;7;10;1;11;4;12;2;6;5;9;10
3;10;7;8;1;11;4;12;2;6;5;9;10
3;8;7;10;1;11;4;12;2;6;5;9;10
3;9;7;8;1;11;4;12;2;6;5;10;10
3;9;7;8;1;11;4;12;2;6;5;10;10
3;8;7;10;1;11;4;9;6;2;5;12;10
3;10;7;8;1;11;4;9;2;6;5;12;10
3;10;7;8;1;11;4;9;2;6;5;12;10
3;10;7;8;1;11;4;12;2;6;5;9;10
3;8;7;10;1;11;4;9;2;6;5;12;10
3;2;7;8;1;11;4;12;10;6;5;9;10
4;10;8;7;1;11;3;9;2;6;5;12;10
3;10;7;8;1;11;4;9;2;6;5;12;10
3;10;7;8;1;11;4;12;2;6;5;9;10
3;10;7;8;1;11;4;12;2;6;5;9;10
3;10;7;8;1;11;4;12;2;6;5;9;10
3;10;7;8;1;11;4;12;2;6;5;9;10
3;10;7;8;1;11;4;12;2;6;5;9;10
3;10;7;8;1;11;4;9;2;6;5;12;10
3;10;7;8;1;11;4;2;12;6;5;9;10
3;8;7;10;1;11;4;2;9;6;5;12;10
3;10;7;8;1;11;4;9;2;6;5;12;10
3;10;7;8;1;11;4;9;2;6;5;12;10
3;10;7;4;1;11;8;9;2;6;5;12;10
12;10;7;8;1;11;4;9;2;6;5;3;10
3;8;7;10;1;9;4;11;2;6;5;12;10
3;8;7;10;1;11;4;9;2;6;5;12;10
3;10;7;8;1;11;4;12;2;6;5;9;10
3;10;7;8;1;11;4;12;2;6;5;9;10
4;10;7;8;1;11;3;9;2;6;5;12;10
4;10;7;8;1;11;3;9;2;6;5;12;10
4;8;7;10;1;11;3;9;2;6;5;12;10
3;10;7;8;1;11;4;2;12;6;5;9;10
3;10;7;8;1;2;4;12;11;6;5;9;10
3;10;7;8;1;11;4;12;2;6;5;9;10
3;8;7;10;1;11;4;12;2;6;5;9;10
3;8;7;10;1;11;4;12;2;6;5;9;10
3;10;7;8;1;11;4;9;2;6;5;12;10
3;10;7;8;1;11;4;9;2;6;5;12;10
3;8;7;10;1;11;4;2;9;6;5;12;10
8;3;7;10;1;11;4;2;9;6;5;12;10
4;10;7;8;1;11;3;2;5;6;9;12;10
4;10;7;8;1;11;3;2;9;6;5;12;10
4;10;7;8;1;11;3;2;9;6;5;12;10
3;8;7;10;1;11;4;2;9;6;5;12;10
4;10;7;8;1;11;3;2;9;6;5;12;10
3;10;7;8;1;11;4;2;9;6;5;12;10
3;10;7;8;1;11;4;9;2;6;5;12;10
4;10;7;8;1;11;3;9;2;6;5;12;10
4;10;7;8;1;11;3;12;2;6;5;9;10
3;10;7;8;1;11;4;12;2;6;5;9;10
4;10;7;8;1;11;3;9;2;6;5;12;10
3;10;7;8;1;11;4;2;9;6;5;12;10
3;10;7;8;1;11;4;12;2;6;5;9;10
3;10;7;8;1;11;4;9;2;6;5;12;10
3;10;7;1;8;11;4;9;2;6;5;12;10
3;10;7;8;1;11;4;12;2;6;5;9;10
3;7;10;8;1;11;4;12;2;6;5;9;10
3;8;7;10;1;11;4;12;2;6;5;9;10
3;10;7;8;1;11;4;12;2;6;5;9;10
3;10;7;8;1;11;4;12;2;6;5;9;10
3;10;7;8;1;11;4;12;2;6;5;9;10
3;10;7;8;1;11;4;12;2;6;5;9;10
3;8;7;10;1;11;4;2;12;6;5;9;10
4;10;7;8;1;11;3;12;2;6;5;9;10
4;10;7;8;9;11;3;1;2;6;5;12;10
10;4;7;8;1;11;3;12;2;6;5;9;10
3;8;7;10;1;11;4;9;2;6;5;12;10
3;8;7;10;1;11;4;9;2;6;5;12;10
3;10;7;8;1;11;4;9;2;6;5;12;10
3;8;2;10;1;11;4;12;7;6;5;9;10
4;8;7;10;1;11;3;9;2;6;5;12;10
4;10;7;8;1;11;3;12;2;6;5;9;10
3;10;7;8;1;11;4;2;9;6;5;12;10
3;10;6;8;1;11;4;2;9;7;5;12;10
4;8;7;10;1;11;3;2;9;6;5;12;10
3;8;7;10;1;11;4;2;6;9;5;12;10
3;10;7;8;1;11;4;9;2;6;5;12;10
3;10;7;8;1;9;4;12;2;6;5;11;10
3;10;7;8;6;11;4;12;2;1;5;9;10
3;10;7;2;1;11;4;12;8;6;5;9;10
3;10;7;8;1;11;4;9;2;6;5;12;10
3;10;7;8;1;11;4;12;2;6;5;9;10
3;10;7;8;1;11;4;12;2;6;5;9;10
3;10;7;8;1;11;4;9;2;6;5;12;10
3;8;7;10;1;11;4;9;2;6;5;12;10
3;8;7;10;1;11;4;9;2;6;5;12;10
4;10;8;7;1;11;3;12;2;6;5;9;10
3;10;7;8;1;11;4;2;9;6;5;12;10
4;10;7;8;1;11;3;2;9;6;5;12;10
4;10;7;8;1;11;3;2;9;6;5;12;10
3;10;7;8;1;11;4;9;2;6;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;4;7;8;1;11;10;2;9;6;5;12;11
3;10;7;8;1;4;11;2;9;6;5;12;11
3;8;7;10;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;12;6;5;9;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;9;2;6;5;12;11
3;10;7;8;1;11;4;9;2;6;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;5;1;11;4;2;9;6;8;12;11
3;10;7;8;1;11;4;2;12;6;5;9;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;6;1;11;4;2;9;8;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;6;1;11;4;2;9;8;5;12;11
3;10;7;8;1;11;4;2;12;6;5;9;11
3;10;7;8;1;11;4;2;12;6;5;9;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;11;1;4;2;9;6;5;12;11
3;10;7;8;1;11;6;2;9;4;5;12;11
3;10;7;8;1;11;4;2;5;6;9;12;11
3;10;7;8;1;11;4;2;12;6;5;9;11
3;10;7;8;1;11;4;2;12;6;5;9;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;12;9;6;5;2;11
3;10;5;8;1;11;4;2;12;6;7;9;11
10;8;7;3;1;11;4;2;12;6;5;9;11
3;10;7;8;1;11;4;2;12;6;5;9;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;12;6;5;9;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;9;5;6;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;12;6;5;9;11
3;8;7;10;1;11;4;2;12;6;5;9;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;8;7;10;1;11;4;2;12;6;5;9;11
3;10;9;8;1;11;4;2;7;6;5;12;11
3;10;7;8;1;11;4;2;9;12;5;6;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;12;6;5;9;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;11;8;1;7;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;11;4;2;9;6;5;12;11
3;10;7;8;1;4;11;2;9;6;5;12;11
3;8;7;10;1;11;4;2;12;6;5;9;11
3;8;7;5;1;11;4;2;9;6;10;12;11
