"X3";"X7";"X4";"X5";"X2";"X11";"X9";"X1";"X6";"X10";"X12";"X8";"generation"
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;9;5;2;11;4;1;8;10;12;6;6
3;7;9;5;2;11;4;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;11;4;5;2;7;9;1;6;10;12;8;6
3;7;6;5;2;11;4;1;9;10;12;8;6
3;7;4;5;2;11;9;1;10;6;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;10;6;1;12;8;6
3;7;4;5;9;11;2;1;6;10;12;8;6
3;7;12;5;2;11;9;1;6;10;4;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
2;7;4;5;3;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;6;5;2;11;9;1;4;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;9;5;2;11;4;1;6;10;12;8;6
3;7;9;5;2;11;4;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;9;5;2;11;4;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;8;4;5;2;11;9;1;6;10;12;7;6
3;7;9;5;2;11;4;1;6;10;12;8;6
3;7;9;5;2;11;4;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;9;5;2;11;4;1;6;10;12;8;6
3;7;9;5;2;11;4;1;6;10;12;8;6
3;7;4;5;2;10;9;1;6;11;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;12;10;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;9;5;2;11;4;1;6;10;12;8;6
3;7;9;5;2;11;4;1;6;10;12;8;6
3;7;9;5;2;11;4;1;6;10;12;8;6
3;7;9;10;2;11;4;1;6;5;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;8;6;10;12;1;6
3;7;4;5;2;11;9;1;6;10;12;8;6
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;9;5;2;11;12;1;6;10;4;8;7
3;7;9;5;2;11;12;1;6;10;4;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;1;5;2;11;9;4;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;9;5;2;11;12;1;6;10;4;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;12;1;2;11;9;5;6;10;4;8;7
3;7;9;5;2;11;12;1;6;10;4;8;7
3;7;9;5;2;11;4;1;6;10;12;8;7
3;7;4;5;2;11;12;1;6;10;9;8;7
3;7;12;5;2;11;9;1;6;10;4;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;9;5;2;11;4;1;6;10;12;8;7
3;7;9;5;2;11;12;1;6;10;4;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;12;5;2;11;9;1;6;10;4;8;7
3;7;6;5;2;11;12;1;9;10;4;8;7
3;8;4;5;2;11;9;1;6;10;12;7;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;9;6;2;11;12;1;5;10;4;8;7
3;7;4;5;2;11;1;9;6;10;12;8;7
3;7;4;2;5;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;9;5;2;11;12;1;6;10;4;8;7
3;7;9;5;2;11;12;1;6;10;4;8;7
3;7;4;9;2;11;5;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;10;6;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;8;11;9;1;6;10;12;2;7
2;7;4;5;3;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;9;5;2;11;12;1;6;10;4;8;7
3;7;9;5;2;11;12;1;6;10;4;8;7
3;7;9;5;2;11;12;1;6;10;4;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;2;9;5;7;11;12;1;6;10;4;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;12;5;2;9;11;1;6;10;4;8;7
3;7;9;12;2;11;4;1;6;10;5;8;7
3;7;9;5;2;11;12;1;6;10;4;8;7
12;7;4;5;2;11;9;1;6;10;3;8;7
3;7;4;12;2;11;5;1;6;10;9;8;7
3;7;2;5;9;11;4;1;6;10;12;8;7
3;6;4;5;2;11;9;1;7;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;12;5;2;11;9;1;6;10;4;8;7
3;7;4;5;2;11;12;1;6;10;9;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;10;9;1;6;11;12;8;7
7;3;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;4;5;2;11;9;1;6;10;12;8;7
3;7;9;5;2;11;12;1;6;10;4;8;7
3;7;9;5;2;11;4;1;6;10;12;8;7
3;7;4;5;2;11;12;1;6;10;9;8;7
3;7;9;5;2;11;4;1;6;10;12;8;7
3;7;12;5;2;11;9;1;6;10;4;8;7
3;7;9;5;2;11;4;1;6;10;12;8;7
3;7;9;5;2;11;4;1;6;10;12;8;7
3;7;9;5;2;11;12;1;6;10;4;8;7
4;7;9;5;2;11;12;1;6;10;3;8;7
3;7;4;1;2;11;9;5;6;10;12;8;8
3;7;11;5;2;4;9;1;6;10;12;8;8
3;7;4;5;2;11;12;1;8;10;9;6;8
3;7;4;5;2;11;9;1;8;10;12;6;8
3;7;4;5;2;11;12;1;6;10;9;8;8
3;7;11;5;2;4;12;1;6;10;9;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;12;1;6;10;9;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;9;5;2;11;4;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;10;11;9;1;6;2;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;6;2;11;12;1;5;10;9;8;8
3;7;4;5;2;11;12;1;6;10;9;8;8
3;7;12;5;2;11;9;1;6;10;4;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;9;11;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;12;1;6;10;9;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;8;10;12;6;8
3;7;4;5;2;11;9;10;6;1;12;8;8
3;7;4;5;2;10;9;1;6;11;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;12;1;6;10;9;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;11;4;5;2;7;12;1;6;10;9;8;8
3;7;4;5;2;11;12;1;6;10;9;8;8
3;7;4;5;2;11;12;1;6;10;9;8;8
3;7;4;5;2;11;12;1;6;10;9;8;8
3;7;4;5;2;11;12;1;6;10;9;8;8
3;7;4;5;2;11;9;1;8;10;12;6;8
3;7;4;5;2;11;12;1;6;10;9;8;8
3;7;4;5;2;11;12;1;6;10;9;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;6;4;5;2;11;9;1;7;10;12;8;8
3;7;4;5;2;11;12;1;6;10;9;8;8
3;7;4;5;2;11;12;1;6;10;9;8;8
3;7;4;5;2;11;12;1;6;10;9;8;8
3;7;4;11;2;5;12;1;6;10;9;8;8
3;7;4;5;2;11;12;1;6;10;9;8;8
3;7;4;5;2;11;12;1;6;10;9;8;8
3;7;4;5;2;11;12;1;6;10;9;8;8
11;7;4;5;2;3;12;1;6;10;9;8;8
5;7;4;3;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;12;1;6;10;9;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
11;7;4;5;2;3;9;1;6;10;12;8;8
3;10;4;5;2;11;12;1;6;7;9;8;8
3;7;4;5;2;11;12;1;6;10;9;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;12;1;6;10;9;8;8
3;7;4;5;2;11;12;1;6;10;9;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;12;1;6;10;9;8;8
3;7;4;5;2;11;12;1;6;10;9;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;9;2;11;5;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
12;7;4;5;2;11;9;1;6;10;3;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;2;5;4;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;12;1;6;10;9;8;8
3;7;4;5;2;11;12;1;6;10;9;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;8;1;6;10;12;9;8
3;7;4;5;2;9;12;1;6;10;11;8;8
3;7;4;5;2;11;12;1;6;10;9;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;9;11;2;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;8
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;6;1;9;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;8;1;6;10;12;9;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;8;6;10;12;1;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;12;10;6;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;12;10;6;8;9
3;7;4;11;2;5;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;10;2;11;9;1;6;5;12;8;9
3;12;4;5;2;11;9;1;6;10;7;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;10;9;1;6;11;12;8;9
3;7;1;5;2;11;9;4;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;1;2;11;9;5;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;12;11;9;1;6;10;2;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;9;11;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;8;6;10;12;1;9
3;7;4;5;2;11;9;1;6;10;8;12;9
3;7;9;5;2;11;4;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
6;7;4;5;2;11;9;1;3;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;10;2;11;9;1;6;5;12;8;9
2;7;4;5;3;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;11;2;5;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;11;4;5;2;7;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;12;6;10;1;8;9
3;7;4;5;2;11;9;1;12;10;6;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
5;7;4;3;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;8;6;10;12;1;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;8;12;9
3;7;4;5;2;12;9;1;6;10;11;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;1;4;5;2;11;9;7;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;9
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
4;7;3;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;4;7;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
4;7;3;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;12;10;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
2;7;4;5;3;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;6;2;11;9;1;5;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;8;2;11;9;1;6;10;12;5;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;5;4;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;9;2;11;5;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;10;5;2;11;9;1;6;4;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;8;2;11;9;1;6;10;12;5;10
3;7;4;5;2;11;9;1;6;8;12;10;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
5;7;4;3;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;6;5;2;11;9;1;4;10;12;8;10
3;7;4;5;2;8;9;1;6;10;12;11;10
3;7;4;5;2;11;8;1;6;10;12;9;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;4;7;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
1;7;4;5;2;11;9;3;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
4;7;3;5;2;11;9;1;6;10;12;8;10
3;7;4;5;11;2;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;10
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;8;2;11;9;1;6;10;12;5;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
9;7;4;5;2;11;3;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;8;5;2;11;9;1;6;10;12;4;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;8;5;2;11;9;1;6;10;12;4;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;8;6;10;12;1;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;8;6;10;12;1;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;10;5;2;11;9;1;6;4;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;5;4;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;10;6;1;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;8;12;10;11
3;7;4;5;2;11;9;1;6;10;12;8;11
3;7;4;5;2;11;9;1;6;10;12;8;11
