"X3";"X8";"X4";"X5";"X9";"X6";"X11";"X10";"X1";"X7";"X2";"X12";"generation"
3;8;4;5;9;6;11;10;1;7;2;12;6
3;8;4;5;9;6;11;10;1;7;2;12;6
3;8;4;5;9;6;11;10;1;7;2;12;6
3;8;5;4;9;6;11;10;1;7;2;12;6
3;8;9;5;10;6;11;4;1;7;2;12;6
3;8;9;5;10;6;11;4;1;7;2;12;6
3;8;4;5;2;6;11;10;1;7;9;12;6
12;8;4;5;9;6;11;10;1;7;2;3;6
3;8;4;5;9;6;11;10;1;7;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
10;8;9;5;3;6;11;4;1;7;2;12;6
3;8;9;5;10;6;11;4;1;7;2;12;6
3;8;4;5;9;6;11;10;1;7;2;12;6
3;8;4;7;9;6;11;10;1;5;2;12;6
3;5;4;8;9;6;11;10;1;7;2;12;6
3;8;4;5;9;6;11;10;1;7;2;12;6
3;8;9;5;4;6;11;10;1;12;2;7;6
3;8;4;5;9;6;11;10;1;7;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;4;5;9;6;11;10;1;7;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;4;5;9;6;11;10;1;7;2;12;6
3;8;7;5;4;6;11;10;1;9;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;4;5;9;6;11;10;1;7;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;9;5;10;6;11;4;1;7;2;12;6
3;8;12;5;10;6;11;4;1;7;2;9;6
3;8;9;10;5;6;11;4;1;7;2;12;6
3;8;12;5;2;6;11;4;1;7;10;9;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;9;5;7;6;11;10;1;4;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;1;4;5;9;6;11;10;8;7;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;4;5;7;6;11;10;1;9;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;9;5;10;6;11;4;1;7;2;12;6
3;8;4;5;9;6;11;10;1;7;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;9;6;4;5;11;10;1;7;2;12;6
3;8;4;5;9;6;11;10;1;7;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;4;5;9;6;11;10;1;7;2;12;6
3;8;4;5;9;6;11;10;1;7;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;4;5;9;6;11;10;1;7;2;12;6
3;8;4;5;9;6;11;10;1;7;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;9;5;4;6;11;10;1;7;2;12;6
3;8;9;5;10;6;11;4;1;7;2;12;6
3;8;9;5;10;6;11;4;1;7;2;12;6
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;2;1;7;10;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;10;5;9;6;11;4;1;7;2;12;7
2;8;10;5;9;6;11;4;1;7;3;12;7
3;8;10;5;9;6;11;4;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;10;5;9;6;11;4;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;10;11;6;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;7;1;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;1;10;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
11;8;4;5;9;6;3;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;4;8;5;9;6;11;10;1;7;2;12;7
3;8;10;5;9;6;11;4;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;10;5;9;6;11;4;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;7;10;1;11;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;11;6;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;2;10;1;7;11;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;2;10;1;7;11;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;2;9;6;11;10;1;7;5;12;7
3;8;10;5;9;6;11;4;1;7;2;12;7
3;8;10;5;9;6;11;4;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;2;10;1;7;11;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;10;5;9;6;11;4;1;7;2;12;7
3;8;10;5;9;6;11;4;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;10;5;9;6;11;4;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;8;4;5;9;6;11;10;1;7;2;12;7
3;12;4;5;9;6;11;10;1;7;2;8;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;1;6;11;10;9;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;6;5;9;4;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;12;5;9;6;11;10;1;7;2;4;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;10;11;6;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;12;2;7;8
3;8;4;5;9;6;11;10;1;7;2;12;8
8;3;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;2;11;10;1;7;6;12;8
3;8;4;5;9;6;11;10;7;1;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;12;2;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;11;5;9;6;4;10;1;7;2;12;8
3;8;4;6;9;5;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;6;9;5;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;6;9;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;6;4;5;9;8;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;6;4;5;9;8;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;5;4;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;12;2;7;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;2;7;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;10;5;9;6;11;4;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;10;6;11;9;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;10;6;11;9;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;8
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;12;5;9;6;11;10;1;7;2;4;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;2;7;1;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;12;5;9;6;11;10;1;7;2;4;9
3;8;12;5;9;6;11;10;1;7;2;4;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;12;5;9;6;11;10;1;7;2;4;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;1;6;11;10;9;7;2;12;9
3;8;4;5;10;6;11;9;1;7;2;12;9
3;8;4;5;9;1;11;10;6;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;12;5;9;6;11;10;1;7;2;4;9
3;8;12;5;9;6;11;10;1;7;2;4;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;12;5;10;6;11;9;1;7;2;4;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;1;10;11;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;2;7;1;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;2;1;7;10;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;11;9;6;5;10;1;7;2;12;9
3;8;7;5;9;6;11;10;1;4;2;12;9
3;8;4;5;9;12;11;10;1;7;2;6;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;12;9;6;11;10;1;7;2;5;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;1;9;6;11;10;5;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
9;8;4;5;3;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;12;5;9;6;11;10;1;7;2;4;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;7;6;11;10;1;9;2;12;9
3;8;12;5;9;6;11;10;1;7;2;4;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;12;5;9;6;11;10;1;7;2;4;9
3;8;6;5;9;12;11;10;1;7;2;4;9
3;8;12;5;9;6;11;10;1;7;2;4;9
3;8;12;5;9;6;11;10;1;7;2;4;9
3;8;4;5;9;6;11;1;10;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;7;10;1;11;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;5;4;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;12;5;9;6;11;10;1;7;2;4;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
10;8;4;5;9;6;11;3;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;12;5;9;6;11;10;1;7;2;4;9
5;8;12;3;9;6;11;10;1;7;2;4;9
3;8;7;5;9;6;11;10;1;12;2;4;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
10;8;4;5;9;6;11;3;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;9
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;12;5;9;6;11;10;1;7;2;4;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;12;5;9;6;11;10;1;7;2;4;10
3;8;12;5;9;6;11;10;1;7;2;4;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;1;4;5;9;6;11;10;8;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;12;10;1;7;2;11;10
3;8;4;5;9;6;11;10;1;7;2;12;10
2;8;4;5;9;6;11;10;1;7;3;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;7;12;5;9;6;11;10;1;8;2;4;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;11;5;9;6;4;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;5;4;8;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;7;11;10;1;6;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;11;6;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
9;8;4;5;3;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
1;8;4;5;9;6;11;10;3;7;2;12;10
3;8;4;5;9;6;11;10;7;1;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;12;5;9;6;11;10;1;7;2;4;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;1;10;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;7;9;6;11;10;1;5;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;6;5;9;4;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
8;3;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;2;7;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;12;5;9;6;11;10;1;7;2;4;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;12;7;2;1;10
3;8;12;5;9;6;11;10;1;7;2;4;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;11;5;9;6;4;10;1;7;2;12;10
3;8;4;5;6;9;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;10;5;9;6;11;4;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;10;11;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;10
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;12;6;11;10;9;7;2;1;11
3;8;4;5;9;6;11;10;12;7;2;1;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;12;7;2;1;11
3;8;4;5;9;6;11;10;12;7;2;1;11
3;7;4;5;9;6;11;10;1;8;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;12;7;2;1;11
3;8;4;5;9;6;11;10;12;7;2;1;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;10;9;6;11;5;1;7;2;12;11
3;8;4;5;9;6;11;10;12;7;2;1;11
3;8;4;5;9;6;11;1;12;7;2;10;11
3;8;4;5;9;6;11;10;12;7;2;1;11
3;8;11;5;9;6;4;10;12;7;2;1;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;12;7;2;1;11
3;9;4;5;8;6;11;10;12;7;2;1;11
3;8;4;5;9;11;6;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;12;7;2;1;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;12;7;2;1;11
3;8;4;5;9;6;11;10;12;7;2;1;11
3;8;4;5;9;6;11;10;12;7;2;1;11
3;8;4;5;9;6;11;10;12;7;2;1;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;1;6;11;10;9;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;12;7;2;1;11
1;8;4;5;9;6;11;10;12;7;2;3;11
3;8;4;5;9;6;11;10;2;7;1;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;1;6;11;10;9;7;2;12;11
3;8;4;5;9;6;11;10;12;7;2;1;11
3;8;4;5;9;6;11;10;12;7;2;1;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;7;1;2;12;11
3;8;4;5;9;6;10;11;12;7;2;1;11
3;8;4;5;9;6;11;10;12;7;2;1;11
3;8;4;5;9;6;11;10;12;7;2;1;11
3;8;4;5;9;6;11;10;12;7;2;1;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
3;8;9;5;4;6;11;10;1;7;2;12;11
3;8;4;5;9;6;11;10;1;7;2;12;11
