"X4";"X10";"X6";"X12";"X8";"X7";"X5";"X9";"X1";"X3";"X2";"X11";"generation"
4;10;6;12;8;7;5;9;2;3;1;11;6
4;10;11;12;8;7;5;9;2;6;1;3;6
4;10;3;12;8;7;5;6;1;9;2;11;6
4;10;11;12;8;7;5;9;2;6;1;3;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;3;12;8;7;5;9;1;6;2;11;6
4;10;6;12;8;2;5;9;7;11;1;3;6
4;10;6;12;8;7;5;11;1;3;2;9;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;2;12;8;7;5;9;1;3;6;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;2;11;1;3;6
4;10;6;12;8;7;5;9;2;3;1;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;3;12;8;7;5;9;2;6;1;11;6
4;10;11;12;8;6;5;9;1;3;2;7;6
12;10;6;4;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;1;9;5;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;2;11;1;3;6
4;10;6;12;8;7;5;9;2;11;1;3;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;11;2;3;6
4;7;6;12;8;10;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;11;12;8;7;5;9;1;3;2;6;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;1;9;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;2;11;1;3;6
4;10;11;12;8;7;5;9;1;3;2;6;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;3;12;8;7;5;9;2;6;1;11;6
4;10;6;12;8;7;5;11;1;3;2;9;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;3;12;8;7;5;9;1;6;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
10;4;6;12;8;7;5;9;1;3;2;11;6
4;10;6;9;8;7;5;12;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;11;12;8;7;5;9;2;6;1;3;6
4;10;6;12;8;7;5;9;1;3;2;11;6
4;10;6;12;8;9;5;7;1;3;2;11;7
4;10;11;12;8;7;5;9;1;6;2;3;7
4;10;6;12;8;7;5;9;1;11;2;3;7
4;10;6;12;8;7;5;9;1;11;2;3;7
4;10;6;12;8;7;5;9;1;11;2;3;7
4;10;6;12;8;7;5;9;2;11;1;3;7
4;10;11;12;8;7;5;9;2;6;1;3;7
4;10;11;12;8;7;3;9;2;6;1;5;7
4;10;6;12;8;7;5;9;1;3;2;11;7
4;10;6;12;8;7;5;9;1;11;2;3;7
4;10;11;12;8;7;5;9;2;6;1;3;7
4;7;6;12;8;10;5;9;1;11;2;3;7
4;10;11;12;8;7;5;9;1;3;2;6;7
4;10;3;12;8;7;5;9;1;11;2;6;7
11;10;4;12;8;7;5;9;1;3;2;6;7
4;10;11;12;8;7;5;9;1;3;2;6;7
4;10;11;12;8;7;5;9;1;3;2;6;7
4;10;11;12;8;7;5;9;1;3;2;6;7
4;10;6;12;8;7;5;9;1;3;2;11;7
4;5;11;12;8;7;10;9;1;3;2;6;7
4;10;11;12;8;7;5;9;1;3;2;6;7
4;10;11;12;8;7;5;9;1;3;2;6;7
4;10;11;12;8;7;5;9;1;3;2;6;7
4;10;6;12;8;7;5;9;1;11;2;3;7
4;10;6;12;8;7;5;9;1;11;2;3;7
4;10;6;12;8;7;5;9;2;11;1;3;7
4;10;6;12;8;7;5;9;1;11;2;3;7
4;2;6;12;8;7;5;9;1;11;10;3;7
4;10;11;12;8;7;5;9;1;3;2;6;7
4;1;11;12;8;7;5;9;10;3;2;6;7
4;10;3;12;8;7;5;9;1;11;2;6;7
4;10;11;12;8;7;5;9;1;3;2;6;7
4;10;6;12;3;7;5;9;1;11;2;8;7
4;10;6;12;7;8;5;9;1;11;2;3;7
4;10;11;7;8;12;5;9;1;3;2;6;7
4;10;11;12;8;7;5;2;1;3;9;6;7
4;10;6;12;8;7;5;9;1;3;2;11;7
4;10;6;12;8;7;5;9;1;11;2;3;7
4;10;11;12;8;7;5;9;1;3;2;6;7
4;10;11;12;8;7;5;9;1;3;2;6;7
4;10;11;12;8;7;5;9;1;3;2;6;7
4;10;11;12;5;7;8;9;1;3;2;6;7
4;10;6;12;8;7;5;9;1;11;2;3;7
4;10;6;12;8;7;5;9;1;11;2;3;7
4;10;11;12;8;7;5;9;1;6;2;3;7
4;10;11;12;8;7;5;9;1;3;2;6;7
4;10;6;12;8;7;5;9;1;3;2;11;7
4;10;11;12;8;7;5;9;1;2;3;6;7
4;10;11;12;8;7;5;9;1;3;2;6;7
4;10;11;12;8;7;5;9;1;6;2;3;7
4;10;11;12;8;7;5;9;1;3;2;6;7
4;10;11;12;8;7;5;9;1;3;2;6;7
4;10;6;12;8;7;5;9;1;11;2;3;7
8;10;6;12;4;7;5;9;2;11;1;3;7
4;10;11;12;8;7;5;9;1;3;2;6;7
4;10;6;12;8;7;5;9;1;11;2;3;7
4;10;6;12;8;7;5;9;2;11;1;3;7
4;10;6;12;8;7;5;9;1;11;2;3;7
4;10;6;12;8;7;5;9;1;3;2;11;7
4;10;6;12;8;7;5;9;1;3;2;11;7
4;10;11;12;8;7;5;9;1;6;2;3;7
4;10;11;12;8;7;5;9;1;6;2;3;7
4;10;11;12;8;7;5;9;1;3;2;6;7
4;10;6;12;8;7;5;9;1;11;2;3;7
4;10;5;12;8;7;6;9;1;3;2;11;7
4;10;11;12;8;7;5;9;1;3;2;6;7
4;10;6;12;8;9;5;7;1;3;2;11;7
4;10;6;2;8;7;5;9;12;11;1;3;7
4;10;6;12;8;7;5;9;1;11;2;3;7
4;10;6;12;8;7;5;9;2;11;1;3;7
4;10;6;12;8;7;5;9;2;11;1;3;7
4;10;6;12;8;7;5;9;2;11;1;3;7
4;10;6;5;8;7;12;9;2;11;1;3;7
4;10;6;12;8;7;5;9;1;11;2;3;7
4;10;6;12;8;7;5;9;1;11;2;3;7
9;10;6;12;8;7;5;4;1;11;2;3;7
4;12;6;10;8;7;5;9;1;11;2;3;7
4;10;6;12;8;7;5;9;1;3;2;11;7
4;10;11;12;3;7;5;9;1;8;2;6;7
4;10;11;12;8;7;5;9;1;3;2;6;7
4;10;6;12;8;7;5;9;2;11;1;3;7
4;10;6;12;8;7;5;9;2;11;1;3;7
4;10;1;12;8;7;5;9;6;11;2;3;7
4;10;11;1;8;7;5;9;2;6;12;3;7
4;10;3;12;8;7;5;9;1;11;2;6;7
4;10;6;12;8;7;5;9;1;3;2;11;7
4;10;6;12;8;7;5;9;1;3;2;11;7
8;10;6;12;4;7;5;9;1;11;2;3;7
4;10;11;12;2;7;5;9;1;6;8;3;7
4;10;6;12;8;7;5;9;1;11;2;3;7
4;10;11;12;8;7;5;9;1;3;2;6;7
4;10;3;12;8;7;5;9;1;11;2;6;7
4;10;12;6;8;7;5;9;2;11;1;3;7
4;10;6;12;8;7;5;9;2;11;1;3;7
4;10;11;12;8;7;5;9;1;3;2;6;7
4;10;11;12;8;7;5;9;1;6;2;3;7
4;10;11;12;8;7;5;9;1;6;2;3;7
4;10;6;12;8;7;5;9;1;3;2;11;7
4;10;3;12;8;7;5;9;1;11;2;6;7
4;10;11;12;8;7;5;9;2;6;1;3;7
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;2;3;11;8
4;10;6;12;8;1;5;9;7;3;2;11;8
1;10;6;12;8;7;5;9;4;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;2;5;9;1;3;7;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;5;7;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
12;10;6;4;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;5;8;7;12;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;11;12;8;7;5;9;1;3;2;6;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;1;12;8;7;5;9;6;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;1;9;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
10;4;6;12;8;7;5;9;1;3;2;11;8
7;10;6;12;8;4;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;1;6;12;8;7;5;9;10;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;2;7;5;9;1;3;8;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;3;6;12;8;7;5;9;1;10;2;11;8
4;10;6;12;8;7;11;9;1;3;2;5;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;2;9;1;3;5;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;1;9;5;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;10;6;12;8;7;5;9;1;3;2;11;8
4;7;6;12;8;10;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;11;5;9;1;3;2;7;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;8;12;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;5;7;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;9;6;12;8;7;5;10;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;9;5;7;1;3;2;11;9
4;2;6;12;8;7;5;9;1;3;10;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;2;6;12;8;7;5;9;1;3;10;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;2;8;7;5;9;1;3;12;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;2;7;5;9;1;3;8;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;11;1;3;2;9;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;3;8;7;5;9;1;12;2;11;9
4;10;6;12;8;7;9;5;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;1;7;5;9;8;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;9;5;7;1;3;2;11;9
4;10;6;12;8;3;5;9;1;7;2;11;9
4;10;6;12;8;1;5;9;7;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;2;9;1;3;5;11;9
4;10;6;12;7;8;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;9;7;5;8;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;1;5;9;7;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;9
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;3;7;5;9;1;8;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;9;12;8;7;5;6;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
7;10;6;12;8;4;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;1;5;9;7;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;11;3;2;1;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;1;5;9;7;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;9;7;5;8;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;3;6;12;8;7;5;9;1;10;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;7;8;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;12;6;10;8;7;5;9;1;3;2;11;10
4;10;9;12;8;7;5;6;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;1;8;7;5;9;12;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;3;5;9;1;7;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;5;7;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;3;9;1;5;2;11;10
4;9;6;12;8;7;5;10;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;7;12;8;6;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;1;9;5;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;5;7;8;9;1;3;2;11;10
4;10;3;12;8;7;5;9;1;6;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;10
8;10;6;12;4;7;5;9;1;3;2;11;10
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;3;1;2;11;11
4;7;6;12;8;10;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;8;6;12;10;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;11;8;7;5;9;1;3;2;12;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;11;9;1;3;2;5;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;2;1;3;9;11;11
4;10;6;12;8;7;5;9;3;1;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;2;6;12;8;7;5;9;1;3;10;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;2;3;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;11;8;7;5;9;1;3;2;12;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;3;9;1;5;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;2;7;5;9;1;3;8;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
4;10;6;12;8;7;5;9;1;3;2;11;11
