"X10";"X4";"X8";"X11";"X5";"X1";"X2";"X12";"X3";"X9";"X7";"X6";"generation"
10;4;8;11;5;1;2;12;3;9;7;6;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;2;3;11;5;1;4;12;8;9;7;6;6
10;4;3;11;5;1;2;12;8;9;7;6;6
10;8;3;11;5;1;2;12;4;9;7;6;6
10;4;8;11;12;1;2;5;3;9;7;6;6
10;4;8;1;5;11;2;12;3;9;7;6;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;4;3;11;5;1;2;8;12;9;7;6;6
10;2;3;11;5;1;4;12;8;9;7;6;6
10;4;8;11;5;1;2;12;6;9;7;3;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;4;8;6;5;1;2;12;3;9;7;11;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;4;7;11;5;1;2;12;3;9;8;6;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;4;8;11;5;1;3;12;2;9;7;6;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;2;8;11;1;5;4;12;3;9;7;6;6
10;2;3;11;5;6;4;12;8;9;7;1;6
10;2;3;11;5;1;4;12;8;9;7;6;6
10;2;3;11;5;1;4;12;8;9;7;6;6
10;4;3;11;5;1;2;12;8;9;7;6;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;4;8;11;5;1;2;12;3;6;7;9;6
10;4;3;11;5;1;2;12;8;9;7;6;6
10;2;3;11;5;1;4;12;8;9;7;6;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;4;8;11;5;3;2;12;1;9;7;6;6
10;4;8;11;5;3;2;12;1;9;7;6;6
10;4;8;11;5;7;2;12;3;9;1;6;6
10;2;3;11;5;1;4;12;8;9;7;6;6
10;2;3;11;5;1;4;12;8;9;7;6;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;4;8;11;5;1;2;12;6;9;7;3;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;4;8;11;6;1;2;12;3;9;7;5;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;4;3;11;5;1;2;12;8;9;7;6;6
10;4;3;11;5;1;2;12;8;9;7;6;6
10;2;3;11;5;1;4;8;12;9;7;6;6
10;2;8;11;5;1;4;12;3;9;7;6;6
10;4;3;11;5;1;2;12;8;9;7;6;6
10;2;3;11;5;1;4;12;8;9;7;6;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;4;3;11;5;1;2;12;8;9;7;6;6
10;4;3;11;5;1;6;12;8;9;7;2;6
10;2;3;11;5;1;4;12;8;9;7;6;6
10;4;3;11;5;1;2;12;8;9;7;6;6
10;4;8;11;5;1;2;12;9;3;7;6;6
10;4;8;11;5;1;2;12;3;9;7;6;6
10;2;8;11;5;1;4;12;3;9;7;6;6
10;4;8;11;5;1;2;12;3;9;7;6;6
7;4;8;11;5;1;2;12;3;9;10;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;12;5;1;2;11;3;9;7;6;7
10;4;8;11;5;1;2;12;6;9;7;3;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;6;12;3;9;7;2;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;12;5;1;2;11;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
2;4;8;11;5;1;10;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;9;12;3;2;7;6;7
10;11;8;4;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;7;5;1;2;12;3;9;11;6;7
10;4;12;11;5;1;2;8;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;1;5;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;2;1;5;12;3;9;7;6;7
10;4;8;11;6;1;2;12;3;9;7;5;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;3;5;1;2;12;11;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;12;2;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;12;1;2;5;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;1;8;11;5;4;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;9;1;2;12;3;5;7;6;7
10;4;8;11;6;1;2;12;3;9;7;5;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;7;5;1;2;12;3;9;11;6;7
10;4;8;11;5;1;9;12;3;2;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;12;1;2;5;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;7
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
2;4;8;11;5;1;10;12;3;9;7;6;8
2;4;8;11;5;1;10;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;8;4;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;6;7;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
2;4;8;11;5;1;10;12;3;9;7;6;8
2;4;8;11;5;1;10;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;2;5;1;11;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;9;5;1;2;12;3;11;7;6;8
2;4;8;11;5;1;10;12;3;9;7;6;8
2;4;8;11;5;1;10;12;3;9;7;6;8
4;2;8;11;5;1;10;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;7;9;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;3;12;2;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
12;4;8;11;5;1;2;10;3;9;7;6;8
2;4;8;11;5;1;10;12;3;9;7;6;8
2;4;8;11;5;1;10;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
2;4;8;11;5;1;10;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;2;8;11;5;1;4;12;3;9;7;6;8
9;4;8;11;5;1;2;12;3;10;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
9;4;8;11;5;1;2;12;3;10;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;5;11;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
8;4;10;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
2;4;8;11;5;1;10;12;3;9;7;6;8
2;4;8;11;5;1;10;12;3;9;7;6;8
1;4;8;11;5;10;2;12;3;9;7;6;8
10;11;8;4;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
2;4;5;11;8;1;10;12;3;9;7;6;8
10;11;8;4;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
8;4;10;11;5;1;2;12;3;9;7;6;8
12;4;8;11;5;1;2;10;3;9;7;6;8
10;4;8;11;9;1;2;12;3;5;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
1;4;8;11;5;10;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;8
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;11;8;4;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;12;2;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;7;9;3;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;7;3;9;12;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
5;4;8;11;10;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;6;9;7;3;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;9;11;5;1;2;12;3;8;7;6;9
10;4;2;11;5;1;8;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;7;9;3;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;7;3;9;12;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;3;12;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;7;11;5;1;2;12;3;9;8;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;2;1;5;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;6;11;5;1;2;12;3;9;7;8;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;3;9;7;6;9
10;4;8;11;5;1;2;12;6;9;7;3;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;6;5;1;2;12;3;9;7;11;10
10;4;8;11;5;1;2;7;3;9;12;6;10
10;4;8;11;5;1;2;12;3;9;6;7;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
6;4;8;11;5;1;2;12;3;9;7;10;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;9;11;5;1;2;12;3;8;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;1;5;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;2;8;11;5;1;4;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;7;9;3;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
5;4;8;11;10;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;3;5;1;2;12;11;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;9;12;3;2;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;9;12;3;2;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;6;7;9;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;3;2;12;1;9;7;6;10
10;4;8;1;5;11;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;5;11;8;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;11;8;4;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;5;11;8;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;8;4;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;9;3;12;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;10
10;4;8;5;11;1;2;12;3;9;7;6;10
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;2;1;5;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
6;4;8;11;5;1;2;12;3;9;7;10;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;1;5;11;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;7;11;5;1;2;12;3;9;8;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;12;11;5;1;2;8;3;9;7;6;11
10;4;8;11;5;1;2;12;9;3;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;9;2;12;3;1;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;1;8;11;5;4;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
2;4;8;11;5;1;10;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
10;4;8;11;5;1;2;12;3;9;7;6;11
