"X1";"X4";"X12";"X5";"X8";"X6";"X3";"X2";"X10";"X9";"X7";"X11";"generation"
1;4;12;5;7;6;3;2;10;9;8;11;6
1;4;12;5;7;6;3;2;10;9;8;11;6
10;4;11;5;8;6;3;2;1;9;7;12;6
1;4;12;5;8;6;3;2;10;9;7;11;6
1;4;12;5;8;6;3;2;10;9;7;11;6
1;4;12;5;9;6;3;2;10;7;8;11;6
1;4;12;5;8;6;3;2;10;9;7;11;6
1;4;12;5;8;6;3;2;10;9;7;11;6
1;4;11;5;8;6;3;2;10;9;7;12;6
1;4;11;5;8;6;3;2;10;9;7;12;6
1;4;12;5;8;6;3;2;10;9;7;11;6
1;4;7;5;8;6;3;2;10;9;12;11;6
1;4;9;5;8;6;3;2;10;12;7;11;6
1;4;11;5;8;6;3;2;10;9;7;12;6
1;4;12;5;8;6;3;2;10;9;7;11;6
1;4;12;5;8;6;3;2;10;9;7;11;6
1;4;11;5;8;6;10;2;3;9;7;12;6
1;4;12;5;8;6;3;2;10;9;7;11;6
1;4;11;5;8;2;3;6;10;9;7;12;6
1;4;10;5;7;6;3;2;12;9;8;11;6
1;4;12;5;8;6;3;2;10;9;7;11;6
1;4;12;5;7;6;3;2;10;9;8;11;6
1;4;12;5;8;6;3;2;10;9;7;11;6
1;4;12;5;8;2;3;6;10;9;7;11;6
5;4;11;1;8;6;3;2;10;9;7;12;6
1;4;11;5;8;6;3;2;10;9;7;12;6
1;4;11;5;8;6;3;2;10;9;7;12;6
1;4;11;5;8;6;3;2;10;9;7;12;6
1;4;12;5;8;6;3;2;10;9;7;11;6
1;4;12;5;8;6;3;2;10;9;7;11;6
1;4;12;5;8;6;3;2;10;7;9;11;6
1;4;12;5;8;6;3;2;10;9;7;11;6
1;2;12;5;8;6;3;4;10;9;7;11;6
1;4;11;5;8;6;3;2;10;9;7;12;6
1;4;12;5;8;6;3;2;10;9;7;11;6
1;4;12;5;8;6;3;2;10;9;7;11;6
1;4;12;5;8;6;3;2;10;9;7;11;6
1;4;11;5;8;6;3;2;10;9;7;12;6
1;4;12;5;8;6;3;2;10;9;7;11;6
1;4;12;5;8;6;3;2;10;9;7;11;6
1;4;11;5;7;6;3;2;10;9;8;12;6
1;4;12;5;7;6;3;2;10;9;8;11;6
1;4;12;5;7;6;3;2;10;9;8;11;6
1;4;12;5;7;6;3;2;10;9;8;11;6
12;4;1;5;8;6;3;2;10;9;7;11;6
1;4;12;5;7;6;3;2;10;9;8;11;6
1;4;11;5;8;6;3;2;10;9;7;12;6
1;4;11;5;8;6;3;2;10;9;7;12;6
1;4;12;5;7;6;3;2;10;9;8;11;6
1;4;12;5;7;6;3;2;10;9;8;11;6
1;4;12;5;8;6;3;2;10;9;7;11;6
1;4;12;5;8;6;3;2;10;9;7;11;6
1;3;12;5;8;6;4;2;10;9;7;11;6
1;4;12;5;8;6;3;2;10;9;7;11;6
1;4;12;5;7;6;3;2;10;9;8;11;6
11;4;12;5;7;6;3;2;10;9;8;1;6
1;4;12;5;7;6;3;2;10;9;8;11;6
1;4;12;5;7;6;3;2;10;9;8;11;6
1;4;11;5;7;6;3;2;10;9;8;12;6
1;4;11;5;7;6;3;2;10;9;8;12;6
1;4;11;5;8;6;3;2;10;9;7;12;6
1;4;12;5;8;6;3;2;10;9;7;11;6
1;4;12;5;7;6;3;2;10;9;8;11;6
1;4;12;5;8;6;3;2;10;9;7;11;6
1;4;12;5;8;6;3;2;10;9;7;11;6
1;4;12;5;8;6;3;2;10;9;7;11;6
1;4;12;5;8;6;3;2;10;9;7;11;7
1;4;2;5;7;6;11;12;10;9;8;3;7
1;4;12;5;8;6;3;2;10;9;7;11;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;5;11;4;7;6;3;12;10;9;8;2;7
1;4;12;5;8;6;3;11;10;9;7;2;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;11;5;8;6;3;12;10;9;7;2;7
1;4;11;5;8;10;3;12;6;9;7;2;7
1;4;11;5;8;6;3;12;10;9;7;2;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;2;5;7;6;3;12;10;9;8;11;7
1;4;11;5;7;6;3;2;10;9;8;12;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;12;5;8;3;6;2;10;9;7;11;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;12;5;8;6;3;2;10;9;7;11;7
1;4;11;5;7;6;3;12;10;9;8;2;7
1;4;11;5;7;6;3;12;10;9;8;2;7
1;4;11;9;8;6;3;12;10;5;7;2;7
1;4;12;5;8;6;3;11;10;9;7;2;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;12;5;8;6;3;2;10;9;7;11;7
1;4;12;5;8;6;3;2;10;9;7;11;7
1;4;11;5;8;6;3;2;10;9;7;12;7
4;1;11;5;7;6;3;2;10;9;8;12;7
1;4;12;5;8;6;3;2;10;9;7;11;7
1;4;11;5;8;6;3;12;10;9;7;2;7
1;4;11;5;7;6;3;2;10;9;8;12;7
1;4;12;5;8;6;3;2;10;9;7;11;7
1;4;12;5;8;6;3;2;10;9;7;11;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;12;5;8;6;3;2;10;9;7;11;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;2;5;7;6;3;12;10;9;8;11;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;11;5;8;6;7;12;10;9;3;2;7
1;4;11;5;7;6;3;12;10;9;8;2;7
1;4;12;5;8;6;3;2;10;9;7;11;7
1;4;12;5;8;6;3;2;10;9;7;11;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;11;5;7;6;3;12;10;9;8;2;7
1;6;12;5;8;4;3;2;10;9;7;11;7
1;4;12;5;8;6;3;2;10;9;7;11;7
1;4;11;5;8;6;3;12;10;9;7;2;7
1;4;11;5;7;6;3;12;10;9;8;2;7
1;4;12;5;8;6;3;2;10;9;7;11;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;11;5;7;6;3;2;10;9;8;12;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;12;5;8;6;3;2;10;9;7;11;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;12;5;8;6;3;2;10;9;7;11;7
1;4;12;5;8;6;3;2;10;9;7;11;7
1;10;11;5;8;6;3;12;4;9;7;2;7
1;4;11;5;7;6;3;12;10;9;8;2;7
1;4;11;5;7;6;3;12;10;9;8;2;7
1;4;11;5;7;6;3;12;10;9;8;2;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;12;5;8;6;3;2;11;9;7;10;7
1;4;2;5;9;6;3;12;10;8;7;11;7
1;4;11;5;7;6;3;2;10;9;8;12;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;11;5;7;6;3;12;10;9;8;2;7
1;4;12;5;7;6;3;2;10;9;8;11;7
1;4;12;5;8;6;3;2;10;9;7;11;7
10;4;12;5;8;6;3;2;1;9;7;11;7
1;4;11;5;8;6;3;12;10;9;7;2;7
1;4;11;5;8;6;3;12;10;9;7;2;7
1;4;11;5;8;6;3;2;7;9;10;12;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;11;5;7;6;3;12;10;9;8;2;7
1;4;11;5;7;6;3;2;10;9;8;12;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;11;5;7;6;3;2;10;9;8;12;7
1;4;11;5;7;6;3;2;10;9;8;12;7
1;4;11;5;7;6;3;12;10;9;8;2;7
1;4;11;5;7;6;3;2;10;9;8;12;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;9;5;8;6;3;2;10;12;7;11;7
1;4;12;5;8;6;3;2;10;9;7;11;7
1;4;11;5;7;6;3;12;10;9;8;2;7
1;4;11;5;2;6;3;8;10;9;7;12;7
1;4;12;5;8;6;3;9;10;2;7;11;7
1;4;12;5;8;6;3;2;10;9;7;11;7
1;4;11;5;8;6;3;2;10;9;7;12;7
1;4;11;5;7;6;3;12;10;9;8;2;7
7;4;12;5;8;6;3;2;10;9;1;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;2;5;7;11;3;12;10;9;8;6;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;8;6;3;9;10;2;7;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;8;6;3;2;10;9;7;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;11;5;7;6;3;2;10;9;8;12;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;8;3;2;10;9;6;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;8;6;3;2;10;9;7;11;8
1;4;12;5;8;6;3;2;10;9;7;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;11;8;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;10;2;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;8;2;5;7;6;3;12;10;9;4;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;8;6;3;2;10;9;7;11;8
1;4;12;5;8;6;3;2;10;9;7;11;8
1;4;12;5;8;6;3;2;10;9;7;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;8;3;6;2;10;9;7;11;8
1;9;12;5;8;6;3;2;10;4;7;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;3;12;5;7;6;4;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;8;6;3;2;10;9;7;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
4;1;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;8;6;3;2;10;9;7;11;8
1;4;12;5;8;6;3;2;10;9;7;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;8;6;3;2;10;9;7;11;8
1;4;12;5;8;6;3;2;10;9;7;11;8
1;4;12;5;8;6;3;2;10;9;7;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;9;10;8;11;8
1;4;9;5;8;6;3;2;10;12;7;11;8
1;4;12;5;8;6;3;2;10;9;7;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;11;3;2;10;9;8;6;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;11;9;8;10;8
1;12;4;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;10;12;5;7;6;3;2;4;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
12;4;1;5;8;6;3;2;10;9;7;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;9;12;5;7;6;3;2;10;4;8;11;8
1;4;12;5;8;6;3;2;10;9;7;11;8
1;4;12;5;8;6;3;2;10;9;7;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;9;12;5;7;6;3;2;10;4;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
11;4;12;5;7;6;3;2;10;9;8;1;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;11;9;8;10;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;11;8;9;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;8;6;3;2;10;9;7;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;8;6;3;2;10;9;7;11;8
1;4;12;5;8;6;3;2;10;9;7;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;3;12;5;7;6;4;2;10;9;8;11;8
1;4;10;5;7;6;3;2;12;9;8;11;8
1;4;12;5;7;6;3;2;9;10;8;11;8
1;4;12;5;8;6;3;2;10;9;7;11;8
1;4;12;5;8;6;3;2;10;9;7;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
5;4;12;1;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;7;6;3;2;10;9;8;11;8
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;2;3;10;9;7;11;9
1;4;12;5;7;6;3;2;10;9;8;11;9
1;4;12;5;8;3;6;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;3;5;8;6;12;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;7;6;3;2;10;9;8;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;3;6;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;6;5;8;12;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;7;3;6;2;10;9;8;11;9
1;4;12;5;7;3;6;2;10;9;8;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;7;3;6;2;10;9;8;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;11;2;10;9;7;3;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;8;5;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;7;2;10;9;3;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;2;8;6;3;5;10;9;7;11;9
1;4;12;5;7;3;6;2;10;9;8;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;3;6;2;10;9;7;11;9
1;4;12;5;7;3;6;2;10;9;8;11;9
1;4;12;5;7;6;3;2;10;9;8;11;9
1;4;12;5;7;3;6;2;10;9;8;11;9
1;4;12;5;8;3;6;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;7;3;6;2;10;9;8;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;7;3;6;2;10;9;8;11;9
1;4;12;5;7;6;3;2;10;9;8;11;9
1;4;12;5;7;3;6;2;10;9;8;11;9
1;4;12;5;7;6;3;2;10;9;8;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;7;6;3;9;10;2;8;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;8;12;5;4;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;10;8;6;3;2;5;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;5;12;4;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;7;6;3;2;10;9;8;11;9
1;4;12;5;7;3;6;2;10;9;8;11;9
4;1;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;7;3;6;2;10;9;8;11;9
1;4;12;5;7;6;3;2;10;9;8;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;9
1;4;12;6;8;5;3;2;10;9;7;11;9
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;7;6;11;2;10;9;8;3;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
4;1;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
8;4;12;5;1;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;7;6;8;2;10;9;3;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;8;5;7;6;3;2;10;9;12;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
10;4;12;5;8;6;3;2;1;9;7;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;5;12;4;7;6;3;2;10;9;8;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;7;12;5;8;6;3;2;10;9;4;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
12;4;1;5;7;6;3;2;10;9;8;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;3;12;5;8;6;4;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;11;7;9;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;2;8;6;3;5;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;11;8;6;3;2;10;9;7;5;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;3;12;5;7;6;4;2;10;9;8;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;8;5;12;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;2;5;7;6;3;12;10;9;8;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;10;2;9;7;11;10
1;4;12;5;3;6;8;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;11;9;7;10;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;6;12;5;7;4;3;2;10;9;8;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;9;7;6;3;2;10;5;8;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;7;6;3;2;10;9;8;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;10
1;5;12;4;8;6;3;2;10;9;7;11;10
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;5;12;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;3;5;8;6;12;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
4;1;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;2;3;6;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
11;4;12;5;8;6;3;2;10;9;7;1;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;11;9;7;10;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;11;12;5;8;6;3;2;10;9;7;4;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
6;4;12;5;8;1;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;12;4;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;9;12;5;8;6;3;2;10;4;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;2;8;6;3;5;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;7;5;8;6;3;2;10;9;12;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;5;12;4;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;11;2;10;9;7;3;11
1;4;12;5;8;6;3;9;10;2;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
1;4;12;5;8;6;3;2;10;9;7;11;11
