"X12";"X7";"X10";"X11";"X2";"X8";"X9";"X5";"X1";"X4";"X6";"X3";"generation"
9;7;2;11;10;8;12;5;1;4;6;3;6
9;7;2;11;10;8;12;5;1;4;6;3;6
9;7;10;12;2;8;11;5;1;4;6;3;6
12;7;10;11;2;8;9;5;1;4;6;3;6
12;7;10;11;2;8;9;5;1;4;6;3;6
3;7;10;11;2;8;9;5;1;4;6;12;6
12;7;10;11;2;6;9;5;1;4;8;3;6
12;7;2;11;10;3;9;5;1;4;6;8;6
12;7;2;11;10;8;9;5;1;4;6;3;6
12;7;2;11;10;8;9;5;1;4;6;3;6
12;7;10;11;2;8;9;5;1;4;6;3;6
12;7;2;11;10;8;9;5;1;4;6;3;6
12;7;2;11;10;8;9;5;1;4;6;3;6
9;7;10;11;2;8;12;5;1;4;6;3;6
9;7;2;11;10;8;12;5;1;4;6;3;6
12;7;2;11;10;8;9;5;1;4;6;3;6
12;7;9;11;10;3;2;5;1;4;6;8;6
12;7;2;11;10;8;9;5;1;4;6;3;6
12;7;2;11;10;8;9;5;1;4;6;3;6
9;7;10;11;2;8;12;5;1;4;6;3;6
12;7;2;11;10;8;9;5;1;4;6;3;6
12;7;2;11;10;8;9;5;1;4;6;3;6
12;7;10;11;2;8;9;5;1;4;6;3;6
12;7;10;11;2;8;9;5;1;4;6;3;6
12;7;2;11;10;8;9;5;1;4;6;3;6
12;7;2;11;10;3;9;5;1;4;6;8;6
12;7;10;11;2;8;9;5;1;4;6;3;6
12;7;10;11;2;8;9;5;1;4;6;3;6
12;7;10;11;2;8;9;5;1;4;6;3;6
12;7;10;11;2;8;9;5;1;4;6;3;6
12;7;2;11;10;8;9;5;1;4;6;3;6
12;7;2;11;10;8;9;5;1;4;6;3;6
12;7;2;11;10;8;9;5;1;4;6;3;6
12;7;2;11;10;4;9;5;1;8;6;3;6
12;7;2;11;10;3;9;5;1;4;6;8;6
12;7;2;11;10;8;9;5;1;4;6;3;6
12;7;2;11;10;8;9;5;1;4;6;3;6
12;7;2;3;10;11;9;5;1;4;6;8;6
9;7;2;11;10;3;12;5;1;4;6;8;6
12;7;2;11;10;3;9;5;1;4;6;8;6
12;7;2;11;10;8;9;5;1;4;6;3;6
12;7;10;11;2;8;9;5;1;4;6;3;6
12;7;2;11;10;3;9;6;1;4;5;8;6
12;5;10;11;2;8;9;7;1;4;6;3;6
9;7;2;11;10;8;12;5;1;4;6;3;6
12;7;2;11;10;8;9;5;1;4;6;3;6
9;7;2;11;10;8;12;5;1;4;6;3;6
9;7;2;11;10;8;12;5;1;4;6;3;6
12;7;2;11;10;8;9;5;1;4;6;3;6
9;7;2;11;10;8;12;5;1;4;6;3;6
12;7;2;11;10;3;9;5;1;4;6;8;6
9;7;2;11;10;5;12;8;1;4;6;3;6
12;7;2;11;10;3;9;5;1;4;6;8;6
12;7;2;11;10;8;9;5;1;4;6;3;6
12;7;10;11;2;8;9;5;1;4;6;3;6
12;7;10;11;2;3;9;5;1;4;6;8;6
12;7;2;11;10;8;9;5;1;4;6;3;6
12;7;2;11;10;8;9;5;1;4;6;3;6
12;7;2;11;10;8;9;5;1;4;6;3;6
12;7;2;11;10;8;9;5;1;6;4;3;6
9;7;10;11;2;8;12;5;1;4;6;3;6
9;7;2;11;10;8;12;5;1;4;6;3;6
9;7;6;11;10;8;12;5;1;4;2;3;6
12;7;10;11;2;8;9;5;1;4;6;3;6
12;7;2;11;10;8;9;5;1;4;6;3;6
12;7;10;11;6;8;9;5;1;4;2;3;6
12;7;10;11;2;8;9;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
9;7;11;10;2;8;12;5;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
12;7;10;5;2;8;9;11;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
6;7;10;11;2;8;12;5;1;4;9;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
9;7;10;4;2;8;12;5;1;11;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
12;7;10;11;4;8;9;5;1;2;6;3;7
12;7;10;11;2;9;8;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
9;7;10;11;2;8;12;6;1;4;5;3;7
12;7;10;2;11;8;9;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
9;7;10;11;2;8;12;5;4;1;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
9;7;4;11;2;8;12;5;1;10;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
2;7;10;11;12;8;9;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
9;7;10;11;2;8;12;6;1;4;5;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
9;7;1;11;2;8;12;5;10;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
9;3;10;11;2;8;12;5;1;4;6;7;7
9;7;10;11;2;8;12;5;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
9;7;10;11;2;5;12;8;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
9;7;10;11;2;6;12;5;1;4;8;3;7
12;1;10;11;2;8;9;5;7;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
12;7;10;11;2;8;9;5;6;4;1;3;7
12;10;7;11;2;8;9;5;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
12;7;10;11;2;8;3;5;1;4;6;9;7
12;7;10;11;2;8;9;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
12;7;10;11;3;8;9;5;1;4;6;2;7
9;7;10;11;2;8;12;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
9;7;10;11;2;8;12;4;1;5;6;3;7
9;7;10;11;2;8;12;5;1;4;6;3;7
12;4;10;11;2;8;9;5;1;7;6;3;7
12;7;10;11;2;8;9;5;1;4;6;3;7
12;7;2;11;10;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
6;7;10;11;2;8;9;5;1;4;12;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;3;1;4;6;5;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;4;1;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
8;7;10;11;2;12;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;8;2;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;8;2;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;3;5;1;4;6;9;8
12;7;10;11;4;8;9;5;1;2;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;5;10;11;2;8;9;7;1;4;6;3;8
12;7;10;11;8;2;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
3;7;10;11;2;8;9;5;1;4;6;12;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;11;10;7;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;4;8;9;5;1;2;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;6;9;5;1;4;8;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;5;9;8;1;4;6;3;8
12;7;10;11;2;8;9;5;4;1;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;8;2;11;9;5;1;4;6;3;8
12;7;10;11;2;8;9;1;5;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;3;4;6;1;8
12;7;10;11;2;8;9;5;1;4;6;3;8
11;7;10;12;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;4;5;1;9;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;8
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
2;7;10;11;12;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
3;7;10;11;2;8;9;5;1;4;6;12;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;3;1;4;6;5;9
12;7;10;11;2;8;6;5;1;4;9;3;9
12;7;10;11;1;8;9;5;2;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;1;11;2;8;9;5;10;4;6;3;9
12;2;10;11;7;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;9;8;2;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;1;10;11;2;8;9;5;7;4;6;3;9
11;7;10;12;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;6;8;9;5;1;4;2;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;4;9;5;1;8;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;9;10;11;2;8;7;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
1;7;10;11;2;8;9;5;12;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;3;5;1;4;6;9;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;4;11;2;8;9;5;1;10;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;1;5;9;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;3;8;9;5;1;4;6;2;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;9
3;7;10;11;2;8;9;5;1;4;6;12;9
12;7;10;11;2;8;9;5;1;4;6;3;9
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;4;1;6;3;10
12;7;10;11;2;9;8;5;1;4;6;3;10
12;4;10;11;2;8;9;5;1;7;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;4;1;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;9;8;2;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;9;8;2;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;1;9;5;8;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;3;11;2;8;9;5;1;4;6;10;10
12;10;7;11;2;8;9;5;1;4;6;3;10
12;7;10;11;6;8;9;5;1;4;2;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;4;9;5;1;8;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;8;2;11;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;6;9;5;1;4;8;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;4;8;9;5;1;2;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;1;11;2;8;9;5;10;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
12;7;10;11;2;8;9;5;1;4;6;3;10
6;7;10;11;2;8;9;5;1;4;12;3;10
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;6;2;8;9;5;1;4;11;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
7;12;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;1;2;8;9;5;11;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;8;2;11;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;6;1;4;5;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;3;9;5;1;4;6;8;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;3;2;8;9;5;1;4;6;11;11
12;11;10;7;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;1;5;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;8;11;2;10;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;6;4;1;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
12;7;10;11;2;8;9;5;1;4;6;3;11
