"X5";"X6";"X12";"X10";"X9";"X1";"X4";"X7";"X11";"X2";"X3";"X8";"generation"
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;8;3;2;6
5;6;9;10;12;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;2;10;9;1;4;7;11;12;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;3;9;1;4;7;11;2;10;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;9;12;10;6;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;2;1;4;7;11;9;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;11;1;4;7;9;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;4;1;9;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;8;3;2;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;2;11;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;10;9;1;4;7;11;2;3;8;6
5;6;12;11;9;1;4;7;10;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;10;12;6;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;11;7;4;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;10;12;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;9;12;10;6;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;3;12;10;9;1;4;7;11;2;6;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;7;1;4;9;11;2;3;8;7
5;4;12;10;9;1;6;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;11;7;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;11;7;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;7;4;1;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;6;12;10;9;1;4;7;11;2;3;8;7
5;7;12;10;9;1;4;6;11;2;3;8;7
5;6;8;10;9;1;4;7;11;2;3;12;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
8;6;12;10;9;1;4;7;11;2;3;5;8
5;6;12;10;9;1;11;7;4;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;2;12;10;9;1;4;7;11;6;3;8;8
5;3;12;10;9;1;4;7;11;2;6;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;3;12;10;9;1;4;7;11;2;6;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;3;12;10;9;1;4;7;11;2;6;8;8
5;3;12;10;9;1;4;7;11;2;6;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;11;9;1;4;7;10;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;3;12;10;9;1;4;7;11;2;6;8;8
5;3;12;10;9;1;4;7;11;2;6;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;3;12;10;9;1;4;7;11;2;6;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
2;6;12;10;9;1;4;7;11;5;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;8;4;7;11;2;3;1;8
5;2;12;10;9;1;4;7;11;6;3;8;8
5;3;12;10;9;1;4;7;11;2;6;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;9;10;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;7;4;1;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;2;11;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;3;12;10;9;1;4;7;11;2;6;8;8
5;3;12;10;9;1;4;7;11;2;6;8;8
5;6;12;10;9;3;4;7;11;2;1;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;3;12;10;9;1;4;7;11;2;6;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;2;9;1;4;7;11;10;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;3;7;11;2;4;8;8
5;3;12;10;9;1;4;7;11;2;6;8;8
5;6;12;4;9;1;10;7;11;2;3;8;8
5;3;12;10;9;1;4;7;11;2;6;8;8
5;6;12;1;9;10;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
2;6;12;10;9;1;4;7;11;5;3;8;8
5;3;12;10;9;1;4;7;11;2;6;8;8
5;3;12;10;9;1;4;7;11;2;6;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;3;12;10;9;1;4;7;11;2;6;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;3;12;10;9;1;4;7;11;2;6;8;8
5;6;1;10;9;12;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;1;9;10;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;3;12;10;9;1;4;7;11;2;6;8;8
5;6;12;10;9;1;4;7;8;2;3;11;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;3;12;10;9;1;4;7;11;2;6;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;3;12;10;9;1;4;7;11;2;6;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;8
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;9;12;10;6;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;11;12;10;9;1;4;7;6;2;3;8;9
5;6;12;10;9;7;4;1;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;4;10;9;1;12;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
8;6;12;10;9;1;4;7;11;2;3;5;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;4;9;1;10;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;8;9;1;4;7;11;2;3;10;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;2;10;9;1;4;7;11;12;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;7;4;1;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;8;3;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;11;12;10;9;1;4;7;6;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
7;6;12;10;9;1;4;5;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;11;12;10;9;1;4;7;6;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;8;2;3;11;9
5;6;12;10;9;1;7;4;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;8;3;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;11;4;7;1;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;9
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;2;11;7;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;3;2;11;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;11;7;4;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;8;9;1;4;7;11;2;3;10;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;4;12;10;9;1;6;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;1;12;10;9;6;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;11;1;4;7;9;2;3;8;10
5;6;12;10;9;1;4;2;11;7;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;9;10;12;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;7;4;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;3;7;11;2;4;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;4;1;9;7;11;2;3;8;10
8;6;12;10;9;1;4;7;11;2;3;5;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;8;7;11;2;3;4;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;7;4;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;7;12;10;9;1;4;6;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;8;1;4;7;11;2;3;9;10
5;6;12;10;9;1;4;8;11;2;3;7;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;4;9;1;10;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;11;7;4;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;4;12;10;9;1;6;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;10
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;2;12;10;9;1;4;7;11;6;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;8;4;7;11;2;3;1;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;3;11;2;7;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
11;6;12;10;9;1;4;7;5;2;3;8;11
4;6;12;10;9;1;5;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
10;6;12;5;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;2;11;7;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;8;2;3;11;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;3;4;7;11;2;1;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;4;1;9;7;11;2;3;8;11
5;2;12;10;9;1;4;7;11;6;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
5;6;12;10;9;1;4;7;11;2;3;8;11
10;6;12;5;9;1;4;7;11;2;3;8;11
