"X3";"X5";"X8";"X6";"X9";"X10";"X1";"X2";"X11";"X7";"X12";"X4";"generation"
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;11;2;1;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;10;6;9;8;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;9;6;10;1;2;11;7;12;4;6
2;5;8;6;9;10;1;3;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;7;1;2;11;10;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;4;12;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;12;9;10;1;2;11;7;6;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;12;9;10;1;2;11;7;6;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;11;2;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;4;8;6;9;10;1;2;11;7;12;5;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;7;1;2;11;10;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;2;6;9;10;1;8;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;6
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;2;9;1;10;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;2;10;1;9;11;7;12;4;7
3;5;8;6;2;10;1;9;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;1;8;6;2;10;5;9;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;9;6;8;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;7;11;12;4;7
3;5;8;6;2;10;1;9;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;2;10;1;9;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;4;8;6;9;10;1;2;11;7;12;5;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;4;8;6;9;10;1;2;11;7;12;5;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;11;10;1;2;9;7;12;4;7
3;1;8;6;9;10;5;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;4;2;10;1;9;11;7;12;6;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;2;1;11;7;12;4;7
3;5;8;6;2;10;1;9;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;7;2;10;1;9;11;6;12;4;7
3;5;8;6;2;10;1;9;11;7;12;4;7
3;5;8;6;2;10;1;9;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;4;8;6;9;10;1;2;11;7;12;5;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;11;9;10;1;2;6;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
5;3;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;7;2;11;1;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;2;1;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;12;9;10;1;2;11;7;6;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;2;10;1;9;11;7;12;4;7
3;5;8;6;12;10;1;9;11;7;2;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;4;6;9;10;1;2;11;7;12;8;7
3;5;8;6;9;10;1;2;7;11;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;9;10;1;2;11;7;12;4;7
3;5;8;6;11;10;1;2;9;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;9;8;6;5;10;1;2;11;7;12;4;8
3;5;8;6;10;9;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;4;12;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;4;10;1;2;11;7;12;9;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;11;9;10;1;2;6;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;7;10;1;2;11;9;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;6;8;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;7;2;11;1;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;7;6;9;10;1;2;11;8;12;4;8
2;5;8;6;9;10;1;3;11;7;12;4;8
3;5;8;6;1;10;9;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;12;10;1;2;11;7;9;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;8;5;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;4;10;1;2;11;7;12;9;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;2;6;9;10;1;8;11;7;12;4;8
3;5;8;6;4;10;1;2;11;7;12;9;8
3;5;8;6;9;10;1;2;4;7;12;11;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;2;10;1;9;11;7;12;4;8
3;5;8;6;2;10;1;9;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;8
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
1;5;8;6;9;10;3;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
1;5;8;6;9;10;3;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;1;9;10;6;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;4;9;10;1;2;11;7;12;6;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;12;8;6;9;10;1;2;11;7;5;4;9
3;5;8;6;9;7;1;2;11;10;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;11;2;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;4;10;1;2;11;7;12;9;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
4;5;8;6;9;10;1;2;11;7;12;3;9
3;5;11;6;9;10;1;2;8;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;4;2;11;7;12;1;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;12;8;6;9;10;1;2;11;7;5;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;4;10;1;2;11;7;12;9;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;2;1;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;4;10;1;2;11;7;12;9;9
3;10;8;6;9;5;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;12;7;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;11;2;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
12;5;8;6;9;10;1;2;11;7;3;4;9
3;9;8;6;5;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;2;10;1;9;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;11;9;10;1;2;6;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
9;5;8;6;3;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
7;5;8;6;9;10;1;2;11;3;12;4;9
3;5;10;6;9;8;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;9
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
11;5;8;6;9;10;1;2;3;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;4;12;7;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;10;8;6;9;5;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;4;12;7;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;1;9;10;6;2;11;7;12;4;10
3;5;8;6;9;10;2;1;11;7;12;4;10
3;5;2;6;9;10;1;8;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;4;7;12;11;10
3;5;8;6;9;10;4;2;11;7;12;1;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
10;5;8;6;9;3;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;9;6;8;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;12;7;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
4;5;8;6;9;10;1;2;11;7;12;3;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;12;7;4;10
3;1;8;6;9;10;5;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
2;5;8;6;9;10;1;3;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;2;1;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;10
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
1;5;8;6;9;10;3;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;12;6;9;10;1;2;11;7;8;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;11;10;1;2;9;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;12;9;10;1;2;11;7;6;4;11
3;5;8;6;9;1;10;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;12;9;10;1;2;11;7;6;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;12;6;9;10;1;2;11;7;8;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;7;6;9;10;1;2;11;8;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;4;1;2;11;7;12;10;11
11;5;8;6;9;10;1;2;3;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;7;10;1;2;11;9;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
9;5;8;6;3;10;1;2;11;7;12;4;11
3;5;8;6;9;2;1;10;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;8;5;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
9;5;8;6;3;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
6;5;8;3;9;10;1;2;11;7;12;4;11
3;5;4;6;9;10;1;2;11;7;12;8;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
6;5;8;3;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;2;6;9;10;1;8;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
3;5;8;1;9;10;6;2;11;7;12;4;11
6;5;8;3;9;10;1;2;11;7;12;4;11
3;5;8;6;9;10;1;2;11;7;12;4;11
