"X2";"X1";"X10";"X4";"X3";"X11";"X9";"X8";"X6";"X7";"X5";"X12";"generation"
2;1;10;4;8;11;9;3;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;9;1;4;3;11;10;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;7;6;8;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;7;3;11;9;8;6;4;5;12;6
2;1;10;4;3;11;9;7;6;8;5;12;6
2;1;10;4;3;8;9;11;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;10;12;4;3;11;9;8;6;7;5;1;6
2;1;10;4;11;3;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;9;4;3;11;10;6;8;7;5;12;6
2;1;9;4;3;11;10;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;9;4;3;11;10;8;6;7;5;12;6
2;1;9;4;3;11;10;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;5;7;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;12;8;6;7;5;9;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;9;10;4;3;11;1;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;4;10;1;3;11;9;6;8;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;6;8;7;5;12;6
2;12;10;4;3;11;9;8;6;7;5;1;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;9;4;12;11;10;8;6;7;5;3;6
8;1;9;4;3;11;10;2;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;6
2;1;9;4;3;11;10;8;6;7;5;12;6
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;4;10;1;6;11;9;3;8;7;5;12;7
2;1;10;4;3;11;9;6;8;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;6;8;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;6;8;7;5;12;7
2;1;10;4;3;11;9;6;8;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;8;4;3;11;9;10;6;7;5;12;7
2;1;10;4;3;11;9;6;8;7;5;12;7
2;4;10;1;3;11;9;6;8;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
7;1;10;4;3;11;9;8;6;2;5;12;7
2;4;10;1;3;11;9;5;8;7;6;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;4;10;1;3;11;9;6;8;7;5;12;7
2;4;10;1;3;11;9;6;8;7;5;12;7
2;8;10;1;3;11;9;6;4;7;5;12;7
2;1;10;4;3;11;9;6;8;7;5;12;7
2;4;10;1;3;11;9;6;8;7;5;12;7
2;1;10;4;3;11;9;6;8;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;4;10;1;3;11;9;6;8;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;7;4;3;11;9;8;6;10;5;12;7
2;1;7;4;3;11;9;8;6;10;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;12;5;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;6;8;7;5;12;7
2;4;10;1;3;11;9;6;8;7;5;12;7
2;4;11;1;3;10;9;6;8;7;5;12;7
7;1;10;4;3;11;9;8;6;2;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
9;1;10;4;3;11;2;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;4;10;1;3;11;9;6;8;7;5;12;7
2;4;10;1;3;11;9;8;6;7;5;12;7
2;4;10;1;3;11;9;6;8;7;5;12;7
2;1;10;4;3;11;9;6;8;7;5;12;7
2;4;10;1;3;11;9;6;8;7;5;12;7
2;4;10;1;12;11;9;6;8;7;5;3;7
2;1;10;4;3;11;9;6;8;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;4;10;1;3;11;9;6;8;7;5;12;7
2;1;10;4;11;3;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;5;7;6;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;4;11;1;3;10;9;6;8;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;6;8;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;7
2;1;10;4;3;11;9;8;6;7;5;12;8
2;4;10;1;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;6;8;7;5;12;8
9;1;10;4;3;11;2;6;8;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;7;8;6;9;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;12;5;7;8
2;1;10;4;3;11;9;8;6;7;5;12;8
12;1;10;4;3;11;9;8;6;7;5;2;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;4;10;1;3;11;9;8;6;7;5;12;8
2;4;10;1;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;8;9;11;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;12;9;8;6;7;5;11;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;6;8;9;7;5;12;8
9;4;10;1;3;11;2;6;8;7;5;12;8
2;4;10;1;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;4;10;1;3;11;9;8;6;7;5;12;8
2;4;10;1;3;11;12;8;6;7;5;9;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;6;8;9;7;5;12;8
7;1;10;4;3;11;9;8;6;2;5;12;8
2;6;10;4;3;11;9;8;1;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;6;8;9;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;12;5;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
9;4;10;11;3;1;2;6;8;7;5;12;8
2;1;10;4;3;11;9;6;8;7;5;12;8
2;1;5;4;3;11;9;8;6;7;10;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
9;4;10;1;3;11;2;6;8;7;5;12;8
2;4;10;1;3;11;9;6;8;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
4;1;10;2;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;7;6;8;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;6;8;9;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
4;1;10;2;3;11;9;8;6;7;5;12;8
8;1;10;4;3;11;9;2;6;7;5;12;8
2;1;9;4;3;11;10;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;8
2;1;10;4;3;11;9;8;6;7;5;12;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;5;11;9;8;6;7;3;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
2;1;10;4;3;11;9;8;6;7;5;12;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
2;1;10;4;3;11;9;8;6;7;5;12;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;7;8;6;9;5;2;9
2;1;10;4;3;11;9;8;6;7;5;12;9
12;1;10;4;3;11;9;8;5;7;6;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;7;4;3;11;9;8;6;10;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;6;11;9;8;3;7;5;2;9
12;1;10;4;3;11;9;8;5;7;6;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
2;1;10;4;3;11;9;8;6;7;5;12;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;5;11;9;8;6;7;3;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;5;8;6;7;9;2;9
12;1;10;4;6;11;9;8;3;7;5;2;9
2;1;10;4;3;11;9;8;6;7;5;12;9
2;1;10;4;3;11;9;8;6;7;5;12;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
2;1;10;4;3;11;9;8;6;7;5;12;9
12;1;10;4;3;2;9;8;6;7;5;11;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;9;10;4;3;11;1;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
2;1;10;4;3;11;9;8;6;7;5;12;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
2;1;10;4;3;11;9;8;6;7;5;12;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;6;10;4;3;11;9;8;1;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;9;3;11;4;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;5;6;7;8;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
2;1;10;4;3;11;9;8;6;7;5;12;9
2;1;10;4;3;11;9;8;6;7;5;12;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;7;9;8;6;11;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;5;3;11;9;8;6;7;4;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;7;10;4;3;11;9;8;6;1;5;2;9
10;1;12;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
2;1;10;4;3;11;9;8;6;7;5;12;9
2;1;10;4;3;11;9;8;6;7;5;12;9
12;1;10;4;3;11;9;8;6;7;5;2;9
2;1;10;4;3;11;9;8;6;7;5;12;9
2;1;10;4;3;11;9;8;6;7;5;12;9
12;1;10;4;3;11;9;8;6;7;5;2;9
12;1;10;4;3;11;9;8;6;7;5;2;9
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
12;9;10;4;3;11;1;8;6;7;5;2;10
2;9;10;4;3;11;1;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;12;9;8;6;7;5;11;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;8;10;4;3;11;9;1;6;7;5;12;10
2;1;10;4;3;11;6;8;9;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;7;8;6;9;5;12;10
2;1;10;5;3;11;9;8;6;7;4;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;11;4;3;10;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
12;1;10;4;3;11;9;8;6;7;5;2;10
12;9;10;4;3;11;1;7;6;8;5;2;10
9;1;10;4;3;11;2;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;6;3;11;9;8;4;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
12;9;10;4;3;11;1;8;6;7;5;2;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;7;3;11;9;8;6;4;5;12;10
2;5;10;4;3;11;9;8;6;7;1;12;10
12;1;10;4;3;11;9;8;6;7;5;2;10
12;9;10;4;3;11;1;8;6;7;5;2;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
12;9;10;4;3;11;1;8;6;7;5;2;10
2;9;10;4;3;11;1;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
6;1;10;4;3;11;9;8;2;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;3;4;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;9;4;3;11;10;8;6;7;5;12;10
12;1;10;4;3;11;9;8;6;7;5;2;10
12;1;10;4;3;11;9;8;6;7;5;2;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;9;10;4;3;11;1;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;5;8;6;7;9;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
12;1;10;4;3;11;9;8;6;7;5;2;10
2;1;10;4;3;11;9;8;6;7;5;12;10
12;9;10;4;3;11;1;8;6;7;5;2;10
12;9;10;4;3;11;1;8;6;7;5;2;10
2;1;10;4;3;11;8;9;6;7;5;12;10
12;1;10;4;3;11;9;8;6;7;5;2;10
2;9;10;4;3;11;1;8;6;7;5;12;10
2;10;1;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
12;1;10;4;3;11;9;8;6;7;5;2;10
2;1;10;3;4;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;9;3;11;4;8;6;7;5;12;10
12;1;10;4;3;11;9;8;6;7;5;2;10
12;1;10;4;3;11;9;8;6;7;5;2;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
12;1;10;4;3;11;9;8;6;7;5;2;10
12;1;10;4;3;11;9;8;6;7;5;2;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;1;10;4;3;11;9;8;6;7;5;12;10
2;8;10;4;3;11;9;1;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
12;1;10;5;3;11;9;8;6;7;4;2;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;5;10;4;3;11;9;8;6;7;1;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;5;6;7;8;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
12;1;10;4;3;11;9;8;6;7;5;2;11
2;1;10;4;3;11;9;8;6;7;5;12;11
12;1;10;4;3;11;9;8;6;7;5;2;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;12;4;3;11;9;8;6;7;5;10;11
2;1;10;8;3;11;9;4;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
8;1;10;4;3;11;9;2;6;7;5;12;11
1;12;10;4;3;11;9;8;6;7;5;2;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
12;1;10;4;9;11;3;8;6;7;5;2;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
12;1;10;4;3;11;9;8;6;7;5;2;11
12;1;10;4;3;11;9;8;6;7;5;2;11
12;7;10;4;3;11;1;8;6;9;5;2;11
1;2;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
12;9;10;4;5;11;1;8;6;7;3;2;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;12;5;7;11
12;1;10;4;3;11;9;8;6;7;5;2;11
12;1;10;4;3;11;9;8;6;7;5;2;11
2;7;10;4;3;11;9;8;6;1;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;9;4;3;11;10;8;6;7;5;12;11
12;1;10;4;3;11;9;8;6;7;5;2;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;6;11;9;8;3;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;8;11;9;3;6;7;5;12;11
2;1;10;4;3;11;9;12;6;7;5;8;11
2;1;10;6;3;11;9;8;4;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;9;10;4;3;11;1;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
2;1;10;4;3;11;9;8;6;7;5;12;11
