"X4";"X3";"X9";"X10";"X7";"X6";"X1";"X2";"X5";"X8";"X11";"X12";"generation"
4;3;9;10;7;6;1;2;5;8;11;12;6
4;6;9;10;7;3;1;2;5;8;11;12;6
4;1;9;10;7;6;3;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;2;10;7;6;1;9;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;5;7;6;1;2;10;8;11;12;6
4;3;11;10;7;6;1;2;5;8;9;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;2;10;7;6;1;9;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;8;2;5;1;11;12;6
4;3;10;9;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
12;3;9;10;7;6;1;2;5;8;11;4;6
4;3;2;10;7;6;1;9;5;8;11;12;6
4;3;9;10;7;6;1;2;5;12;11;8;6
4;3;2;10;7;6;1;9;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;11;5;8;2;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;2;10;7;6;1;9;5;8;11;12;6
4;3;2;10;7;6;1;9;5;8;11;12;6
4;3;2;10;7;6;1;9;5;8;11;12;6
4;3;9;10;7;6;12;2;5;8;11;1;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
8;3;9;10;7;6;1;2;5;4;11;12;6
8;3;2;10;7;6;1;9;5;4;11;12;6
4;3;2;10;7;6;1;9;5;8;11;12;6
4;3;2;10;7;6;1;9;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;2;10;7;6;1;9;5;8;11;12;6
4;8;2;10;7;6;1;9;5;3;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;6
4;3;2;10;7;6;1;9;5;8;11;12;6
4;3;2;10;7;6;1;9;5;8;11;12;6
4;3;2;10;7;6;1;9;5;8;11;12;6
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;2;10;7;6;1;9;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
1;3;9;10;7;6;4;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;8;5;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;2;9;10;7;6;1;3;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
5;3;9;10;7;6;1;2;4;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;10;9;3;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;10;9;3;7;6;1;2;5;8;11;12;7
4;3;9;7;10;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;11;10;7;6;1;2;5;8;9;12;7
11;3;9;10;7;6;1;2;5;8;4;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;2;6;1;7;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
11;3;9;10;7;6;1;2;5;8;4;12;7
4;3;9;10;7;8;1;2;5;6;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;8;7;10;1;2;5;6;11;12;7
4;3;9;10;7;8;1;2;5;6;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;5;10;7;6;1;2;9;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;12;7;6;1;2;5;8;11;10;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;12;11;8;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;7
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;7;10;6;1;2;5;8;11;12;8
4;3;7;10;9;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;8;5;2;11;12;8
3;4;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;5;2;1;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;11;1;2;5;8;6;12;8
10;3;9;4;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;5;2;1;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
2;3;9;10;7;6;1;4;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
7;3;9;10;4;6;1;2;5;8;11;12;8
8;3;9;10;7;6;1;2;5;4;11;12;8
4;3;9;10;7;6;1;2;5;8;12;11;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;6;10;7;9;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;5;9;10;7;6;1;2;3;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;12;10;7;6;1;2;5;8;11;9;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;8
4;3;1;10;7;6;9;2;5;8;11;12;8
4;3;9;11;7;6;1;2;5;8;10;12;8
4;3;1;10;7;6;9;2;5;8;11;12;8
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;6;7;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;8;5;11;12;9
4;3;9;10;7;6;5;2;1;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;10;9;3;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;12;11;8;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;9;3;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;12;6;1;2;5;8;11;7;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
5;3;9;10;7;6;1;2;4;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;12;7;6;1;2;5;8;11;10;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;12;8;11;5;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;10;9;3;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;5;1;2;6;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;11;5;8;2;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;11;7;6;1;2;5;8;10;12;9
4;3;9;7;10;6;1;2;5;8;11;12;9
4;2;9;10;7;6;1;3;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
12;3;9;10;7;6;1;2;5;8;11;4;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
3;4;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;3;5;10;7;6;1;2;9;8;11;12;9
4;3;9;10;2;6;1;7;5;8;11;12;9
4;3;9;10;7;6;1;2;5;8;11;12;9
4;1;9;10;7;6;3;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;7;10;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;10;9;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;8;5;11;12;10
4;12;9;10;7;6;1;2;5;8;11;3;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;8;6;1;2;5;7;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;8;1;2;5;6;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;12;11;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;6;9;10;7;3;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;2;10;7;6;1;9;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;12;11;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;5;10;7;6;1;2;9;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;6;7;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;8;2;5;1;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;10;9;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;6;7;10;1;2;5;8;11;12;10
4;3;9;10;8;6;1;2;5;7;11;12;10
4;1;9;10;7;6;3;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;5;6;1;2;7;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
4;3;9;10;7;6;1;2;5;8;11;12;10
5;3;9;10;7;6;1;2;4;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;9;3;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;11;7;6;1;2;5;8;10;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
8;3;9;10;7;6;1;2;5;4;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;11;5;8;2;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
3;4;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
11;3;9;10;7;6;1;2;5;8;4;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;2;1;6;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;12;10;7;6;1;2;5;8;11;9;11
4;3;9;10;7;6;1;2;5;8;12;11;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;12;2;5;8;11;1;11
4;3;9;7;10;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;1;6;7;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;12;5;8;11;2;11
4;9;3;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;6;9;10;7;3;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;6;9;10;7;3;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;10;7;6;1;2;5;8;11;12;11
4;3;9;8;7;6;1;2;5;10;11;12;11
