"X5";"X10";"X6";"X12";"X11";"X4";"X8";"X1";"X9";"X7";"X2";"X3";"generation"
5;1;6;12;11;4;8;10;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;7;9;1;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;4;6;12;11;10;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;8;4;1;9;7;2;3;6
5;1;6;12;11;8;4;10;9;7;2;3;6
5;1;6;12;11;4;8;10;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;1;6;12;11;4;8;10;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;1;6;12;11;4;8;10;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;8;11;4;12;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;1;6;12;11;4;8;10;9;7;2;3;6
1;10;6;9;11;4;8;5;12;7;2;3;6
1;10;6;9;11;4;8;5;12;7;2;3;6
5;1;6;12;11;4;8;10;9;7;2;3;6
5;1;6;12;11;4;8;10;9;7;2;3;6
5;1;6;12;11;4;8;10;9;7;2;3;6
5;12;6;1;11;4;8;10;9;7;2;3;6
7;1;6;12;11;4;8;10;9;5;2;3;6
5;1;6;12;11;4;8;10;9;7;2;3;6
5;12;6;10;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;2;9;7;1;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;1;6;12;11;4;8;10;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
4;10;6;12;11;5;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
12;10;6;9;11;4;8;5;1;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;7;4;8;1;9;11;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
10;5;6;12;11;4;8;1;9;7;2;3;6
5;10;8;12;11;4;6;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;6
5;1;6;12;11;4;8;10;9;7;2;3;6
5;1;6;12;11;4;8;10;9;7;2;3;6
5;10;6;12;11;4;8;1;9;7;2;3;7
11;10;6;12;5;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;3;4;8;1;9;7;2;11;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;7;9;2;3;7
5;10;9;12;11;4;8;1;6;7;2;3;7
5;10;4;12;11;6;8;1;9;7;2;3;7
1;10;6;12;11;4;8;5;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;4;11;12;8;1;9;7;2;3;7
1;10;6;12;11;4;8;5;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;11;12;6;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
1;10;6;12;11;4;8;5;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;3;11;4;8;1;9;7;2;12;7
1;10;6;12;11;4;8;5;9;7;2;3;7
1;10;6;12;11;4;8;5;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
1;10;6;12;11;4;8;5;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
1;10;6;12;11;4;8;5;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
1;10;6;12;11;4;8;5;9;7;2;3;7
1;10;6;12;11;4;8;5;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;8;11;4;12;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
1;10;6;12;2;4;8;5;9;7;11;3;7
1;10;6;12;11;4;8;5;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
1;10;6;12;11;4;8;5;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
1;10;6;12;11;4;8;5;9;7;2;3;7
1;10;6;12;11;4;8;5;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
1;10;6;12;11;4;8;5;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;9;11;4;8;1;12;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
9;10;6;12;11;4;8;5;1;7;2;3;7
12;10;6;1;11;4;8;5;9;7;2;3;7
1;10;6;12;11;4;8;5;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;8;11;4;12;1;9;7;2;3;7
1;10;6;12;11;4;8;5;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;2;6;12;11;4;8;1;9;7;10;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;7
5;10;6;12;11;4;8;1;9;7;2;3;8
10;5;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;2;1;9;7;8;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;7;12;11;4;8;1;9;6;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;7;12;11;4;8;1;9;6;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;2;4;8;1;9;7;11;3;8
5;10;6;12;11;4;8;7;9;1;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;2;6;12;11;4;8;1;9;7;10;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
1;10;6;12;11;4;8;5;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;3;7;2;9;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;3;6;12;11;4;8;1;9;7;2;10;8
5;10;6;7;11;4;8;1;9;12;2;3;8
10;5;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
2;10;6;12;11;4;8;1;9;7;5;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;8;12;11;4;6;1;9;7;2;3;8
5;10;6;12;11;4;1;8;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
1;10;6;12;11;4;8;5;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
8;10;6;12;11;4;5;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
3;10;6;12;11;4;8;1;9;7;2;5;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;8
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
3;10;6;12;11;4;8;1;9;7;2;5;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;11;12;6;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
3;10;6;12;11;4;8;1;9;7;2;5;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
3;10;6;12;11;4;8;1;9;7;2;5;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
3;10;6;12;11;4;8;1;9;7;2;5;9
3;5;6;12;11;4;8;1;9;7;2;10;9
5;10;6;12;11;4;8;1;9;7;2;3;9
3;10;6;12;11;4;8;1;9;7;2;5;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;2;8;1;9;7;4;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;2;8;1;9;7;4;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;2;8;1;9;7;4;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;3;2;7;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
10;3;6;12;11;4;8;1;9;7;2;5;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
3;10;6;12;11;4;8;1;9;7;2;5;9
2;10;6;12;11;4;8;1;9;7;3;5;9
5;10;6;12;11;4;8;1;9;7;2;3;9
2;10;6;12;11;4;8;1;9;7;3;5;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
3;10;6;12;11;4;8;1;9;7;2;5;9
3;10;6;12;11;4;8;1;9;7;2;5;9
3;5;6;12;11;4;8;1;9;7;2;10;9
5;10;6;12;11;4;8;1;9;7;2;3;9
3;10;6;12;11;4;8;1;9;7;2;5;9
5;10;6;12;11;4;8;1;9;7;2;3;9
3;10;6;12;11;4;9;1;8;7;2;5;9
5;10;6;12;11;4;8;1;9;7;2;3;9
3;10;6;12;11;4;8;1;9;7;2;5;9
5;10;6;12;11;4;8;1;3;7;2;9;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
3;10;6;12;11;4;8;1;9;7;2;5;9
5;12;6;10;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
3;10;6;12;11;4;8;1;9;7;2;5;9
3;10;7;12;11;4;8;1;9;6;2;5;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;9
5;10;6;12;11;4;8;1;9;7;2;3;10
5;4;6;12;11;10;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;2;7;9;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
3;10;6;12;11;4;8;1;9;7;2;5;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;7;9;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;3;1;9;7;2;8;10
4;10;6;12;11;5;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;1;8;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;9;4;8;1;11;7;2;3;10
5;10;6;8;11;4;12;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;4;12;11;6;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;3;2;7;10
5;10;6;12;11;4;7;1;9;8;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;7;8;1;9;4;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;9;1;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
3;10;6;12;11;4;8;1;9;7;2;5;10
3;10;6;12;11;4;8;1;9;7;2;5;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;2;9;7;1;3;10
5;10;6;12;11;4;8;9;1;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
3;10;6;12;11;4;8;1;9;7;2;5;10
3;10;6;9;11;4;8;1;12;7;2;5;10
5;10;4;12;11;6;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
9;10;6;12;11;4;8;1;5;7;2;3;10
5;3;6;12;11;4;8;1;9;7;2;10;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;1;8;4;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;10
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;9;12;11;4;8;1;6;7;2;3;11
7;10;6;12;11;4;8;1;9;5;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;3;2;7;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;8;6;12;11;4;10;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;1;12;11;4;8;6;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
8;10;6;12;11;4;5;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;8;4;11;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;8;6;12;11;4;10;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
5;10;6;12;11;4;8;1;9;7;2;3;11
