"X24";"X3";"X17";"X23";"X22";"X2";"X21";"X1";"X7";"X16";"X15";"X12";"X11";"X19";"X14";"X5";"X20";"X26";"X18";"X9";"X8";"X6";"X25";"X4";"X10";"X13";"generation"
24;1;17;23;22;2;21;3;7;8;15;12;11;19;14;5;20;26;18;9;16;6;25;4;10;13;3
24;3;17;23;22;2;21;1;7;16;15;12;11;19;14;5;20;26;18;9;8;6;25;4;10;13;3
10;8;17;23;22;2;21;26;7;16;15;12;11;19;14;5;20;1;18;9;24;6;25;4;3;13;3
24;1;17;23;22;19;21;10;7;4;11;12;15;2;14;5;20;26;18;9;16;6;25;8;3;13;3
9;8;17;23;22;2;21;4;7;16;15;12;10;19;14;5;20;26;18;11;24;6;25;1;3;13;3
24;8;17;23;21;2;15;10;7;4;11;12;22;19;14;5;20;26;18;9;16;6;25;1;3;13;3
15;8;17;23;22;2;21;10;7;4;11;12;26;19;14;5;20;16;18;9;24;6;25;1;3;13;3
8;3;17;12;22;9;26;10;19;4;21;1;15;7;14;5;20;23;18;11;24;6;25;16;2;13;3
24;8;17;23;22;2;21;10;7;4;11;12;15;19;14;5;20;26;18;9;16;6;25;1;3;13;3
24;1;17;23;22;2;21;10;7;8;11;12;15;19;14;5;20;26;18;9;16;6;25;4;3;13;3
24;1;17;23;22;2;21;3;7;16;11;12;15;19;14;5;20;26;18;9;8;6;25;4;10;13;3
4;21;17;23;22;10;26;3;19;8;15;25;11;7;14;5;20;12;18;9;24;6;1;16;2;13;3
24;11;17;23;22;2;21;3;19;8;15;12;1;7;14;5;20;26;18;9;4;6;25;16;10;13;3
24;1;17;23;22;2;21;3;7;4;15;12;11;19;14;5;20;26;18;9;16;6;25;8;10;13;3
4;11;17;23;22;3;26;10;19;8;15;1;21;7;14;5;20;12;18;9;24;6;25;16;2;13;3
8;11;17;12;22;3;26;10;7;16;15;1;21;2;14;5;20;23;18;9;24;6;25;4;19;13;3
8;9;17;12;22;3;21;10;19;16;15;1;26;7;14;5;20;23;18;11;24;6;25;4;2;13;3
16;1;17;23;22;10;21;3;7;8;15;26;11;19;14;5;20;6;18;9;24;12;25;4;2;13;3
24;11;17;12;22;2;21;3;19;8;15;23;1;7;14;5;20;26;18;9;4;6;25;16;10;13;3
12;8;18;23;22;2;21;3;7;17;15;1;26;19;14;5;20;11;10;9;24;6;25;4;16;13;3
10;8;17;23;22;2;21;1;7;13;15;12;11;19;14;5;20;26;18;9;24;6;25;4;3;16;3
24;8;17;23;22;2;21;10;7;4;15;12;11;19;14;5;20;26;18;9;16;6;25;1;3;13;3
8;11;17;12;22;3;26;10;19;4;15;1;21;7;14;5;20;23;18;9;24;6;25;16;2;13;3
24;1;17;23;4;2;21;3;7;8;15;12;11;19;14;5;20;26;18;9;16;6;25;22;10;13;3
24;1;17;23;22;2;21;8;7;16;15;12;11;19;14;5;20;26;18;9;10;6;25;4;3;13;3
23;8;10;12;22;24;21;3;19;17;15;1;26;7;14;5;20;11;18;9;2;6;25;16;4;13;3
8;11;10;12;22;3;26;4;19;17;15;1;21;7;14;24;20;23;18;9;5;6;25;16;2;13;3
10;8;17;23;22;2;21;4;7;16;15;12;11;19;14;5;20;26;18;9;24;6;25;1;3;13;3
24;8;17;23;22;2;21;10;7;4;15;12;11;19;14;5;20;26;18;9;16;6;25;1;3;13;3
8;11;17;12;22;3;26;10;19;4;15;1;21;7;14;5;20;23;18;9;24;6;25;16;2;13;3
8;11;19;12;22;3;26;10;17;4;15;1;21;7;14;5;20;23;18;9;24;6;25;16;2;13;3
12;8;10;23;22;24;21;3;7;17;15;1;26;19;14;5;20;11;18;9;2;6;25;4;16;13;3
24;1;8;23;22;2;21;3;7;17;15;12;11;19;14;5;20;26;18;9;16;6;25;4;10;13;3
10;8;17;23;22;2;21;1;19;4;15;12;11;7;14;5;20;26;18;9;24;6;25;16;3;13;3
8;11;17;23;22;3;26;10;19;4;15;1;21;7;14;5;20;12;18;9;24;6;25;16;2;13;3
8;11;17;12;22;3;26;10;19;4;15;1;21;7;14;5;20;23;18;9;24;6;25;16;2;13;3
8;11;17;12;22;3;26;10;19;4;15;1;21;7;14;5;20;23;18;9;24;6;25;16;2;13;3
10;8;17;23;22;2;21;4;7;16;11;12;15;19;14;5;20;26;18;9;24;6;25;1;3;13;3
16;8;17;23;22;2;21;10;7;4;11;12;15;19;14;5;20;26;18;9;24;6;25;1;3;13;3
10;8;17;23;22;2;21;1;7;16;15;12;11;19;14;5;20;26;18;9;24;6;25;4;3;13;3
10;8;17;23;22;2;21;1;7;16;15;12;11;19;14;5;20;26;18;9;24;6;25;4;3;13;3
24;1;17;23;22;2;21;3;7;8;15;12;11;19;14;5;20;26;18;9;16;6;25;4;10;13;3
8;1;17;23;22;2;21;10;7;16;15;12;26;19;14;5;20;11;18;9;24;6;25;4;3;13;3
8;11;17;23;22;3;26;10;19;4;15;1;21;7;14;5;20;12;18;9;24;6;25;16;2;13;3
24;1;17;23;22;2;21;3;7;8;15;12;11;19;14;5;20;26;18;9;16;6;25;4;10;13;3
24;3;17;23;22;2;21;13;7;16;15;12;11;19;14;5;20;26;18;9;8;6;25;4;10;1;4
8;3;17;1;22;2;23;4;19;24;15;12;21;7;14;5;20;26;18;9;11;6;25;16;10;13;4
24;10;17;12;22;2;21;3;19;4;15;23;11;7;14;5;20;26;18;9;1;6;25;16;8;13;4
24;3;17;23;22;2;21;16;19;10;15;12;11;7;14;5;20;26;18;9;1;6;25;4;8;13;4
6;2;17;21;22;3;26;4;7;24;15;1;11;19;14;5;20;23;18;9;12;10;25;16;8;13;4
8;2;17;23;22;3;26;4;7;24;15;1;21;19;14;5;20;12;18;9;11;10;25;16;6;13;4
24;3;17;12;22;2;21;4;19;10;15;23;11;5;14;7;20;26;18;9;1;6;25;16;8;13;4
8;2;17;23;22;3;26;4;7;24;15;10;11;19;14;5;20;12;18;9;21;6;25;16;1;13;4
8;2;17;12;22;3;26;16;19;24;15;1;11;7;14;5;20;23;18;9;21;6;25;4;10;13;4
24;3;17;23;22;2;21;1;7;16;15;12;11;19;14;5;20;26;18;9;8;6;25;4;10;13;4
24;6;17;12;22;2;21;16;19;4;15;23;11;7;14;5;20;26;18;9;1;10;25;8;3;13;4
10;16;17;23;22;2;21;4;7;24;1;12;11;19;14;5;20;26;18;9;15;6;25;8;3;13;4
8;2;17;23;22;3;21;16;7;24;15;11;26;19;14;5;20;12;18;9;1;6;25;4;10;13;4
24;3;17;23;22;2;21;8;7;4;15;12;11;19;14;5;20;26;18;9;1;6;25;16;10;13;4
24;3;17;23;22;2;21;1;7;16;15;12;11;19;14;5;20;26;18;9;8;10;25;4;6;13;4
10;3;17;23;22;2;21;16;7;24;15;12;11;19;14;5;20;26;18;9;1;6;25;4;8;13;4
1;3;17;23;22;2;21;4;19;24;15;12;11;7;14;5;20;26;18;9;8;6;25;16;10;13;4
11;2;17;23;22;3;21;4;19;24;15;1;26;7;14;5;20;12;18;9;8;6;25;16;10;13;4
24;3;17;23;22;19;21;6;7;4;15;12;11;2;14;5;20;26;18;9;1;10;25;16;8;13;4
10;23;17;3;22;19;21;8;7;24;11;12;15;2;14;5;20;26;18;9;1;6;25;4;16;13;4
6;3;17;23;22;2;21;4;7;24;11;12;15;19;14;5;20;26;18;9;1;10;25;16;8;13;4
6;3;17;23;22;2;21;4;7;16;15;12;11;19;14;5;20;26;18;9;1;10;25;8;24;13;4
6;3;17;23;22;2;21;1;7;24;15;12;11;19;14;5;20;26;18;9;8;10;25;16;4;13;4
24;3;17;11;22;2;21;4;7;1;15;12;23;19;14;5;20;26;18;9;8;10;25;16;6;13;4
24;3;17;23;22;19;21;8;7;11;16;12;15;2;14;5;20;26;18;9;1;6;25;4;10;13;4
24;9;17;23;22;19;21;8;7;16;11;12;15;2;14;5;20;26;18;3;1;6;25;4;10;13;4
10;3;17;23;22;2;21;4;19;24;15;12;11;7;14;5;20;26;18;13;8;6;25;16;1;9;4
10;3;17;23;22;2;21;4;19;24;15;12;11;7;14;5;20;26;18;9;8;6;25;16;1;13;4
4;3;17;23;22;2;21;8;7;24;15;12;11;19;14;5;20;26;18;9;1;6;25;16;10;13;4
24;3;17;12;22;2;21;8;19;4;15;23;11;7;14;5;20;26;18;9;1;6;25;16;10;13;4
24;3;17;23;22;2;21;1;7;16;15;12;11;19;14;5;20;26;18;9;8;6;25;4;10;13;4
10;3;17;23;22;2;21;1;7;24;15;12;11;19;14;5;20;26;18;9;8;6;25;4;16;13;4
10;3;17;23;22;2;21;4;19;24;15;12;11;7;14;5;20;26;18;9;8;6;25;16;1;13;4
8;2;17;12;22;3;26;4;19;24;15;10;11;7;14;5;20;23;18;9;21;6;25;16;1;13;4
16;3;17;23;22;2;21;8;7;24;15;12;11;19;14;5;20;26;18;9;1;6;25;4;10;13;4
24;3;17;23;22;2;21;6;7;4;15;12;11;19;14;5;20;26;18;9;1;10;25;16;8;13;4
1;3;17;23;22;2;21;16;19;24;15;12;11;7;14;5;20;26;18;9;8;6;25;4;10;13;4
24;3;17;23;22;2;21;4;19;16;11;12;15;7;14;5;20;26;18;9;8;6;25;1;10;13;4
8;3;17;23;22;2;21;4;7;24;15;11;26;19;14;5;20;12;18;9;1;6;25;16;10;13;4
6;3;17;23;22;2;21;4;7;24;15;12;11;19;14;5;20;26;18;9;1;10;25;16;8;13;4
8;2;17;23;22;3;21;4;7;24;15;11;26;19;14;5;20;12;18;9;1;6;25;16;10;13;4
8;2;17;23;22;3;21;4;19;24;15;1;26;7;14;5;20;12;18;9;11;6;25;16;10;13;4
24;3;17;23;22;2;21;1;7;16;15;12;11;19;14;5;20;26;18;9;8;6;25;4;10;13;4
8;2;17;12;22;3;26;21;19;24;15;1;4;7;14;5;20;23;18;9;11;6;25;16;10;13;4
8;2;17;23;22;3;21;4;7;24;15;11;26;19;14;5;20;12;18;9;1;6;25;16;10;13;4
8;2;17;23;22;3;21;4;7;24;15;11;26;19;14;5;20;12;18;9;1;6;25;16;10;13;4
4;3;17;23;22;19;21;8;7;24;15;12;11;2;14;5;20;10;18;9;1;6;25;16;26;13;4
24;3;17;23;22;19;21;8;7;16;11;12;15;2;14;5;20;26;18;9;1;6;25;4;10;13;4
24;3;17;23;22;2;21;4;7;10;15;12;11;19;14;5;20;26;18;9;1;6;25;16;8;13;4
10;3;17;23;22;2;21;4;7;24;15;12;11;19;14;5;20;26;18;9;8;6;25;16;1;13;4
4;2;17;12;22;10;26;16;19;24;15;1;11;7;14;5;20;23;18;9;21;6;25;8;3;13;4
8;2;17;12;22;15;26;4;19;24;3;1;21;7;14;5;20;23;18;9;11;6;25;16;10;13;4
10;3;17;23;22;2;21;4;19;18;11;12;15;7;14;5;20;26;16;9;8;6;25;1;24;13;4
10;3;17;23;22;2;21;1;7;24;11;12;15;19;14;5;20;26;18;9;8;6;25;16;4;13;4
10;3;17;23;22;2;21;4;7;24;15;12;11;19;14;5;20;26;18;9;1;6;25;16;8;13;4
24;3;17;23;22;2;21;4;7;16;15;12;11;19;14;5;20;26;18;9;1;10;25;8;6;13;4
24;2;17;12;22;3;26;4;19;16;15;10;11;7;14;5;20;1;18;9;21;6;25;8;23;13;4
8;2;17;12;22;3;26;4;19;24;15;10;11;7;14;5;20;23;18;9;21;6;25;16;1;13;4
8;2;17;12;22;3;26;4;19;24;15;10;21;7;14;5;20;23;18;9;11;6;25;16;1;13;4
8;2;17;12;22;3;26;4;19;24;15;1;21;7;14;5;20;23;18;9;11;6;25;16;10;13;4
24;3;17;23;22;2;21;4;7;10;15;12;11;19;14;5;20;26;18;9;1;6;25;16;8;13;4
10;3;17;23;22;2;21;4;19;24;15;12;11;7;14;5;20;26;18;9;8;6;25;16;1;13;4
1;3;17;23;22;2;21;16;19;24;15;12;11;7;14;5;20;26;18;9;8;6;25;4;10;13;4
24;3;17;23;22;2;21;4;19;16;15;12;11;7;14;5;20;26;18;9;1;6;25;8;10;13;4
24;3;17;23;22;2;21;4;7;6;15;12;11;19;14;5;20;26;18;9;1;10;25;16;8;13;4
10;3;17;23;22;2;21;4;7;24;15;12;11;19;14;5;20;26;18;9;1;6;25;16;8;13;4
8;2;17;12;22;3;26;4;19;24;15;1;21;7;14;5;20;23;18;9;11;6;25;16;10;13;4
24;3;17;23;22;2;21;4;7;8;15;12;11;19;14;5;20;26;18;9;1;6;25;16;10;13;4
24;3;17;23;22;2;21;1;7;16;15;12;11;19;14;5;20;26;18;9;8;6;25;4;10;13;4
11;3;17;12;22;2;21;1;7;24;15;4;26;19;14;5;20;23;18;9;8;6;25;16;10;13;4
6;3;17;12;22;2;21;4;19;24;15;23;11;7;14;5;20;26;18;9;1;10;25;16;8;13;4
6;3;17;23;22;2;21;4;7;24;15;12;11;19;14;5;20;26;18;9;1;8;25;16;10;13;4
24;3;17;23;22;2;21;4;7;10;9;12;11;19;14;5;20;26;18;15;1;6;25;16;8;13;4
8;2;17;12;22;3;26;4;19;24;15;10;11;7;14;5;20;23;18;9;21;6;25;16;1;13;4
24;3;17;23;22;2;21;1;7;16;15;12;11;19;14;5;20;26;18;9;8;6;4;25;10;13;4
24;3;17;23;22;2;21;8;7;16;15;12;11;19;14;5;20;26;18;9;1;6;25;4;10;13;4
24;3;17;12;22;2;26;4;19;16;15;10;11;7;14;5;20;23;18;9;21;6;25;8;1;13;4
24;3;17;23;22;2;21;1;7;16;14;12;15;19;11;5;20;26;18;9;8;6;25;4;10;13;4
24;3;17;23;22;2;21;1;7;16;15;12;11;19;14;5;20;26;18;9;8;10;25;4;6;13;4
8;3;17;23;22;2;21;16;7;24;13;12;11;19;14;5;20;26;18;9;1;6;25;4;10;15;4
11;3;17;23;22;2;21;4;19;24;15;12;1;7;14;5;20;26;18;9;8;6;25;16;10;13;4
10;3;17;23;22;2;21;4;19;24;15;12;11;7;14;5;20;26;18;9;8;6;25;16;1;13;4
8;2;17;12;22;3;26;4;19;24;15;1;21;7;14;5;20;23;18;9;11;6;25;16;10;13;4
8;2;17;23;22;3;26;4;7;24;15;1;21;19;14;5;20;12;18;9;11;6;25;16;10;13;4
10;3;17;12;22;2;21;4;19;24;15;23;11;7;14;5;20;26;18;9;8;6;25;16;1;13;4
8;2;17;12;22;3;26;4;19;24;15;10;21;7;14;5;20;23;18;9;11;6;25;16;1;13;4
10;3;17;23;22;2;21;4;7;24;15;12;11;19;9;5;20;26;18;14;1;6;25;16;8;13;4
8;2;17;23;22;3;26;4;7;24;15;1;21;18;14;5;20;12;19;9;11;6;25;16;10;13;4
8;2;17;23;22;3;26;4;19;24;15;10;11;7;14;5;20;12;18;9;21;6;25;16;1;13;4
8;2;17;23;22;3;21;4;7;24;15;11;26;19;14;5;20;12;18;9;1;6;25;16;10;13;4
10;3;17;12;22;2;8;4;19;24;15;23;11;7;14;5;20;26;18;9;21;6;25;16;1;13;4
1;2;17;23;22;3;26;4;7;24;15;6;11;19;14;5;20;12;18;9;21;10;25;16;8;13;4
8;3;17;23;22;2;21;4;7;24;15;12;26;19;14;5;20;11;18;9;1;6;25;16;10;13;4
8;2;17;23;22;3;21;4;7;24;15;11;26;19;14;5;20;12;18;9;1;10;25;16;6;13;4
24;3;17;23;22;2;21;1;7;4;15;12;11;19;14;5;20;26;18;9;8;6;25;16;10;13;4
8;2;17;12;22;3;26;4;19;24;15;10;11;7;14;5;20;23;18;9;21;6;25;16;1;13;4
8;3;17;12;22;2;21;4;19;24;15;1;26;7;14;5;20;23;18;9;11;6;25;16;10;13;4
24;3;17;23;22;2;21;4;7;10;15;12;11;19;14;5;20;26;18;9;1;6;25;16;8;13;4
24;3;17;23;22;2;21;4;19;10;15;12;11;7;14;5;20;26;18;9;8;6;25;16;1;13;4
10;3;17;23;22;2;21;1;7;24;11;12;15;19;14;5;20;26;18;9;8;6;25;16;4;13;4
24;3;17;23;22;2;21;1;7;16;15;12;11;19;14;5;20;26;18;9;8;6;25;4;10;13;5
24;2;17;1;22;3;26;11;7;16;15;12;21;19;14;5;20;23;18;9;6;8;25;4;10;13;5
24;2;17;21;22;3;26;10;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;26;22;3;21;10;19;16;15;23;11;7;14;5;20;12;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;23;3;26;21;7;16;15;12;11;19;14;5;20;22;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;15;26;21;7;16;3;12;11;19;14;4;20;23;18;9;6;8;25;5;1;13;5
24;2;17;10;22;3;26;11;7;16;15;12;21;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;1;22;3;26;11;7;16;15;23;21;19;14;5;20;12;18;9;6;8;25;4;10;13;5
24;2;17;10;22;3;26;21;7;16;15;23;11;19;14;5;20;12;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;23;11;19;14;5;20;12;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;23;11;19;14;5;20;12;18;9;6;8;25;4;1;13;5
24;2;17;1;22;3;26;11;7;16;15;12;21;19;14;5;20;23;18;9;6;8;25;4;10;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
18;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;24;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;11;7;16;15;12;21;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;18;14;5;20;23;19;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;11;7;16;15;12;21;19;14;5;20;23;18;9;6;8;4;25;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;12;3;26;21;7;16;15;23;11;19;14;5;20;22;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;23;11;19;14;5;20;12;18;9;6;8;25;4;1;13;5
24;2;9;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;17;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;1;22;3;26;11;7;16;15;12;21;19;14;5;20;23;18;9;6;8;25;4;10;13;5
24;2;17;1;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;10;13;5
24;2;17;10;22;3;26;21;7;16;15;23;11;19;14;5;20;12;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;23;11;19;14;5;20;12;18;9;6;8;25;4;1;13;5
24;2;17;1;22;3;26;11;7;16;15;12;21;19;14;5;20;23;18;9;6;8;25;4;10;13;5
24;2;17;1;12;3;26;11;7;16;15;22;21;19;14;5;20;23;18;9;6;8;25;4;10;13;5
24;2;17;11;22;3;21;1;19;16;15;23;26;7;14;5;20;12;18;9;6;8;25;4;10;13;5
24;2;17;11;22;3;21;1;19;16;15;23;26;7;14;5;20;12;18;9;6;8;25;4;10;13;5
24;2;17;1;22;3;26;11;7;16;15;12;21;19;14;5;20;23;18;9;6;8;25;4;10;13;5
24;2;17;1;22;3;26;11;7;16;15;12;21;19;14;5;20;23;18;9;6;8;25;4;10;13;5
24;2;17;1;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;10;13;5
24;2;17;10;22;3;26;11;7;16;15;12;21;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;20;10;22;3;26;21;7;16;15;12;11;19;14;5;17;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;23;11;19;14;5;20;12;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;1;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;10;13;5
24;2;17;10;22;3;26;21;7;16;15;12;1;19;14;5;20;23;18;9;6;8;25;4;11;13;5
24;2;17;10;22;3;26;21;7;16;15;23;11;19;14;5;20;12;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;23;11;19;14;5;20;12;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;23;11;19;14;5;20;12;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
17;2;24;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;3;17;10;22;2;21;1;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;26;13;5
24;3;17;23;22;2;21;1;7;16;15;12;11;19;14;5;26;20;18;9;10;6;25;4;8;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;18;12;11;19;14;5;20;23;15;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;6;14;5;20;23;18;9;19;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;1;22;3;26;11;7;16;15;12;21;19;14;5;20;23;18;9;6;8;25;4;10;13;5
24;3;17;1;22;2;26;11;7;16;15;12;21;19;14;5;20;23;18;9;6;8;25;4;10;13;5
24;2;17;7;22;3;26;11;10;16;15;12;21;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;1;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;10;8;25;4;6;13;5
24;2;17;1;22;3;26;11;7;16;15;12;21;19;14;5;20;23;18;9;6;8;25;4;10;13;5
24;2;17;1;22;3;26;11;7;16;15;12;21;19;14;5;20;23;18;9;6;8;25;4;10;13;5
24;2;17;1;22;3;26;11;7;16;15;12;21;19;14;5;20;23;18;9;6;8;25;4;10;13;5
24;2;17;1;22;3;26;11;7;16;15;12;21;19;14;5;20;23;18;9;6;8;25;4;10;13;5
24;2;17;1;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;10;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;3;17;10;22;2;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;1;7;16;15;12;11;19;14;5;20;23;18;9;21;6;25;4;8;13;5
24;3;17;23;22;2;21;1;7;16;15;12;11;19;14;5;20;26;18;9;6;8;25;4;10;13;5
24;2;17;10;22;3;26;21;7;16;15;23;11;19;14;5;20;12;18;9;6;8;25;4;1;13;5
14;2;17;10;22;3;26;21;7;16;15;23;11;19;24;5;20;12;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;11;7;16;15;12;21;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;13;20;23;18;9;6;8;25;4;1;5;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;13;5;20;23;18;9;6;8;25;4;1;14;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;2;17;10;22;3;26;21;7;16;15;12;11;19;14;5;20;23;18;9;6;8;25;4;1;13;5
24;3;17;23;22;2;21;1;7;16;15;12;11;19;14;5;20;26;18;9;8;6;25;4;10;13;6
24;3;17;23;22;2;21;1;7;16;15;12;11;19;14;5;20;26;18;9;8;6;25;4;10;13;6
24;3;10;23;22;2;21;1;7;16;15;12;11;19;14;5;20;26;18;9;8;6;25;4;17;13;6
24;3;17;23;22;2;21;1;7;16;15;12;11;19;25;5;20;26;18;9;8;6;14;4;10;13;6
24;23;17;3;22;2;21;1;7;16;15;12;11;18;14;5;20;26;19;9;8;6;25;4;10;13;6
24;3;17;23;22;2;21;1;7;16;15;12;11;18;14;5;20;26;19;9;8;6;25;4;10;13;6
24;3;13;23;22;2;21;1;7;16;15;12;11;18;14;5;20;26;19;9;8;6;25;4;10;17;6
24;3;17;23;22;2;21;1;7;16;15;12;11;18;14;5;20;26;19;9;8;6;25;4;10;13;6
24;3;17;23;22;2;21;1;7;16;15;12;11;19;14;5;6;26;18;9;8;20;25;4;10;13;6
24;3;17;23;22;2;21;1;7;16;15;12;11;19;14;5;20;26;18;9;8;6;25;4;10;13;6
24;3;17;23;22;2;21;1;11;16;15;12;7;19;14;5;20;26;18;9;8;6;25;4;10;13;6
24;3;17;23;22;2;21;1;7;16;15;12;11;19;14;5;20;26;18;9;8;6;25;4;10;13;6
