"X9";"X3";"X8";"X12";"X4";"X5";"X7";"X11";"X1";"X6";"X2";"X10";"generation"
9;3;8;12;4;5;7;11;1;6;2;10;6
1;3;8;7;4;5;12;11;9;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;10;8;12;4;5;7;11;1;6;2;3;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;1;5;7;11;4;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
1;3;8;12;4;5;7;11;9;6;2;10;6
3;1;8;12;4;5;7;11;9;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;7;8;12;4;5;3;11;1;6;2;10;6
9;3;8;10;4;5;7;11;1;6;2;12;6
1;3;8;12;4;5;7;11;9;6;2;10;6
9;3;8;2;4;5;7;11;1;6;12;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
1;3;8;12;4;5;6;11;9;7;2;10;6
1;3;8;12;4;5;7;11;9;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;11;4;5;7;12;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
1;3;8;12;4;5;7;11;9;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
1;3;8;12;11;5;7;4;9;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
1;3;8;12;4;5;7;11;9;6;2;10;6
1;7;8;12;4;5;3;11;9;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;2;1;6;11;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
1;3;8;12;4;5;7;11;9;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;2;12;4;5;7;11;1;6;8;10;6
1;3;8;12;4;5;7;11;9;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
1;3;8;12;4;5;7;11;9;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
4;3;8;9;12;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
1;3;8;12;4;5;7;11;9;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;10;6;2;1;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;6
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
12;3;8;9;4;5;7;11;1;6;2;10;7
9;3;8;7;12;5;4;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;7;4;5;12;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
2;3;8;12;4;5;7;11;1;6;9;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;4;8;12;3;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;7;4;5;12;11;1;6;2;10;7
9;3;8;7;4;5;12;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;1;8;12;4;5;7;11;3;6;2;10;7
9;3;8;7;10;5;12;11;1;6;2;4;7
9;3;8;7;11;5;12;4;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;6;7;11;1;5;2;10;7
9;3;8;12;7;5;4;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;7;4;5;12;11;1;6;2;10;7
9;3;8;7;4;5;12;11;1;6;2;10;7
1;3;8;12;4;5;7;11;9;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
3;9;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;6;7;4;5;12;11;1;8;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
7;3;8;9;4;5;12;11;1;6;2;10;7
9;3;8;7;4;5;12;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;7;4;5;12;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;1;4;5;7;11;12;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;7;4;5;12;11;1;6;2;10;7
9;3;8;7;4;5;12;11;1;6;2;10;7
1;3;8;12;4;5;7;11;9;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;10;11;1;6;2;7;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;7;4;5;12;11;1;6;2;10;7
9;3;8;7;4;5;12;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;10;1;6;2;11;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;4;8;12;3;5;7;11;1;6;2;10;7
9;3;8;7;4;5;12;11;1;6;2;10;7
9;3;8;7;4;5;12;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;2;12;4;5;7;11;1;6;8;10;7
9;3;8;7;4;5;12;11;1;6;2;10;7
9;3;2;7;4;5;12;11;1;6;8;10;7
8;3;9;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;7;4;5;12;11;1;6;2;10;7
9;3;8;7;4;5;12;11;1;6;2;10;7
9;3;8;7;4;5;12;11;1;6;2;10;7
9;3;4;12;8;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;7;4;5;12;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;7;4;5;12;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;7
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
1;3;8;12;4;5;7;11;9;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;7;5;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;5;12;4;8;7;11;1;6;2;10;8
9;3;8;12;11;5;7;4;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;2;4;5;7;11;1;6;12;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;1;11;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;10;4;5;7;11;1;6;2;12;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;10;7;11;1;6;2;5;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;11;7;1;6;2;10;8
9;3;8;12;1;5;7;11;4;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;2;5;7;11;1;6;4;10;8
9;3;8;12;4;5;7;11;6;1;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;10;11;1;6;2;7;8
9;3;8;7;4;5;12;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;1;8;12;4;5;7;11;3;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;10;2;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;2;4;5;7;11;1;6;12;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;5;4;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;7;5;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;6;7;11;1;5;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;1;11;7;6;2;10;8
9;5;8;12;4;3;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
7;3;8;12;4;5;9;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;8
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;1;11;7;6;2;10;9
9;3;8;12;4;5;7;11;1;2;6;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;1;7;11;5;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;7;1;11;5;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;6;1;11;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;11;12;4;5;1;8;7;6;2;10;9
9;3;8;12;4;5;1;11;7;6;2;10;9
9;3;8;12;4;5;1;11;7;6;2;10;9
9;3;8;12;4;5;1;11;7;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
4;3;8;12;9;5;7;11;1;6;2;10;9
2;3;8;12;4;5;1;11;7;6;9;10;9
9;3;6;12;4;5;7;11;1;8;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;1;11;7;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;1;11;7;6;2;10;9
9;3;8;12;4;5;1;11;7;6;2;10;9
9;3;8;12;4;5;1;11;7;6;2;10;9
9;3;8;12;4;5;1;11;7;6;2;10;9
9;3;8;12;4;11;7;5;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;10;7;11;1;6;2;5;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
11;3;8;12;4;5;7;9;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;11;4;5;7;12;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
4;3;8;12;9;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;11;1;5;7;6;2;10;9
9;3;8;12;4;5;1;11;7;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;1;11;7;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;1;11;7;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;1;11;7;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;1;11;7;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
2;3;8;12;4;5;7;11;1;6;9;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;2;7;11;1;6;5;10;9
9;3;8;12;4;5;10;11;1;6;2;7;9
4;3;8;12;9;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;10;8;12;4;5;7;11;1;6;2;3;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;11;12;4;5;7;8;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;12;8;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;9
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;11;7;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;6;8;12;4;5;7;11;1;3;2;10;10
9;3;8;12;5;4;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;1;11;7;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;1;11;6;2;10;10
9;3;8;12;4;7;5;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;11;4;5;7;12;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;1;11;7;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;1;5;7;11;4;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;12;8;3;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;1;11;7;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;1;4;5;7;11;12;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;11;4;5;7;12;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;12;8;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;2;12;4;5;7;11;1;6;8;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;10;7;11;1;6;2;5;10
9;3;8;12;4;5;1;11;7;6;2;10;10
9;3;8;12;4;5;1;11;7;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;1;11;7;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;1;11;7;6;2;10;10
9;3;8;12;4;5;1;11;7;6;2;10;10
9;3;8;12;4;5;1;11;7;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;7;5;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;6;12;4;5;7;11;1;8;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;7;8;12;4;5;3;11;1;6;2;10;10
9;3;8;10;4;5;7;11;1;6;2;12;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;10;8;12;4;5;7;11;1;6;2;3;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;10;5;7;11;1;6;2;4;10
9;8;3;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;10
9;5;8;12;4;3;7;11;1;6;2;10;10
9;3;8;12;4;5;7;11;1;6;2;10;11
2;3;8;12;4;5;7;11;1;6;9;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;6;5;7;11;1;4;2;10;11
9;3;8;11;4;5;7;12;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;2;8;12;4;5;7;11;1;6;3;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;2;5;7;11;1;6;4;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;11;5;7;4;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;10;6;2;1;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;10;1;6;2;11;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
6;3;8;12;4;5;7;11;1;9;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;2;4;5;7;11;1;6;12;10;11
8;3;9;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
11;3;8;12;4;5;7;9;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
7;3;8;12;4;5;9;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;1;12;4;5;7;11;8;6;2;10;11
9;3;8;12;4;5;10;11;1;6;2;7;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
2;3;8;12;4;5;7;11;1;6;9;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;10;2;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;2;8;12;4;5;7;11;1;6;3;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
9;3;8;12;4;5;7;11;1;6;2;10;11
