"X11";"X5";"X12";"X8";"X6";"X3";"X1";"X2";"X7";"X10";"X4";"X9";"generation"
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;10;2;7;1;4;9;6
11;6;12;8;5;3;10;2;7;1;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;10;2;7;1;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;10;4;7;1;2;9;6
11;5;12;8;6;3;10;2;7;1;4;9;6
11;5;12;8;9;3;10;2;7;1;4;6;6
11;5;12;8;7;3;10;2;6;1;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
8;5;12;11;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;10;2;7;1;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;6;8;3;10;2;7;1;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;3;6;8;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;4;10;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;10;2;7;1;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;10;2;7;1;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;10;2;7;1;4;9;6
11;10;12;8;6;3;1;2;7;5;4;9;6
11;5;12;8;6;3;10;2;7;1;4;9;6
11;5;12;8;6;3;10;2;7;1;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;10;12;8;6;3;1;2;7;5;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;6
11;5;12;8;6;3;10;2;7;1;4;9;6
11;5;12;8;6;3;10;2;7;1;4;9;6
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;4;2;7;10;1;9;7
3;5;12;8;6;11;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;10;12;8;6;3;1;2;7;5;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;9;8;6;3;1;2;7;10;4;12;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;4;7;10;2;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;9;12;8;6;3;1;2;7;10;4;5;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;2;1;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;6;8;12;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;10;12;8;6;3;1;2;7;5;4;9;7
11;5;12;8;6;3;10;2;7;1;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;10;3;1;2;7;6;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;9;3;1;2;7;10;4;6;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
4;5;12;8;6;3;1;2;7;10;11;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;4;10;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;1;3;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;1;3;6;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;6;12;8;5;3;1;2;7;10;4;9;7
11;5;9;8;6;3;1;2;7;10;4;12;7
11;5;12;8;6;3;1;2;7;10;4;9;7
11;5;10;8;6;3;1;2;7;12;4;9;7
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;1;3;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;7;8;6;3;1;2;12;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;7;6;3;1;2;8;10;4;9;8
10;5;12;8;6;3;1;2;7;11;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;4;6;3;1;2;7;10;8;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;10;12;8;6;3;1;2;7;5;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;1;8;6;3;12;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;9;8;6;3;1;2;7;10;4;12;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;4;12;8;6;3;1;2;7;10;5;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;1;3;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;9;3;1;2;7;10;4;6;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;10;7;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;9;12;8;6;3;1;2;7;10;4;5;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;4;1;2;7;10;3;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;8
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;8;12;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;1;8;6;3;12;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;4;1;2;7;10;3;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;4;1;2;7;10;3;9;9
11;5;9;8;6;3;1;2;7;10;4;12;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;4;1;2;7;10;3;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;9;3;1;2;7;10;4;6;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;10;2;7;1;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;4;8;6;3;1;2;7;10;12;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;4;1;2;7;10;3;9;9
11;5;12;8;6;4;1;2;7;10;3;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
6;5;12;8;11;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
3;5;12;8;6;11;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;4;10;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;12;5;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
4;5;12;8;6;3;1;2;7;10;11;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;7;2;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;4;8;6;3;1;2;7;10;12;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;10;1;2;7;3;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
3;5;12;8;6;11;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;7;3;1;2;6;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;7;12;8;6;3;1;2;5;10;4;9;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;5;12;8;6;3;1;2;7;10;9;4;9
11;5;12;8;6;3;1;2;7;10;4;9;9
11;8;12;5;6;3;1;2;7;10;4;9;10
11;5;12;8;4;3;1;2;7;10;6;9;10
11;5;12;8;6;4;1;2;7;10;3;9;10
11;5;12;8;6;4;1;2;7;10;3;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;4;1;2;7;10;3;9;10
11;5;12;8;6;4;1;2;7;10;3;9;10
11;5;12;8;6;4;1;10;7;2;3;9;10
11;5;1;8;6;4;12;2;7;10;3;9;10
11;5;12;8;6;4;1;2;7;10;3;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;9;12;8;6;3;1;2;7;10;4;5;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;4;1;2;7;10;3;9;10
11;5;12;8;6;4;1;2;7;10;3;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;4;10;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;9;6;3;1;2;7;10;4;8;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
1;5;12;8;6;3;11;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;4;1;2;7;10;3;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;4;1;2;7;10;3;9;10
11;5;12;8;6;4;1;2;7;10;3;9;10
11;5;12;8;6;4;1;2;9;10;3;7;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;4;1;2;7;10;3;9;10
11;5;12;8;6;4;1;2;7;10;3;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;4;6;3;1;2;7;10;8;9;10
11;5;12;8;6;4;1;2;7;10;3;9;10
11;5;12;8;6;4;1;2;7;10;3;9;10
1;5;12;8;6;3;11;2;7;10;4;9;10
11;5;12;8;6;4;1;2;7;10;3;9;10
11;5;12;8;6;4;1;2;7;10;3;9;10
11;5;12;8;6;4;1;2;7;10;3;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;4;1;2;7;10;3;9;10
11;5;12;8;6;4;1;2;7;10;3;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;9;2;7;10;4;1;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;4;1;2;7;10;3;9;10
11;5;12;8;6;4;1;2;7;10;3;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;4;1;2;7;10;3;9;10
11;5;12;8;6;4;1;2;7;10;3;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;4;1;2;7;10;3;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;3;12;8;6;5;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;10;7;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;7;8;6;3;1;2;12;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;10
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;4;2;7;10;1;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;3;6;8;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;8;12;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;1;3;2;7;10;4;9;11
11;5;12;8;6;3;9;2;7;10;4;1;11
3;5;12;8;6;11;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;4;3;1;2;7;10;6;9;11
11;1;12;8;6;3;5;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;9;2;7;10;4;1;11
11;5;12;8;6;3;1;2;7;10;4;9;11
1;5;12;8;6;3;11;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;10;6;3;1;2;7;8;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;7;12;8;6;3;1;2;5;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;1;6;3;8;2;7;10;4;9;11
11;5;12;8;6;3;10;2;7;1;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
11;5;12;8;6;3;1;2;7;10;4;9;11
