"X11";"X3";"X9";"X2";"X12";"X7";"X4";"X10";"X1";"X6";"X5";"X8";"generation"
11;3;10;2;12;7;4;9;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;1;2;12;7;4;10;9;6;5;8;6
11;3;9;2;12;7;4;5;1;6;10;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;5;6;1;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;5;9;2;12;7;4;10;1;6;3;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;7;12;4;10;1;6;5;8;6
11;3;9;2;12;1;4;10;7;6;5;8;6
11;3;10;2;12;7;4;9;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;5;7;4;10;1;6;12;8;6
11;6;9;2;12;7;4;10;1;3;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;4;9;2;12;7;3;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;8;12;7;4;10;1;6;5;2;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
9;3;11;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;4;7;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;9;2;12;7;4;10;1;6;5;8;6
11;3;5;2;12;7;4;10;1;6;9;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;4;2;12;7;9;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;5;2;12;7;4;10;1;6;9;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;6;12;7;4;10;1;2;5;8;7
12;3;9;2;11;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;4;7;12;10;1;6;5;8;7
11;3;9;2;12;7;4;10;8;6;5;1;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;8;7;4;10;1;6;5;12;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;5;9;2;12;7;4;10;1;6;3;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
4;3;9;2;12;7;11;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;8;5;6;7
11;3;9;2;12;7;4;10;6;1;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;12;2;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;4;2;12;7;9;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
7;3;9;2;12;11;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;12;2;9;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;8;5;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;4;7;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;8;1;6;5;10;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;5;1;6;10;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;1;10;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;12;2;9;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;5;6;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;8;4;10;1;6;5;7;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;5;10;1;6;4;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;7
11;3;9;2;12;7;4;10;1;6;5;8;8
11;5;9;2;12;7;4;10;1;6;3;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;5;12;7;4;10;1;6;2;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;8;4;7;1;6;5;10;8
11;3;9;2;12;8;4;10;1;6;5;7;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;8;9;2;12;7;4;10;1;6;5;3;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;1;12;7;4;10;2;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;1;8;4;10;12;6;5;7;8
11;3;9;2;12;8;4;10;1;6;5;7;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;1;4;10;8;6;5;7;8
11;3;9;2;12;8;4;10;1;6;5;7;8
5;3;9;2;12;7;4;10;1;6;11;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;7;9;2;12;3;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;8;4;10;1;6;5;7;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;1;2;12;7;4;10;9;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;5;12;7;4;10;1;6;2;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;8;4;10;1;6;5;7;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;5;12;7;4;10;1;6;2;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
8;3;9;2;12;11;4;10;1;6;5;7;8
11;3;9;2;12;8;4;10;1;6;5;7;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;8;4;10;1;6;5;7;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;8;5;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;8;4;10;6;1;5;7;8
11;3;9;2;12;8;4;10;1;6;5;7;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;8;4;10;1;6;5;7;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;8;4;10;1;6;5;7;8
11;3;9;2;1;8;4;10;12;6;5;7;8
11;3;9;2;12;8;4;10;1;6;5;7;8
11;3;9;2;12;8;4;10;1;6;5;7;8
11;3;9;2;10;8;4;12;1;6;5;7;8
11;3;9;2;12;8;4;10;1;6;5;7;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;10;4;7;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;6;2;12;7;4;10;1;9;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;8
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;10;4;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;8;4;10;1;7;5;6;9
11;3;9;2;12;8;4;10;1;6;5;7;9
11;3;9;12;2;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;5;4;10;1;6;7;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;9;3;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;5;2;12;7;4;10;1;6;9;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;6;1;10;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
10;3;9;2;12;7;4;11;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;4;12;7;2;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;4;7;12;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;1;12;7;4;10;2;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;8;1;6;5;10;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
3;11;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;10;4;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
9;3;11;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;6;4;10;1;7;5;8;9
11;3;6;2;12;8;4;10;1;9;5;7;9
11;3;9;2;12;8;4;10;1;6;5;7;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;9
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;7;12;2;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;10;4;7;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;8;6;5;1;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;5;9;2;12;7;4;10;1;6;3;8;10
11;3;9;2;6;7;4;10;1;12;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;10;4;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
10;3;9;2;12;7;4;11;1;6;5;8;10
4;3;9;2;12;7;11;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
7;3;9;2;12;11;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
4;3;9;2;12;7;11;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;10;12;7;4;2;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;1;7;4;10;12;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;8;5;6;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;6;7;4;10;1;12;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;2;9;3;12;7;4;10;1;6;5;8;10
4;3;9;2;12;7;11;10;1;6;5;8;10
11;3;4;2;12;7;9;10;1;6;5;8;10
11;4;9;2;12;7;3;10;1;6;5;8;10
11;3;7;2;12;9;4;10;1;6;5;8;10
11;3;9;2;12;7;4;1;10;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
10;3;9;2;12;7;4;11;1;6;5;8;10
6;3;9;2;12;7;4;10;1;11;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;10
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;8;1;6;5;10;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;10;2;12;7;4;9;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;8;5;6;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
8;3;9;2;12;7;4;10;1;6;5;11;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;1;9;2;12;7;4;10;3;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;7;12;2;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;1;2;12;7;4;10;9;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;5;1;6;10;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
11;3;9;2;12;7;4;10;1;6;5;8;11
