"X7";"X4";"X11";"X2";"X5";"X9";"X12";"X10";"X3";"X6";"X8";"X1";"generation"
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;1;12;10;3;6;8;9;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;12;11;2;5;9;4;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
5;4;11;2;7;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;3;9;12;10;5;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;3;9;12;10;5;6;8;1;6
7;4;11;2;5;9;12;10;3;6;1;8;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;5;11;2;3;9;12;10;4;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;6;3;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;3;9;12;10;5;6;8;1;6
7;4;11;2;3;9;12;10;5;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;1;11;2;5;9;12;10;3;6;8;4;6
7;4;11;2;3;9;12;10;5;6;8;1;6
7;4;11;2;3;9;12;10;5;6;8;1;6
7;4;11;2;3;9;12;10;5;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;9;3;12;10;5;6;8;1;6
7;4;11;2;5;9;12;10;6;3;8;1;6
7;4;11;2;8;9;12;10;3;6;5;1;6
7;4;11;2;5;9;6;10;3;12;8;1;6
7;4;12;2;3;9;11;10;5;6;8;1;6
7;4;11;2;3;9;12;10;5;6;8;1;6
7;4;11;2;5;8;12;10;3;6;9;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;3;9;12;10;8;6;5;1;6
7;4;11;2;3;9;12;10;5;6;8;1;6
7;4;11;2;3;9;12;10;5;6;8;1;6
7;4;11;2;3;9;12;10;5;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;6
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
6;4;11;2;5;9;12;10;3;7;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;3;9;12;10;5;6;8;1;7
7;4;11;2;3;9;12;10;5;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
4;7;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;10;12;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
5;4;11;2;7;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;3;10;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;9;5;2;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;6;2;5;9;12;10;3;11;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;3;9;12;10;5;6;8;1;7
7;4;11;2;5;9;12;10;3;1;8;6;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;6;12;10;3;9;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;1;11;2;5;9;12;10;3;6;8;4;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;9;2;5;11;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
9;4;11;2;5;7;12;10;3;6;8;1;7
7;5;11;2;4;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;3;9;12;10;5;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;3;9;12;10;5;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;10;12;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;7
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
11;4;7;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;1;9;12;10;3;6;8;5;8
7;4;11;2;5;9;8;10;3;6;12;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;9;5;2;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;1;9;12;10;3;6;8;5;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;9;5;2;12;10;3;6;8;1;8
7;4;11;9;5;2;1;10;3;6;8;12;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;5;2;11;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;9;5;2;10;12;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;9;5;2;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;6;11;9;5;2;12;10;3;4;8;1;8
7;4;11;9;5;2;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
12;4;11;2;5;9;7;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;1;2;5;9;12;10;3;6;8;11;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;3;11;2;5;9;12;10;4;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;1;11;2;5;9;12;10;3;6;8;4;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;9;5;2;12;10;3;6;8;1;8
7;4;11;2;5;6;12;10;3;9;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
6;4;11;2;5;9;12;10;3;7;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;9;5;2;12;10;3;6;8;1;8
7;4;11;9;5;2;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;8;9;12;10;3;6;5;1;8
7;4;11;9;5;2;12;10;3;6;8;1;8
7;4;11;9;5;2;12;10;3;6;8;1;8
7;4;11;9;5;2;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;9;6;2;12;10;3;5;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;6;3;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;9;5;2;12;10;3;6;8;1;8
7;4;11;9;5;2;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;9;11;2;5;4;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;6;5;9;12;10;3;2;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
7;4;11;2;5;9;12;10;3;6;8;1;8
1;4;11;2;5;9;12;10;3;6;8;7;8
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;8;10;3;6;12;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
6;4;11;2;5;9;12;10;3;7;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;3;5;9;12;10;2;6;8;1;9
7;4;11;9;5;2;12;10;3;6;8;1;9
9;4;11;7;5;2;12;10;3;6;8;1;9
11;4;7;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
3;4;11;2;5;9;12;10;7;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;6;11;2;5;9;12;10;3;4;8;1;9
7;10;11;2;5;9;12;4;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;1;8;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
9;4;11;2;5;7;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;11;4;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;1;8;6;9
7;4;11;2;5;8;12;10;3;6;9;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
2;4;11;7;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;6;9;12;10;3;5;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;3;10;12;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;8;6;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;3;10;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;9;5;2;12;10;3;6;8;1;9
7;4;11;9;5;2;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;9;5;2;12;10;3;6;8;1;9
7;12;11;2;5;9;4;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;11;4;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;9
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;8;12;10;3;6;9;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;10;2;5;9;12;11;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;1;8;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
10;4;11;2;5;9;12;7;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;6;9;12;10;3;5;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;10;11;2;5;9;12;4;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;1;10;3;6;8;12;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;12;9;10;3;6;8;1;10
7;4;11;2;5;12;9;10;3;6;8;1;10
7;4;11;2;5;3;12;10;9;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
11;4;7;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;8;12;10;3;6;9;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;6;12;10;3;9;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;5;11;2;4;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;10;5;9;12;2;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;2;11;4;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;10
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;10;12;9;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;3;11;2;5;9;12;10;4;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
4;7;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
5;4;11;2;7;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
4;7;11;2;5;9;12;10;3;6;8;1;11
3;4;11;2;5;9;12;10;7;6;8;1;11
7;5;11;2;4;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;1;8;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;2;11;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
7;4;11;2;5;9;12;10;3;6;8;1;11
