"X11";"X12";"X3";"X9";"X7";"X2";"X1";"X4";"X8";"X6";"X5";"X10";"generation"
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;6;7;2;1;4;8;9;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;6;8;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;5;6;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;10;7;2;1;4;8;6;5;9;6
2;12;3;9;7;11;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;6;7;2;1;4;8;9;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;10;5;6;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
2;12;3;9;7;11;1;4;8;6;5;10;6
11;12;3;9;7;2;6;4;8;1;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;10;2;1;4;8;6;5;7;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;9;6;7;2;1;4;8;3;5;10;6
11;12;3;6;7;2;1;4;8;9;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;6;7;2;1;4;8;9;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;10;5;6
11;10;3;9;7;2;1;4;8;6;5;12;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;12;3;9;7;2;1;4;8;6;5;10;6
11;1;3;9;7;2;12;4;8;6;5;10;7
11;12;3;9;7;2;1;4;8;6;5;10;7
11;12;3;9;7;2;1;4;8;6;5;10;7
11;12;3;9;7;2;1;4;8;6;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;2;3;9;7;12;1;4;8;6;5;10;7
11;12;7;9;3;2;1;4;8;6;5;10;7
11;12;3;9;7;2;1;4;8;6;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;9;3;12;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;5;6;8;4;10;7
11;12;3;9;7;2;1;4;10;6;5;8;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
2;12;3;9;7;11;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;8;6;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;10;2;1;4;8;6;5;7;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;5;3;9;7;2;1;4;6;8;12;10;7
1;12;3;9;7;2;11;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
8;12;3;9;7;2;1;4;6;11;5;10;7
11;12;3;9;7;2;1;4;6;5;8;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;8;6;5;10;7
11;12;3;9;7;2;1;4;10;8;5;6;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;8;6;5;10;7
11;12;3;9;7;2;1;4;8;6;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;5;1;4;6;8;2;10;7
11;12;3;9;6;2;1;4;8;7;5;10;7
11;8;3;9;7;2;1;4;6;12;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;4;9;7;2;1;3;6;8;5;10;7
2;12;3;9;7;11;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;5;8;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;6;9;7;2;1;4;3;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;10;5;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;6;4;8;5;10;7
11;12;3;9;7;2;1;4;8;6;5;10;7
11;12;3;9;7;2;1;4;8;6;5;10;7
11;12;9;3;7;2;1;4;6;8;5;10;7
1;12;3;9;7;2;11;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;8;6;5;10;7
11;12;3;9;7;2;1;4;8;6;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;5;4;6;8;1;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;5;8;6;10;7
11;12;3;9;7;2;1;4;8;6;5;10;7
11;12;3;9;7;2;1;4;8;6;5;10;7
11;7;3;9;12;2;1;4;8;6;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;6;2;1;4;7;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;4;3;9;7;2;1;12;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;10;6;8;5;4;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;1;9;7;2;3;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;8;6;5;10;7
11;12;3;9;7;2;1;10;8;6;5;4;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;6;8;5;10;7
11;12;3;9;7;2;1;4;8;6;5;10;7
11;12;8;9;7;2;1;4;3;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;10;8;6;5;4;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
5;12;3;9;7;2;1;4;8;6;11;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
9;12;3;11;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;8;4;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;10;2;1;4;8;6;5;7;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;5;3;9;7;2;1;4;8;6;12;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;1;3;9;7;2;12;4;8;6;5;10;8
11;12;3;9;7;8;1;4;2;6;5;10;8
11;12;3;9;6;2;1;4;8;7;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;8;3;9;7;2;1;4;12;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;4;7;2;1;9;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
8;12;3;9;7;2;1;4;11;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;10;2;1;4;8;6;5;7;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;5;6;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
1;12;3;9;7;2;11;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;10;8;6;5;4;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;8;9;7;2;1;4;3;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
2;12;3;9;7;11;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;6;8;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;6;8;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;8
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;4;1;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;2;7;9;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
1;12;3;9;7;2;11;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;8;9;7;2;1;4;3;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;2;9;7;3;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;5;7;2;1;4;8;6;9;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;1;7;2;9;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;10;8;6;5;4;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;5;6;8;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;5;4;8;6;1;10;9
11;12;3;9;7;5;1;4;8;6;2;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;8;1;4;2;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;10;3;9;7;2;1;4;8;6;5;12;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;5;7;2;1;4;8;6;9;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;6;8;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;9;7;2;1;4;8;6;5;10;9
11;12;3;6;7;2;1;4;8;9;5;10;10
11;12;3;9;10;2;1;4;8;6;5;7;10
11;12;3;9;7;2;8;4;1;6;5;10;10
11;12;3;9;7;2;1;4;8;10;5;6;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;5;9;7;2;1;4;8;6;3;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;4;7;2;1;9;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
6;12;3;9;7;2;1;4;8;11;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;6;8;4;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
12;11;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;5;8;6;4;10;10
11;12;3;9;7;2;5;4;8;6;1;10;10
11;3;12;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;1;9;7;2;3;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;6;8;4;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;9;3;12;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;8;9;7;2;1;4;3;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;8;7;2;1;4;9;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;7;3;9;12;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;1;9;7;2;3;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
6;12;3;9;7;2;1;4;8;11;5;10;10
11;2;3;9;7;12;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;4;2;1;7;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;10
11;12;3;9;7;2;1;4;8;6;5;10;11
11;12;3;9;7;2;1;4;8;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;9;3;12;7;2;8;4;1;6;5;10;11
11;12;3;9;7;2;8;4;1;10;5;6;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;12;3;9;7;2;1;4;8;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;9;3;12;7;2;8;4;1;6;5;10;11
10;12;3;9;7;2;8;4;1;6;5;11;11
11;9;3;12;7;2;8;4;1;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;12;3;9;7;2;1;4;8;6;5;10;11
11;12;3;9;7;2;1;4;8;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;9;3;12;7;2;8;4;1;6;5;10;11
11;9;3;12;7;2;8;4;1;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;12;3;9;7;2;1;4;8;6;5;10;11
11;12;3;9;7;2;1;4;8;6;5;10;11
11;12;8;9;7;2;3;4;1;6;5;10;11
11;9;3;12;7;2;8;4;1;6;5;10;11
11;9;3;12;7;2;8;4;1;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;9;3;12;7;2;8;4;1;6;5;10;11
11;9;3;12;7;2;8;4;1;6;5;10;11
11;12;3;9;7;4;8;2;1;6;5;10;11
11;12;3;9;7;2;1;4;8;6;5;10;11
11;12;3;9;7;2;1;4;8;6;5;10;11
11;9;3;12;7;2;1;4;8;6;5;10;11
11;9;3;12;7;2;8;4;1;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;1;3;12;7;2;8;4;9;6;5;10;11
11;12;3;9;7;2;1;4;8;6;5;10;11
11;12;3;9;7;2;1;4;8;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;6;3;9;7;2;8;4;1;12;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;12;3;6;7;2;1;4;8;9;5;10;11
11;12;3;9;7;2;1;4;8;6;5;10;11
11;3;12;9;7;2;8;4;1;6;5;10;11
11;12;3;10;7;2;8;4;1;6;5;9;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;9;3;12;7;2;8;4;1;6;5;10;11
11;9;3;12;7;2;8;4;1;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;9;3;12;7;2;1;4;8;6;5;10;11
11;9;3;12;7;2;1;4;8;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;9;3;12;7;2;8;4;1;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;12;3;9;7;2;8;4;1;6;5;10;11
11;12;2;9;7;3;1;4;8;6;5;10;11
11;12;3;9;7;2;1;4;8;6;5;10;11
11;12;3;9;7;2;1;4;8;6;5;10;11
11;12;3;9;7;2;1;4;8;6;5;10;11
