"X10";"X5";"X9";"X3";"X6";"X7";"X11";"X4";"X1";"X2";"X8";"X12";"generation"
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;1;9;3;6;7;11;4;5;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;4;11;1;2;8;12;6
10;5;9;3;6;11;7;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;8;1;2;4;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;2;4;1;11;8;12;6
10;4;9;3;6;7;11;5;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;12;9;3;6;7;11;4;1;2;8;5;6
10;5;9;3;6;7;11;4;1;2;8;12;6
2;5;9;3;6;7;11;4;1;10;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;12;8;2;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;7;11;4;1;2;8;12;6
10;5;9;3;6;12;11;4;1;2;8;7;6
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;8;6;7;11;4;1;2;3;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;1;4;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;4;9;3;6;7;11;5;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;11;7;6;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;2;3;6;7;11;4;1;9;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;12;2;8;1;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;12;9;3;6;7;11;4;1;2;8;5;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;8;3;6;7;11;4;1;2;9;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;6;3;7;11;4;1;2;8;12;7
10;5;4;3;6;7;11;9;1;2;8;12;7
10;5;9;3;6;7;11;12;1;2;8;4;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
7;5;9;3;6;10;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
5;10;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;2;1;4;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;2;7;11;4;1;6;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;1;7;11;4;6;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;12;3;6;7;11;4;1;2;8;9;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;3;9;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;7
10;5;9;3;6;7;11;4;1;2;8;12;8
10;3;9;5;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;12;8;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;1;4;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
11;5;9;3;6;7;10;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;3;9;5;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;7;9;3;6;5;11;4;1;2;8;12;8
10;5;9;3;2;7;11;4;1;6;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;12;3;6;7;11;4;1;2;8;9;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;6;3;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
1;5;9;3;6;7;11;4;10;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;7;3;6;9;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
8;5;9;3;6;7;11;4;1;2;10;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;1;6;7;11;4;3;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
7;5;9;3;6;10;11;4;1;2;8;12;8
10;5;9;2;6;7;11;4;1;3;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;7;9;3;6;5;11;4;1;2;8;12;8
10;5;6;3;9;7;11;4;1;2;8;12;8
10;5;9;11;6;7;3;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;4;6;7;11;3;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;9;5;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;3;9;5;6;7;11;4;1;2;8;12;8
10;12;9;3;6;7;11;4;1;2;8;5;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;4;6;7;11;3;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;12;7;11;4;1;2;8;6;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;2;9;3;6;7;11;4;1;5;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;11;6;7;3;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;8
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;4;11;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;7;3;6;9;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
11;5;9;3;6;7;10;4;1;2;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;4;7;11;6;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;2;9;3;6;7;11;4;1;5;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;7;9;3;6;5;11;2;1;4;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;11;3;6;7;9;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;5;4;3;6;7;11;9;1;2;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;5;9;8;6;7;11;4;1;2;3;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;7;9;3;4;5;11;6;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
8;5;9;3;6;7;11;4;1;2;10;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;7;5;3;6;9;11;4;1;2;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;7;9;5;6;3;11;4;1;2;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;7;6;11;4;1;2;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;7;9;3;6;5;8;4;1;2;11;12;9
10;5;9;3;1;7;11;4;6;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;9;7;3;6;5;11;4;1;2;8;12;9
10;7;9;3;6;5;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;1;7;11;4;6;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;9
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;4;9;3;6;7;11;5;1;2;8;12;10
10;5;9;3;4;7;11;6;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;4;7;11;6;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;11;6;7;3;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;4;9;3;6;7;11;5;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;4;7;11;6;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;4;7;11;6;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
11;5;9;3;6;7;10;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;8;11;4;1;2;7;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;4;11;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;8;2;12;10
10;5;9;3;2;7;11;4;1;6;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;6;9;3;5;7;11;4;1;2;8;12;10
10;5;8;3;6;7;11;4;1;2;9;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;8;1;2;4;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;2;8;12;10
10;5;9;3;6;7;11;4;1;12;8;2;10
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;2;4;1;11;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;2;1;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;8;3;6;7;11;4;1;2;9;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;3;9;5;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;12;2;8;1;11
10;5;9;3;6;7;11;4;1;2;8;12;11
4;5;9;3;6;7;11;10;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;1;3;6;7;11;4;9;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;12;3;6;7;11;4;1;2;8;9;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;2;11;4;1;7;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
11;5;9;3;6;7;10;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
4;5;9;3;6;7;11;10;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;7;6;3;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;1;2;8;12;11
10;5;9;3;6;7;11;4;2;1;8;12;11
