"X4";"X7";"X10";"X2";"X1";"X5";"X8";"X11";"X12";"X6";"X9";"X3";"generation"
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;1;2;5;8;11;12;6;9;3;6
4;7;2;1;10;5;8;11;12;6;9;3;6
10;7;4;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;2;1;10;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;6;11;12;8;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;6;12;11;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;8;2;1;5;10;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;2;1;10;9;8;11;12;6;5;3;6
4;7;2;1;10;5;8;11;12;6;9;3;6
4;7;10;2;1;11;8;5;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;1;10;2;7;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;11;8;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;2;1;10;11;8;5;12;6;9;3;6
4;7;5;2;1;10;8;11;12;6;9;3;6
4;7;10;2;1;5;8;3;12;6;9;11;6
4;7;2;1;10;5;8;11;12;6;9;3;6
4;7;2;1;10;5;8;11;12;6;9;3;6
4;6;10;2;1;5;8;11;12;7;9;3;6
4;7;6;2;1;5;8;11;12;10;9;3;6
4;7;2;1;10;5;8;11;12;6;9;3;6
4;7;2;1;10;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;2;1;10;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;8;5;1;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;12;8;11;5;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
11;7;10;2;1;5;8;4;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;10;2;1;5;8;11;12;6;9;3;6
4;7;2;1;10;11;8;5;12;6;9;3;6
4;7;1;2;12;5;8;11;10;6;9;3;6
4;7;2;1;10;5;8;11;12;6;9;3;6
4;7;2;9;10;5;8;11;12;6;1;3;6
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;9;8;11;12;6;5;3;7
4;8;10;2;1;5;7;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
8;7;10;2;1;5;4;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;3;5;8;11;12;6;9;1;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
1;7;10;2;4;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;12;8;11;5;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
3;7;10;2;1;5;8;11;12;6;9;4;7
2;7;10;4;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;1;10;2;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
8;7;10;2;1;5;4;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;6;10;2;1;5;8;11;12;7;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;3;9;6;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
11;7;10;2;1;5;8;4;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;9;12;6;11;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;9;11;12;6;8;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
12;7;10;2;1;5;8;11;4;6;9;3;7
4;5;10;2;1;7;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;8;10;2;1;5;7;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;11;2;1;5;8;10;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;2;10;7;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;11;2;1;5;8;10;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
7;4;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;9;11;12;6;8;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;7
4;1;10;2;7;5;8;11;12;6;9;3;7
4;7;10;2;1;5;6;11;12;8;9;3;7
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
5;7;10;2;1;4;8;11;12;6;9;3;8
4;12;10;2;1;5;8;11;7;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;12;2;1;5;8;11;10;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;3;5;8;11;12;6;9;1;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
2;7;10;4;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;3;6;9;12;8
4;7;10;2;1;5;8;11;12;6;9;3;8
10;7;4;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;6;2;1;5;8;11;12;10;9;3;8
4;7;5;2;1;10;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;9;6;12;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;5;10;2;1;7;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
8;7;10;2;1;5;4;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;9;6;12;3;8
4;7;10;2;1;3;8;11;12;6;9;5;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;9;8;11;12;6;5;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;1;2;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;11;8;5;12;6;9;3;8
4;7;10;6;1;5;8;11;12;2;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;6;5;8;11;12;1;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
2;7;10;4;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;3;6;9;12;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;8
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;5;10;2;1;7;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;3;9;6;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;6;11;12;8;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;3;5;8;11;12;6;9;1;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;8;5;11;12;6;9;3;9
4;7;10;2;6;5;8;11;12;1;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
1;7;10;2;4;5;8;11;12;6;9;3;9
4;8;10;2;1;5;7;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;8;5;1;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;3;11;12;6;9;8;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;12;10;2;1;5;8;11;7;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
3;7;10;2;1;5;8;11;12;6;9;4;9
4;7;2;10;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;3;6;9;12;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;5;1;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;1;2;10;5;8;11;12;6;9;3;9
4;11;10;2;1;5;8;7;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
6;7;10;2;1;5;8;11;12;4;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;3;9;6;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;3;11;12;6;9;8;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;6;1;5;8;11;12;2;9;3;9
4;7;10;8;1;5;2;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;6;2;1;5;8;11;12;10;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;9
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;9;8;11;12;6;5;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;11;10;2;1;5;8;7;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;12;2;1;5;8;11;10;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
1;7;10;2;4;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;1;2;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;9;2;1;5;8;11;12;6;10;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;8;1;5;2;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;6;1;5;8;11;12;2;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;3;9;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;11;5;8;1;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;6;2;1;5;8;11;12;10;9;3;10
4;7;10;2;1;5;8;11;12;6;3;9;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;3;1;5;8;11;12;6;9;2;10
4;2;10;7;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;9;12;6;11;3;10
4;7;12;2;1;5;8;11;10;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;12;11;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;6;12;11;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;2;10;7;1;5;8;11;12;6;9;3;10
4;2;10;7;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;9;5;8;11;12;6;1;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;9;6;12;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;9;10;2;1;5;8;11;12;6;7;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
6;7;10;2;1;5;8;11;12;4;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
6;7;10;2;1;5;8;11;12;4;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
4;7;10;2;1;5;8;11;12;6;9;3;10
5;7;10;2;1;4;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;6;10;2;1;5;8;11;12;7;9;3;11
4;11;10;2;1;5;8;7;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;11;2;1;5;8;10;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;3;10;2;1;5;8;11;12;6;9;7;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;3;11;12;6;9;8;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;3;2;1;5;8;11;12;6;9;10;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;9;11;12;6;8;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;1;10;2;7;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;5;1;8;11;12;6;9;3;11
4;10;7;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;11;8;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
6;7;10;2;1;5;8;11;12;4;9;3;11
4;2;10;7;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
4;7;10;2;1;5;8;11;12;6;9;3;11
