"X14";"X26";"X30";"X25";"X1";"X19";"X24";"X29";"X5";"X3";"X11";"X10";"X15";"X18";"X13";"X22";"X31";"X6";"X8";"X16";"X32";"X7";"X21";"X12";"X23";"X20";"X17";"X27";"X2";"X28";"X4";"X9";"generation"
26;29;7;6;1;18;20;14;5;3;2;30;15;11;24;9;31;19;8;16;25;22;21;12;23;13;17;10;27;28;4;32;3
14;26;17;25;1;19;24;29;21;20;2;4;22;11;8;15;31;6;13;16;32;7;30;28;23;3;5;18;27;12;10;9;3
5;26;19;30;12;20;7;29;24;3;11;10;15;18;9;27;31;6;8;16;1;28;21;14;23;25;17;32;2;22;4;13;3
32;2;20;25;7;15;31;16;24;3;11;10;19;17;22;28;5;6;8;27;18;12;21;1;23;30;14;29;13;26;4;9;3
14;26;20;25;12;19;5;29;24;3;11;10;15;18;13;28;31;6;8;16;32;7;21;1;23;30;17;27;2;22;4;9;3
14;26;20;25;12;19;5;29;24;3;11;10;15;18;13;28;31;6;8;16;32;7;21;1;23;30;17;27;2;22;4;9;3
22;26;30;11;12;9;24;29;5;3;10;19;15;18;13;20;31;6;8;16;32;7;23;1;21;25;17;27;2;28;4;14;3
14;26;30;25;12;19;24;29;5;3;10;11;15;18;13;22;31;6;8;16;32;7;21;1;23;20;17;27;2;28;4;9;3
30;26;20;25;12;19;5;29;9;3;11;10;15;18;22;28;31;6;8;16;32;7;21;1;23;24;17;27;2;14;4;13;3
13;26;19;25;12;20;9;29;5;3;11;10;15;18;22;27;31;6;8;16;14;7;21;1;23;30;17;32;2;28;4;24;3
26;14;7;6;1;2;3;29;21;20;18;10;22;19;24;9;31;11;13;16;25;28;30;12;23;8;5;4;27;15;17;32;3
14;26;30;25;1;19;24;29;5;20;2;10;15;11;13;22;31;6;8;16;32;7;21;12;23;3;17;18;27;28;4;9;3
25;26;19;30;1;20;9;14;5;3;11;10;15;18;22;27;31;6;8;16;29;7;21;12;23;24;17;32;2;28;4;13;3
29;26;30;25;1;19;24;14;5;3;11;10;15;18;22;13;31;6;8;16;27;7;21;12;23;20;17;32;2;28;4;9;3
14;26;30;25;1;19;24;29;5;3;11;10;15;18;13;22;31;6;8;16;32;7;21;12;23;20;17;27;2;28;4;9;3
14;26;30;25;12;19;24;29;5;3;11;10;15;18;13;22;31;6;8;16;32;7;21;1;23;20;17;27;2;28;4;9;3
14;26;9;18;1;19;24;5;21;23;2;29;15;11;13;22;31;6;8;16;32;7;30;4;20;3;17;27;10;28;12;25;3
4;14;17;32;1;18;3;26;21;8;6;27;22;19;24;7;31;11;13;16;25;15;30;28;23;20;5;10;2;12;29;9;3
26;29;7;6;1;27;20;14;5;3;18;10;22;19;24;32;31;11;13;16;25;15;21;12;23;8;30;4;2;28;17;9;3
26;14;7;6;1;18;3;29;5;13;32;27;30;19;24;9;31;11;20;16;25;15;21;28;23;8;4;10;2;12;17;22;3
25;26;24;27;12;19;9;29;5;3;11;10;15;18;22;20;31;6;8;16;14;7;21;1;23;30;17;32;2;28;4;13;3
25;26;18;30;12;20;9;29;5;3;11;10;15;19;22;27;31;6;8;16;14;7;21;1;23;24;4;32;2;28;17;13;3
14;26;20;25;12;19;5;29;24;3;11;10;15;18;13;28;31;6;8;16;32;23;21;1;7;30;17;27;2;22;4;9;3
14;26;20;25;11;19;5;29;24;3;12;10;15;18;13;28;31;6;8;16;32;7;21;1;23;30;17;27;2;22;4;9;3
26;14;18;4;1;9;3;29;21;20;6;32;22;19;24;2;31;11;13;16;25;15;30;28;23;7;5;10;27;12;17;8;3
25;26;24;11;12;19;9;29;5;3;2;30;15;18;22;20;31;6;8;16;14;7;21;1;23;13;17;32;27;28;4;10;3
14;26;20;25;12;19;5;29;8;3;11;10;15;18;13;28;31;6;24;16;32;7;21;1;23;30;17;27;2;22;4;9;3
14;26;30;25;12;19;5;32;24;3;11;10;15;18;13;28;31;6;8;16;29;7;21;1;23;20;17;27;9;22;4;2;3
26;14;7;6;1;18;3;29;21;20;2;4;22;19;24;9;31;11;13;16;25;15;30;28;23;8;5;10;27;12;17;32;3
26;14;7;6;1;18;3;29;21;20;2;4;22;19;24;9;31;11;13;16;25;15;30;28;23;8;5;10;27;12;17;32;3
25;26;19;30;12;20;2;32;24;3;11;10;15;18;22;27;31;6;8;16;14;7;21;1;23;5;17;29;9;28;4;13;3
14;26;30;25;12;19;5;29;24;3;11;10;15;18;13;28;31;6;8;16;32;7;21;1;23;20;17;27;2;22;4;9;3
14;26;30;25;12;19;24;29;5;3;11;10;15;18;13;22;31;6;8;16;32;7;21;1;23;20;17;27;2;28;4;9;3
14;26;20;25;12;19;5;29;24;3;11;10;15;18;13;28;31;6;8;16;32;7;21;1;23;30;17;27;2;22;4;9;3
7;26;30;25;12;19;5;29;24;3;11;10;15;18;13;22;31;6;8;16;32;14;21;1;23;20;17;27;2;28;4;9;3
14;26;20;25;12;19;5;29;24;3;11;10;15;18;13;28;31;6;8;16;32;7;21;1;23;30;17;27;2;22;4;9;3
21;26;11;23;28;12;30;32;25;19;16;5;15;18;2;1;31;6;8;27;17;7;13;20;24;10;14;29;9;22;4;3;3
18;26;20;24;12;15;31;29;25;3;11;10;19;17;21;28;5;1;8;27;32;7;13;6;23;30;4;16;22;2;14;9;3
25;26;15;11;1;19;3;10;21;20;2;17;24;18;22;9;31;6;13;16;14;7;30;12;23;8;5;32;27;28;4;29;3
25;14;18;30;12;20;9;29;5;3;6;10;7;19;24;27;31;11;8;16;26;15;21;1;23;22;4;32;2;28;17;13;3
14;26;17;25;1;19;24;29;21;20;2;4;22;18;8;15;31;6;13;16;32;7;30;28;23;3;5;11;27;12;10;9;3
26;14;7;6;1;18;20;29;21;3;11;4;22;19;24;9;31;27;13;16;25;15;30;28;23;8;5;10;2;12;17;32;3
25;26;19;30;12;20;9;29;5;3;11;10;22;18;15;27;31;6;8;16;14;7;21;1;23;24;17;32;2;28;4;13;3
26;14;7;6;12;18;20;29;21;3;2;4;22;19;24;9;31;11;13;16;25;15;30;28;23;8;5;10;27;1;17;32;3
26;14;7;6;12;19;20;29;24;3;2;5;15;18;30;9;31;11;8;16;25;1;21;28;23;13;17;10;27;22;4;32;3
14;26;20;25;15;18;5;29;24;3;11;10;22;19;13;28;31;6;8;16;32;7;21;1;23;30;17;27;2;12;4;9;3
26;14;7;6;1;18;3;29;5;20;2;4;15;11;24;9;31;19;8;16;25;22;21;12;23;13;17;10;27;28;30;32;3
29;14;4;6;1;18;3;26;21;8;32;27;7;19;24;9;31;11;13;16;25;15;30;28;23;20;5;10;2;12;17;22;3
5;26;3;10;28;1;7;32;25;15;16;30;22;17;19;11;31;6;8;27;18;2;13;20;24;23;14;29;9;12;4;21;3
31;26;3;10;25;1;7;9;21;20;15;24;19;17;22;11;5;6;8;27;18;12;30;28;23;13;14;29;16;2;4;32;3
31;26;3;10;28;1;7;32;25;15;2;30;19;17;22;11;5;6;8;9;18;12;13;20;24;23;14;29;27;16;4;21;3
31;26;3;10;28;1;7;32;25;15;16;23;19;17;22;11;5;6;8;27;18;12;13;21;24;30;14;29;9;2;4;20;3
25;26;19;30;12;20;28;29;24;3;11;10;15;18;13;14;31;6;8;16;32;7;21;1;23;5;17;27;2;22;4;9;3
14;26;20;25;12;15;24;29;5;3;11;10;19;18;9;22;31;6;8;16;32;7;21;1;23;30;17;27;2;28;4;13;3
25;26;19;30;12;20;9;29;24;3;11;10;15;18;22;27;31;6;8;16;14;7;21;1;23;5;17;32;2;28;4;13;3
13;26;19;30;12;20;9;29;5;3;11;10;15;18;22;27;31;6;8;16;14;7;21;1;23;25;17;32;2;28;4;24;3
29;26;19;30;12;20;9;13;5;3;11;10;15;18;22;27;31;6;8;16;14;7;21;1;23;25;17;32;24;28;4;2;3
25;26;19;30;12;20;9;29;5;3;11;10;15;18;22;27;31;6;8;16;14;7;21;1;23;24;17;32;2;28;4;13;3
26;14;7;6;28;18;3;32;25;15;16;30;22;19;23;27;31;11;4;2;29;1;13;20;24;8;5;10;9;12;17;21;3
26;14;7;6;1;18;3;29;21;20;2;4;22;19;24;9;31;11;13;16;25;15;30;28;23;8;5;10;27;12;17;32;3
29;26;10;25;1;19;24;14;5;3;18;30;15;11;13;22;31;6;8;16;32;7;21;20;23;12;17;27;2;28;4;9;3
31;26;3;10;28;1;24;18;25;15;16;30;19;17;13;11;5;6;8;29;32;7;22;20;12;23;14;27;9;2;4;21;3
26;14;7;6;28;18;20;29;21;3;10;19;22;4;24;9;31;11;13;16;25;15;30;1;23;8;5;27;2;12;17;32;3
22;26;30;24;12;9;11;29;5;3;10;4;15;18;13;20;31;6;8;16;25;7;21;28;23;32;17;27;2;1;19;14;3
14;26;17;25;12;19;24;29;21;3;11;10;22;18;8;15;31;6;13;16;32;7;30;1;23;20;5;27;2;28;4;9;3
26;14;7;6;1;18;3;29;21;20;2;4;15;19;24;9;31;11;8;16;25;22;30;28;23;13;5;10;27;12;17;32;3
25;26;19;30;12;20;9;29;5;3;10;11;15;18;22;27;31;6;8;16;14;7;21;1;23;24;17;32;2;28;4;13;3
22;26;30;24;12;9;19;29;5;3;11;10;15;18;14;20;31;6;8;16;25;7;21;1;23;32;17;27;2;28;4;13;3
25;26;24;11;12;20;9;29;5;3;19;30;15;18;22;27;31;6;8;16;14;7;21;1;23;13;17;32;2;28;4;10;3
25;26;19;30;12;3;9;29;5;20;11;10;15;18;22;27;31;6;8;16;14;7;21;1;23;24;17;32;2;28;4;13;3
25;26;19;30;12;20;9;29;5;3;11;10;15;18;22;27;31;6;8;16;14;7;21;1;23;24;17;32;2;28;4;13;3
25;26;19;30;12;20;9;29;5;3;11;10;15;18;22;27;31;6;8;16;14;7;21;1;23;24;17;32;2;28;4;13;3
25;26;19;30;12;20;9;29;5;3;11;10;15;18;22;27;31;6;8;16;14;7;21;1;23;24;17;32;2;28;4;13;3
14;26;30;25;12;19;24;29;5;3;11;10;15;18;13;22;31;6;8;16;32;7;21;1;23;20;17;27;2;28;4;9;3
26;14;7;6;1;18;3;29;2;20;21;4;22;19;24;9;31;11;8;16;25;15;30;28;23;13;17;10;27;12;5;32;3
25;26;19;30;1;3;9;29;5;20;11;10;15;18;22;27;31;6;8;16;14;7;21;12;23;24;17;32;2;28;4;13;3
14;26;30;25;12;19;24;29;5;3;2;10;15;18;13;22;31;6;8;16;32;7;21;28;23;20;17;27;11;1;4;9;3
26;14;7;6;24;18;3;29;21;23;11;10;22;19;28;32;31;27;13;16;25;15;30;1;20;8;5;4;2;12;17;9;3
14;26;4;25;1;18;24;29;21;20;6;10;22;19;8;15;31;11;13;16;32;7;30;28;23;3;5;27;2;12;17;9;3
14;26;7;27;12;19;20;29;5;3;11;10;15;18;24;32;31;6;8;16;25;22;21;1;23;13;17;30;2;28;4;9;3
26;14;7;6;28;18;3;29;21;20;11;4;22;19;24;9;31;2;13;16;25;15;30;1;23;8;5;10;27;12;17;32;3
25;26;19;30;12;20;9;29;5;3;2;4;15;18;22;11;31;6;8;16;14;7;21;28;23;24;17;32;27;1;10;13;3
26;14;7;6;12;18;3;30;5;23;2;4;22;19;24;9;31;11;13;16;25;15;21;28;20;8;17;10;27;1;29;32;3
26;14;30;25;28;18;8;4;5;3;6;10;22;19;24;7;31;11;13;16;32;15;21;1;23;20;17;27;2;12;29;9;3
29;26;30;25;12;19;24;14;5;3;18;10;15;11;13;22;31;6;8;16;32;7;21;1;23;20;17;27;2;28;4;9;3
29;26;20;25;12;19;5;14;24;3;18;10;15;11;13;28;31;6;8;16;32;7;21;1;23;30;17;27;2;22;4;9;3
31;26;3;16;28;20;7;29;25;15;10;19;30;17;22;11;5;6;8;27;18;12;13;1;23;24;14;32;2;9;4;21;3
22;26;19;24;12;9;11;29;5;3;10;30;15;18;13;1;31;6;8;16;25;7;21;20;23;32;17;27;2;28;4;14;3
29;26;30;25;12;19;5;14;24;3;11;10;15;2;13;28;31;6;8;16;32;7;21;1;23;20;17;27;18;22;4;9;3
14;26;20;25;1;19;5;29;24;3;11;10;15;18;13;28;31;6;8;16;32;7;21;12;23;30;17;27;2;22;4;9;3
26;14;30;25;28;18;24;29;21;3;6;10;22;19;8;7;31;11;13;16;32;15;4;1;23;20;5;27;2;12;17;9;3
26;14;7;6;12;18;20;29;30;3;11;4;22;19;24;9;31;27;13;16;25;15;21;1;23;8;5;10;2;28;17;32;3
14;26;30;25;1;19;24;29;5;3;11;10;15;18;13;22;31;6;8;16;32;7;21;12;23;20;17;27;2;28;4;9;4
25;26;24;30;1;19;9;29;5;3;11;10;15;18;13;28;31;6;8;16;32;23;21;12;7;20;17;27;2;14;4;22;4
26;14;8;6;28;18;21;29;3;20;2;4;22;19;24;12;31;11;13;16;25;15;30;1;23;7;5;10;27;9;17;32;4
26;14;8;6;28;18;21;29;3;20;2;4;22;19;24;12;31;11;13;16;25;15;9;1;23;7;5;10;27;30;17;32;4
26;14;8;6;28;18;21;29;3;20;2;4;22;19;24;12;31;11;13;16;25;15;30;1;23;7;5;10;27;9;17;32;4
26;14;8;6;28;18;21;29;3;20;2;4;22;19;24;12;31;11;13;16;25;15;30;1;23;7;5;10;27;9;17;32;4
14;26;24;30;1;20;5;29;3;9;11;32;22;18;15;28;31;6;8;16;25;7;21;12;23;19;17;10;2;27;4;13;4
25;26;24;30;12;20;5;29;9;13;2;11;22;18;15;28;31;6;8;16;14;7;21;1;23;19;17;32;3;27;4;10;4
26;14;8;6;1;18;21;29;3;20;11;10;22;19;24;12;31;27;32;16;25;15;30;28;23;7;5;4;2;9;17;13;4
26;14;7;30;1;20;21;29;3;9;6;32;22;19;24;12;31;11;13;16;25;15;4;28;23;18;5;10;2;27;17;8;4
29;26;20;25;12;19;5;14;24;3;18;10;15;11;13;28;31;6;8;16;32;7;21;1;23;30;17;27;2;22;4;9;4
29;26;20;25;12;19;5;14;24;3;18;10;15;11;13;28;31;6;8;16;32;7;21;1;23;30;17;27;2;22;4;9;4
25;26;24;30;12;20;5;29;13;3;11;10;22;18;15;28;31;6;8;16;14;7;21;1;23;19;17;32;2;27;4;9;4
14;26;20;25;12;19;5;29;24;3;18;10;15;11;13;28;31;6;8;16;32;7;21;1;23;30;17;27;2;22;4;9;4
26;29;8;6;28;27;5;14;20;3;18;4;22;19;24;12;31;11;13;16;25;15;21;1;23;7;30;10;2;9;17;32;4
26;14;3;25;28;6;21;29;24;20;2;4;22;19;8;12;31;11;13;16;32;7;30;1;23;10;5;18;27;15;17;9;4
29;26;20;25;12;19;5;14;24;3;11;10;22;18;13;28;31;6;8;16;32;7;21;1;23;30;17;27;2;15;4;9;4
25;26;24;30;1;20;5;29;9;3;18;10;22;11;15;28;31;6;8;16;14;7;21;12;23;19;17;32;2;27;4;13;4
14;26;13;27;1;19;5;29;20;3;11;10;15;18;24;28;31;6;8;16;25;7;21;12;23;22;17;30;2;9;4;32;4
26;14;22;6;1;18;5;29;3;27;30;32;20;19;24;12;31;11;8;16;25;15;21;28;23;7;4;10;2;9;17;13;4
26;14;8;6;28;18;21;29;3;20;2;4;22;19;24;12;31;11;13;16;25;15;30;1;23;7;5;10;27;9;17;32;4
26;14;8;6;28;18;21;29;3;20;2;4;22;19;24;12;31;11;13;16;25;15;30;1;23;7;5;10;27;9;17;32;4
29;26;20;25;12;19;5;14;24;3;2;9;15;11;13;28;31;6;8;16;32;7;21;1;23;30;17;27;10;22;4;18;4
14;26;29;25;12;19;5;3;24;20;2;10;15;11;13;28;31;6;8;16;32;7;21;1;23;30;17;18;27;22;4;9;4
14;26;20;25;12;19;5;29;24;3;18;10;15;11;13;28;31;6;8;16;32;7;21;1;23;30;17;2;27;22;4;9;4
26;29;8;6;28;27;5;14;20;3;18;4;22;19;24;12;31;11;13;30;25;15;21;1;23;7;17;10;2;9;16;32;4
21;26;10;24;31;12;25;29;30;19;2;5;15;18;16;22;20;6;8;9;17;7;13;28;23;11;14;32;27;1;4;3;4
26;14;8;6;20;18;21;29;32;28;2;5;22;19;24;12;31;11;13;16;25;15;30;1;23;7;4;10;27;9;17;3;4
25;26;5;30;12;20;24;14;9;3;11;10;15;18;22;28;31;6;27;16;29;7;21;1;23;19;17;32;2;8;4;13;4
14;26;30;25;12;19;24;29;5;3;11;10;15;18;9;22;31;6;8;16;32;23;21;1;7;20;17;27;2;28;4;13;4
25;26;24;30;1;20;5;14;9;3;11;10;22;18;15;28;31;6;8;16;29;7;21;12;23;19;17;32;2;27;4;13;4
25;26;24;30;1;20;5;29;9;3;11;10;22;18;15;28;31;6;8;16;14;7;21;12;23;19;17;32;2;27;4;13;4
25;14;24;6;22;18;21;29;3;20;2;4;28;19;8;12;31;11;13;16;26;15;30;1;23;7;5;10;27;9;17;32;4
25;26;24;30;28;20;5;29;9;3;2;4;22;18;15;1;31;6;8;16;14;7;21;12;23;19;17;13;11;27;10;32;4
26;14;13;6;12;18;21;29;3;20;2;4;15;19;24;28;31;11;8;16;25;22;30;1;23;7;17;10;27;9;5;32;4
25;26;24;17;1;20;21;29;9;3;10;11;15;18;22;28;31;6;13;16;14;7;30;12;23;19;5;32;2;27;4;8;4
26;14;8;6;28;18;21;29;3;20;2;4;22;19;24;12;31;11;13;16;25;15;30;1;23;7;5;10;27;9;17;32;4
26;14;8;6;28;18;21;29;3;20;2;4;22;19;24;12;31;11;13;16;25;15;30;1;23;7;5;10;27;9;17;32;4
26;14;8;6;28;18;21;29;3;20;2;4;22;19;24;12;31;11;13;16;25;15;30;1;23;7;5;10;27;9;17;32;4
26;14;8;6;28;18;21;29;3;20;2;4;22;19;24;12;31;11;13;16;25;15;30;1;23;7;5;10;27;9;17;32;4
2;26;10;24;20;12;5;32;30;3;29;25;15;11;13;28;31;6;8;16;14;7;21;1;23;18;17;27;9;22;4;19;4
29;26;12;10;20;2;25;32;23;19;16;5;15;11;21;1;31;6;8;27;17;7;13;28;24;30;14;18;9;22;4;3;4
26;14;8;6;28;18;21;29;3;20;2;4;22;19;24;12;31;11;13;16;25;15;30;1;23;7;5;10;27;9;17;32;4
26;14;8;6;28;18;21;29;3;20;2;4;22;19;24;12;31;11;13;16;25;15;30;1;23;7;5;10;27;9;17;32;4
26;14;8;6;28;18;30;5;20;3;2;4;22;19;24;12;31;11;13;16;25;15;21;1;23;7;29;10;27;9;17;32;4
29;14;7;30;28;20;5;26;9;3;6;32;22;19;24;12;31;11;13;16;25;15;21;1;23;18;4;10;2;27;17;8;4
25;10;13;11;12;19;5;29;3;20;2;21;15;18;22;28;31;6;8;16;14;7;30;1;23;24;17;32;27;9;4;26;4
25;26;24;17;12;3;21;29;9;20;11;10;22;18;15;28;31;6;13;16;14;7;30;1;23;19;5;32;2;27;4;8;4
14;26;8;19;28;18;21;29;3;20;2;17;22;11;13;12;31;6;24;16;25;7;30;1;23;15;5;27;10;9;4;32;4
29;26;20;25;12;19;21;14;24;3;18;10;22;11;8;28;31;6;13;16;32;7;30;1;23;17;5;27;2;15;4;9;4
26;14;8;6;20;27;21;29;3;28;18;30;22;19;24;12;31;11;13;16;25;15;4;1;23;7;5;10;2;9;17;32;4
29;14;12;25;7;6;5;26;13;3;18;30;20;19;24;28;31;11;8;16;32;15;21;1;23;27;4;10;2;22;17;9;4
25;26;24;30;1;20;5;29;9;3;11;10;15;18;28;22;31;6;8;16;14;23;21;12;7;19;17;32;2;27;4;13;4
14;26;30;25;1;19;5;29;24;3;11;10;15;18;13;22;31;6;8;16;32;7;21;12;23;20;17;27;2;28;4;9;4
25;26;24;30;12;20;5;14;19;3;11;10;15;18;22;28;31;6;8;16;29;7;21;1;23;9;17;32;2;27;4;13;4
29;26;20;25;1;19;5;14;24;3;18;10;15;11;13;28;31;6;8;16;32;7;21;12;23;30;17;27;2;22;4;9;4
26;14;8;6;28;18;21;29;3;20;2;4;22;19;24;12;31;11;13;16;25;15;30;1;23;7;5;10;27;9;17;32;4
26;14;8;6;28;18;21;29;3;20;2;4;22;19;24;12;31;11;13;16;25;15;30;1;23;7;5;10;27;9;17;32;4
25;26;24;5;12;3;21;29;9;20;2;10;15;18;22;28;31;6;8;16;14;7;30;1;23;19;17;32;27;11;4;13;4
14;26;8;11;28;18;21;25;3;20;2;4;24;19;22;12;31;6;13;16;29;7;30;1;23;15;5;32;27;9;17;10;4
30;26;14;25;1;19;24;29;5;3;11;10;15;18;13;7;31;6;8;16;32;23;21;12;22;20;17;27;2;28;4;9;4
14;26;30;25;1;19;5;29;24;3;11;10;15;18;13;28;31;6;8;16;32;7;21;12;23;20;17;27;2;22;4;9;4
29;26;12;25;20;19;5;14;24;3;18;30;15;6;13;28;31;11;8;16;32;7;21;1;23;10;4;27;2;22;17;9;4
26;29;8;6;28;18;21;14;3;20;2;4;22;19;24;12;31;11;9;16;25;15;30;1;23;7;5;10;27;13;17;32;4
26;14;13;6;1;18;5;29;20;3;11;4;22;19;24;28;31;27;8;16;25;15;21;12;23;7;17;10;2;9;30;32;4
25;26;24;17;12;3;21;29;9;20;11;10;22;18;15;28;31;6;8;16;14;7;30;1;23;19;5;32;2;27;4;13;4
14;26;8;19;12;18;21;29;3;20;2;17;22;11;24;28;31;6;13;16;25;15;30;1;23;7;5;10;27;9;4;32;4
14;26;12;25;3;19;5;29;24;20;18;21;15;11;13;28;31;6;8;16;32;7;30;1;23;10;17;27;2;22;4;9;4
27;26;19;25;12;20;5;14;9;32;11;10;15;18;22;28;31;6;8;16;29;7;21;1;23;30;17;3;2;13;4;24;4
25;26;24;30;12;20;5;14;9;3;18;10;15;11;22;28;31;6;8;16;29;7;21;1;23;19;17;32;2;27;4;13;4
25;26;24;30;12;20;5;14;9;3;11;10;15;18;22;28;31;6;8;16;29;7;21;1;23;19;17;32;2;27;4;13;4
25;26;24;30;12;20;5;14;9;3;11;10;15;18;22;28;31;6;8;16;29;7;21;1;23;19;17;32;2;27;4;13;4
14;26;30;8;1;19;5;29;24;3;11;10;22;18;15;28;31;6;25;16;27;7;21;12;23;20;17;32;2;9;4;13;4
25;26;5;30;1;20;24;29;9;3;11;10;15;18;13;22;31;6;8;16;14;23;21;12;7;19;17;32;2;27;4;28;4
26;25;8;30;28;20;21;29;9;18;2;4;24;15;22;12;31;11;13;16;14;7;6;1;23;19;5;32;3;27;17;10;4
25;26;24;30;28;20;5;29;9;3;2;10;15;18;22;1;31;6;8;16;14;7;21;12;23;19;17;32;27;11;4;13;4
26;14;13;6;28;18;5;29;3;20;2;4;15;19;24;1;31;11;8;16;25;22;21;12;23;7;17;10;27;9;30;32;4
25;26;24;17;28;3;21;29;9;20;11;4;22;19;15;12;31;6;13;16;14;7;30;1;23;18;5;32;2;27;10;8;4
25;26;24;17;12;20;21;29;9;3;11;10;15;18;22;28;31;6;13;16;14;7;30;1;23;19;5;32;2;27;4;8;4
26;5;8;6;28;20;21;29;9;18;2;4;22;19;24;12;31;11;13;16;25;15;30;1;23;7;14;10;3;27;17;32;4
26;14;8;24;28;6;21;29;3;20;2;18;22;19;32;12;31;11;13;16;25;15;30;1;23;4;5;10;27;7;17;9;4
14;26;8;19;12;18;21;29;3;20;2;17;22;11;24;28;31;6;13;16;25;15;30;1;23;7;5;10;27;9;4;32;4
25;26;5;30;1;20;24;29;9;3;11;10;15;18;13;22;31;6;8;16;32;23;21;12;7;19;17;27;2;14;4;28;4
14;26;30;25;1;15;5;29;24;3;11;10;19;18;13;28;31;6;8;16;32;7;21;12;23;20;17;27;2;22;4;9;4
26;14;8;6;28;18;21;29;3;20;2;4;22;19;24;12;31;11;13;16;25;15;30;1;23;7;5;10;27;9;17;32;4
26;14;8;6;28;18;21;29;3;20;2;4;22;19;24;12;31;11;13;16;25;15;30;1;23;7;5;10;27;9;17;32;4
10;26;24;30;28;3;5;29;9;20;2;4;15;18;22;12;31;6;8;16;14;7;21;1;23;19;17;13;27;11;25;32;4
26;14;32;6;1;18;5;29;20;3;11;10;15;19;24;28;31;27;8;16;25;22;21;12;23;7;17;4;2;9;30;13;4
26;14;8;6;28;18;21;29;3;20;2;4;22;19;24;12;31;11;13;16;25;15;30;1;23;7;5;10;27;9;17;32;4
26;14;8;6;28;18;21;29;3;20;2;4;22;19;24;12;31;11;13;16;25;15;30;1;23;7;5;10;27;9;17;32;4
25;26;13;30;1;20;5;29;9;3;11;10;15;18;22;28;31;6;8;16;14;7;21;12;23;19;17;32;2;27;4;24;4
25;26;24;23;1;20;5;29;9;3;10;11;15;18;22;28;31;6;8;16;14;7;21;12;30;19;17;32;2;27;4;13;4
26;14;8;6;28;18;21;29;3;20;2;4;22;19;24;12;31;11;13;16;25;15;30;1;23;7;5;10;27;9;17;32;4
26;14;8;6;28;18;21;29;3;20;2;4;22;19;24;12;31;11;13;16;25;15;30;1;23;7;5;10;27;9;17;32;4
26;29;8;6;28;18;21;14;3;20;11;4;22;19;24;12;31;27;13;16;25;15;30;1;23;7;5;10;2;9;17;32;4
25;26;24;30;12;20;5;29;9;3;11;10;15;18;22;28;31;6;8;16;14;7;21;1;23;19;17;32;27;2;4;13;4
14;26;13;19;12;18;21;29;3;20;2;17;15;11;24;28;31;6;8;16;25;22;30;1;23;7;5;10;27;9;4;32;4
29;14;20;32;12;19;5;26;3;13;18;27;7;11;24;28;31;6;8;16;25;15;21;1;23;30;17;10;2;22;4;9;4
26;14;8;6;28;18;5;29;20;3;2;4;22;19;24;1;31;11;13;16;25;15;21;12;23;7;30;10;27;9;17;32;4
26;14;22;30;1;20;5;29;3;9;11;25;7;18;24;28;31;6;8;16;32;15;21;12;23;19;17;10;2;27;4;13;4
14;26;30;25;1;19;24;29;5;3;11;10;15;18;13;22;31;6;8;16;32;7;21;12;23;20;17;27;2;28;4;9;5
32;26;25;14;12;30;5;9;20;3;18;10;15;11;13;28;31;6;8;16;27;7;21;1;23;19;17;22;2;29;4;24;5
29;26;30;25;19;12;24;14;5;3;2;9;15;18;13;22;31;6;8;16;32;23;21;1;7;20;17;27;10;28;4;11;5
32;26;25;14;1;30;24;29;20;3;11;9;15;18;13;22;31;6;8;16;27;7;21;12;23;19;17;28;2;10;4;5;5
28;26;24;25;1;19;21;29;5;3;11;10;15;18;13;22;31;6;8;16;32;7;30;12;23;20;14;27;2;17;4;9;5
25;5;6;26;1;7;21;29;8;18;11;4;22;19;24;12;31;3;13;16;10;23;30;28;15;20;14;27;2;32;17;9;5
32;26;25;29;12;30;5;14;20;3;11;10;15;18;13;28;31;6;8;16;27;23;21;1;7;19;17;22;2;9;4;24;5
32;26;30;25;12;19;23;29;9;3;18;10;15;11;13;28;31;6;8;16;27;5;21;1;7;20;17;14;2;22;4;24;5
25;14;6;26;28;7;21;29;8;20;2;4;22;19;24;12;31;11;13;16;10;23;30;1;15;18;5;27;9;32;17;3;5
25;14;6;26;28;7;21;29;8;20;2;4;22;19;24;12;31;11;13;16;10;23;9;1;15;18;5;30;27;32;17;3;5
25;5;6;26;28;7;21;29;8;18;2;4;22;19;24;12;31;11;13;16;10;23;30;1;15;20;14;27;3;32;17;9;5
25;5;6;26;28;7;21;29;8;18;2;4;22;19;24;12;31;11;13;16;10;23;30;1;15;20;14;27;3;32;17;9;5
32;26;25;10;28;5;21;29;20;18;2;4;22;19;8;12;31;6;13;16;27;23;30;1;7;11;14;15;3;9;17;24;5
32;26;25;29;12;30;5;10;20;3;2;14;15;11;13;28;31;6;8;16;27;23;21;1;7;19;17;22;18;9;4;24;5
25;5;6;26;28;7;21;29;8;18;11;4;22;19;24;12;31;3;13;16;10;23;30;1;15;20;14;27;2;32;17;9;5
14;26;21;25;28;19;24;29;5;18;2;4;15;11;13;22;31;6;8;16;32;23;30;1;7;20;17;27;3;12;10;9;5
14;26;30;25;28;19;24;29;5;3;11;4;15;18;13;22;31;6;8;16;1;7;21;12;23;20;17;27;2;32;10;9;5
25;14;6;26;28;7;24;29;8;3;2;4;22;19;9;1;31;11;13;16;10;23;21;12;15;18;17;30;27;32;5;20;5
