"X11";"X12";"X1";"X9";"X8";"X6";"X4";"X3";"X10";"X5";"X2";"X7";"generation"
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;9;8;6;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;9;8;6;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;9;8;6;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;10;3;4;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;5;10;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;10;3;4;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;9;8;6;4;3;10;5;2;7;6
11;12;1;9;8;6;4;3;10;5;2;7;6
11;12;10;6;8;9;4;3;1;5;2;7;6
11;12;1;6;8;9;10;2;4;5;3;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;10;4;3;9;5;2;7;6
11;10;1;6;8;9;4;3;12;5;2;7;6
11;12;1;6;8;9;10;3;4;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;7;2;6
11;12;1;9;8;6;4;3;10;5;2;7;6
11;12;1;9;8;6;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;5;10;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;9;8;6;4;3;10;5;2;7;6
11;12;1;6;8;9;10;3;4;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;10;3;4;5;2;7;6
11;12;1;6;2;9;4;3;10;5;8;7;6
11;12;1;6;8;4;9;3;10;5;2;7;6
11;12;1;6;8;9;10;3;4;5;2;7;6
11;9;1;6;8;12;4;3;10;5;2;7;6
11;12;1;6;8;9;10;3;4;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;10;3;4;5;2;7;6
6;12;1;11;8;9;10;3;4;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;10;3;4;5;2;7;6
11;12;1;6;8;9;10;3;4;5;2;7;6
11;12;1;9;8;6;4;3;10;5;2;7;6
11;6;1;9;8;12;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;6;8;9;4;3;10;5;2;7;6
11;12;1;9;8;6;4;3;10;5;2;7;7
11;12;1;9;8;6;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;12;1;9;8;6;4;3;10;5;2;7;7
11;12;1;9;8;6;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;2;10;3;4;5;12;7;7
11;9;1;6;8;12;4;3;10;5;2;7;7
11;12;1;9;8;6;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
4;6;1;9;8;12;11;3;10;5;2;7;7
11;12;1;9;8;6;4;3;10;5;2;7;7
11;12;1;9;8;6;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;5;9;8;12;4;3;10;1;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;5;3;10;4;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;7;10;5;2;3;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;7;10;5;2;3;7
11;6;1;10;8;12;4;3;9;5;2;7;7
11;12;1;9;8;6;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;10;3;4;5;2;7;7
11;9;1;6;8;12;10;3;4;5;2;7;7
11;9;1;6;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;1;6;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;10;3;4;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;5;9;8;12;4;3;10;1;2;7;7
11;6;1;9;8;12;4;3;10;2;5;7;7
11;4;1;9;8;12;6;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;2;12;4;3;10;5;8;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;4;9;8;12;1;3;10;5;2;7;7
11;12;1;9;8;6;4;3;10;5;2;7;7
11;12;1;9;8;6;4;3;10;5;2;7;7
4;6;1;9;8;12;11;3;10;5;2;7;7
11;12;1;9;8;6;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;10;12;4;3;8;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
9;6;1;11;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;5;8;12;4;3;10;9;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;6;1;9;8;12;4;3;10;5;2;7;7
11;12;1;9;8;6;4;3;10;5;2;7;8
10;12;1;9;8;6;4;3;11;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;7;9;8;6;4;3;10;5;2;1;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;7;1;9;8;6;4;3;10;5;2;12;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;6;1;9;8;12;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
4;12;1;9;8;6;11;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;6;1;9;8;12;4;3;10;5;2;7;8
11;6;1;9;8;12;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;5;9;8;6;4;3;10;1;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;6;1;9;8;12;10;3;4;5;2;7;8
11;12;1;9;8;6;10;3;4;5;2;7;8
11;6;1;9;8;12;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;7;1;9;8;6;4;3;10;5;2;12;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;2;5;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;6;1;9;8;12;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;2;4;3;10;5;6;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;6;1;9;8;12;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;3;4;10;5;2;7;8
11;12;1;9;8;6;3;4;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;8
11;6;1;5;8;12;4;3;10;9;2;7;8
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;10;3;4;5;2;7;9
11;12;1;9;8;6;10;3;4;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;10;3;4;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;10;6;8;3;4;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;10;3;4;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;2;1;9;8;6;4;3;10;5;12;7;9
11;12;1;9;8;6;10;3;4;5;2;7;9
11;12;1;6;8;9;4;3;10;5;2;7;9
11;12;1;9;8;6;10;3;4;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;2;9;8;6;4;3;10;5;1;7;9
11;12;1;9;8;6;4;3;7;5;2;10;9
11;12;1;2;8;6;4;3;10;5;9;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;5;10;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
2;12;1;9;8;6;10;3;4;5;11;7;9
11;12;1;9;8;6;10;3;4;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;10;3;4;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;7;9;8;6;4;3;10;5;2;1;9
11;2;1;9;8;6;4;3;10;5;12;7;9
11;12;1;9;8;6;10;3;4;5;2;7;9
11;12;1;9;6;8;10;3;4;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;10;3;4;5;2;7;9
11;12;1;9;8;6;10;3;4;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;10;3;4;5;2;7;9
11;12;1;9;4;6;10;3;8;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;10;3;4;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;2;5;10;7;9
11;12;3;9;8;6;4;1;10;5;2;7;9
11;12;1;9;8;10;4;3;6;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;10;3;4;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;10;3;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
9;12;1;11;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;10;3;4;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
1;12;11;9;8;6;10;3;4;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;10;3;4;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;7;8;6;4;3;10;5;2;9;9
6;12;1;9;8;11;4;3;10;5;2;7;9
11;12;1;9;8;6;10;3;4;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;7;4;3;10;5;2;6;9
11;12;1;6;8;9;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;3;4;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;3;10;5;2;7;9
11;12;1;9;8;6;4;7;10;5;2;3;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;8;1;9;12;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;3;8;6;4;9;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;5;3;10;4;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;7;9;8;6;4;3;10;5;2;1;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
4;12;1;9;8;6;11;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;7;4;3;10;5;2;6;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;10;3;4;5;2;7;10
11;12;1;9;7;6;4;3;10;5;2;8;10
11;12;1;6;8;9;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;5;10;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;10;3;4;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;10;9;8;6;4;3;1;5;2;7;10
11;12;1;10;8;6;4;3;9;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;2;8;6;4;3;10;5;9;7;10
11;12;1;5;8;6;4;3;10;9;2;7;10
11;3;1;9;8;6;4;12;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;8;1;9;12;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;2;5;10;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;5;10;2;7;10
11;12;1;9;8;6;10;3;4;5;2;7;10
11;12;1;9;8;6;10;3;4;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;1;12;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
7;12;1;9;8;6;4;3;10;5;2;11;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;1;12;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
2;12;1;9;8;6;4;3;10;5;11;7;10
11;12;1;9;8;6;4;3;10;5;2;7;10
10;12;1;9;8;6;4;3;11;5;2;7;10
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
8;12;1;9;11;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;3;9;8;6;4;1;10;5;2;7;11
11;12;1;9;8;6;4;5;10;3;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;7;10;5;2;3;11
11;12;8;9;1;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;7;4;3;10;5;2;6;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;7;8;6;4;3;10;5;2;9;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;6;9;8;1;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;5;10;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;4;6;3;10;5;2;7;11
11;12;10;9;8;6;4;3;1;5;2;7;11
11;12;1;5;8;6;4;3;10;9;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
9;12;1;11;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
9;12;1;11;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
5;12;1;9;8;6;4;3;10;11;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;9;1;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;5;1;9;8;6;4;3;10;12;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;6;8;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
11;12;1;9;8;6;4;3;10;5;2;7;11
