"X4";"X11";"X7";"X1";"X6";"X8";"X2";"X9";"X5";"X10";"X3";"X12";"generation"
1;11;7;4;6;8;2;9;3;10;5;12;6
8;11;7;1;6;4;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;6;7;1;11;8;2;9;5;10;3;12;6
4;11;7;1;6;8;2;9;5;10;3;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
7;11;4;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;9;1;6;8;2;7;3;10;5;12;6
4;11;7;1;10;8;2;9;3;6;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;12;1;6;8;2;9;3;10;5;7;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
3;11;7;1;6;8;2;9;4;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;3;1;6;8;2;9;7;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;5;10;3;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;5;10;3;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
3;11;7;1;6;8;2;9;4;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;5;3;10;9;12;6
4;11;7;1;6;8;2;9;5;10;3;12;6
4;11;7;1;6;8;2;9;5;10;3;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;5;10;3;12;6
4;11;7;1;3;8;2;9;6;10;5;12;6
4;11;7;1;6;8;12;9;3;10;5;2;6
4;11;12;1;6;8;2;9;3;10;5;7;6
4;11;7;1;6;8;2;9;5;10;3;12;6
4;12;7;1;6;8;2;9;3;10;5;11;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;5;10;3;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;3;10;5;12;6
4;11;7;1;6;8;2;9;5;10;3;12;6
4;11;7;1;6;8;2;9;5;10;3;12;7
7;11;4;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;12;8;2;9;5;10;3;6;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;6;1;7;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;2;1;6;8;7;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;3;8;2;9;5;10;6;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;5;7;1;6;8;2;9;11;10;3;12;7
4;11;7;1;6;8;2;9;12;10;3;5;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;3;5;10;9;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;2;7;1;6;8;11;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;5;8;2;9;6;10;3;12;7
8;11;7;1;6;4;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;12;10;3;5;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;3;7;1;6;8;2;9;5;10;11;12;7
4;11;7;1;6;8;2;3;5;10;9;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;2;8;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;10;6;8;2;9;5;1;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;12;6;8;2;9;5;10;3;1;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;2;6;8;1;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;10;7;1;6;8;2;9;5;11;3;12;7
4;11;9;1;6;8;2;7;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;12;8;2;9;5;10;3;6;7
4;11;9;1;6;8;2;7;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;12;2;9;5;10;3;8;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;7
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;12;10;3;5;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;2;7;1;6;8;11;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;8;7;1;6;11;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;6;1;7;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;10;5;3;12;8
4;11;7;1;6;2;8;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;5;1;6;8;2;9;7;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
5;11;7;1;6;8;2;9;4;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;2;6;8;1;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
2;11;7;1;6;8;4;9;5;10;3;12;8
4;11;7;1;6;2;8;9;5;10;3;12;8
4;11;7;1;6;8;9;2;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;3;6;8;2;9;5;10;1;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
5;11;7;1;6;8;2;9;4;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;3;1;6;8;2;9;5;10;7;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;5;9;2;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;5;9;2;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;6;1;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;9;6;8;2;1;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;8
4;11;7;1;6;8;2;9;5;10;3;12;9
4;11;7;1;6;8;2;9;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;3;1;6;8;2;9;5;10;7;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;2;9;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;2;6;8;9;1;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;2;9;5;10;3;12;9
6;11;7;1;4;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;5;2;9;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
1;11;7;4;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;2;9;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;2;9;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;9;8;2;6;5;10;3;12;9
4;12;7;1;6;8;2;9;5;10;3;11;9
3;11;7;1;6;8;9;2;5;10;4;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
12;11;7;1;6;8;9;2;5;10;3;4;9
4;11;7;1;6;8;2;9;5;10;3;12;9
4;11;7;1;6;8;2;9;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;2;9;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;5;1;6;8;9;2;7;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;3;10;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;2;9;5;10;3;12;9
4;11;7;1;6;8;2;9;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;2;9;5;10;3;12;9
4;11;7;1;6;8;2;9;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;3;10;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;12;3;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;2;9;5;10;3;12;9
4;11;7;1;6;8;2;9;5;10;3;12;9
4;11;7;1;6;8;9;2;5;12;3;10;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;1;7;11;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;2;3;5;10;9;12;9
4;11;7;1;6;8;2;9;5;10;3;12;9
4;11;7;1;6;8;2;9;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;9;2;5;10;3;12;9
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
12;11;7;1;6;8;2;9;5;10;3;4;10
4;11;7;1;6;3;2;9;5;10;8;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;2;6;8;1;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
11;4;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;9;2;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;12;3;10;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;10;6;8;2;9;5;1;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
11;4;7;1;6;8;2;9;5;10;3;12;10
4;11;7;9;6;8;2;1;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;9;2;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;12;1;6;8;2;9;5;10;3;7;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
9;11;7;1;6;8;2;4;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;8;6;1;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;10;6;8;2;9;5;1;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;9;2;5;10;3;12;10
4;11;7;1;6;8;9;2;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;5;2;9;8;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;6;7;1;11;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;3;6;8;9;2;5;10;1;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;10
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;3;9;5;10;2;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;12;9;5;10;3;2;11
4;11;7;2;6;8;1;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;10;5;9;3;12;11
4;11;7;1;6;8;3;9;5;10;2;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;10;9;5;2;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;10;1;6;8;2;9;5;7;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;9;7;1;6;8;2;11;5;10;3;12;11
4;11;6;1;7;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
3;11;7;1;6;8;2;9;5;10;4;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;9;2;8;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
6;11;7;1;4;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;3;1;6;8;2;9;5;10;7;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;3;10;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
4;11;7;1;6;8;2;9;5;10;3;12;11
