"X7";"X5";"X1";"X3";"X6";"X12";"X9";"X4";"X8";"X11";"X10";"X2";"generation"
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;11;4;8;9;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
1;5;7;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;11;8;4;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;2;10;11;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;10;3;6;12;9;4;8;11;1;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;8;1;3;6;12;9;4;5;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;12;6;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;11;12;9;4;8;6;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;2;12;9;4;8;11;10;6;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;3;1;5;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;10;8;11;4;2;6
7;5;1;3;6;12;9;2;8;11;10;4;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;6
7;5;1;3;6;12;9;4;8;11;10;2;7
7;5;1;3;6;12;9;4;8;11;10;2;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;4;8;11;10;2;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;4;8;11;10;2;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;10;12;9;2;8;11;6;4;7
7;5;1;12;6;3;11;4;8;9;10;2;7
7;5;1;12;6;3;9;2;8;11;10;4;7
7;5;1;4;6;3;9;2;8;11;10;12;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;4;8;11;10;2;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;11;6;12;9;2;8;3;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;8;9;2;12;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;10;2;8;11;9;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;4;8;11;10;2;7
7;5;11;3;6;12;9;4;8;1;10;2;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;12;6;3;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;12;6;3;11;2;8;9;10;4;7
7;5;1;12;6;3;2;4;8;11;10;9;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;4;10;11;7
7;5;1;3;6;4;9;2;8;11;10;12;7
7;5;1;12;6;2;9;3;8;11;10;4;7
7;5;1;3;6;12;9;4;8;11;10;2;7
7;5;1;3;6;12;9;4;8;11;10;2;7
7;9;1;3;6;12;5;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;4;8;11;10;2;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;1;5;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;4;8;11;10;2;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;2;3;6;12;9;1;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
9;5;1;3;6;12;7;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;4;9;2;8;11;10;12;7
7;5;8;3;6;12;9;2;1;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;4;8;11;10;2;7
7;5;1;3;6;12;9;4;8;11;10;2;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;12;6;3;9;4;8;11;10;2;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;8;2;11;10;4;7
7;5;1;3;6;12;9;4;8;11;10;2;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;4;8;11;10;2;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;9;4;8;11;10;2;7
7;5;1;3;6;4;9;2;8;11;10;12;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;3;6;12;11;2;8;9;10;4;7
7;5;1;3;6;12;9;2;8;11;10;4;7
7;5;1;9;6;12;3;2;8;11;10;4;7
7;5;1;3;6;12;9;4;8;11;10;2;8
7;5;1;12;6;4;9;2;8;11;10;3;8
7;5;1;12;6;3;9;2;8;11;10;4;8
7;5;1;3;6;12;9;4;8;11;10;2;8
7;5;1;3;6;12;9;2;8;11;10;4;8
7;5;1;3;2;12;9;6;8;11;10;4;8
7;5;1;3;6;12;9;2;8;11;10;4;8
7;5;1;3;6;12;9;2;8;11;10;4;8
7;5;1;12;6;3;9;4;8;11;10;2;8
7;5;1;12;6;3;9;2;8;11;10;4;8
7;5;1;3;6;12;9;4;8;11;10;2;8
7;5;1;3;6;12;9;2;8;11;10;4;8
7;5;1;3;6;12;9;4;8;11;10;2;8
7;5;1;12;6;3;9;2;8;11;10;4;8
7;5;1;3;6;12;9;4;8;11;10;2;8
7;5;1;3;6;12;9;4;8;11;10;2;8
7;5;1;12;11;3;9;2;8;6;10;4;8
7;5;1;3;6;12;9;4;8;11;10;2;8
7;5;1;12;6;2;9;4;8;11;10;3;8
7;5;1;12;6;2;9;4;8;11;10;3;8
7;5;1;3;6;12;9;2;8;11;10;4;8
7;5;1;12;6;3;9;2;8;11;10;4;8
7;5;1;12;2;4;9;6;8;11;10;3;8
7;5;1;3;6;12;9;4;8;11;10;2;8
7;5;1;3;6;12;9;2;8;11;10;4;8
7;5;1;3;6;12;9;4;8;11;10;2;8
7;5;1;12;6;2;9;4;8;11;10;3;8
7;5;1;12;6;2;9;4;8;11;10;3;8
7;5;1;12;6;3;9;4;8;11;10;2;8
7;9;1;3;6;12;5;4;8;11;10;2;8
7;5;1;12;6;2;9;4;8;11;10;3;8
7;5;1;12;6;2;9;4;8;11;10;3;8
7;5;1;3;6;12;9;4;8;11;10;2;8
7;5;1;3;6;12;9;2;8;11;10;4;8
7;5;1;3;6;4;9;2;8;11;10;12;8
7;5;1;3;6;12;9;2;8;11;10;4;8
7;5;1;12;6;2;9;4;8;11;10;3;8
7;5;1;12;6;2;9;4;8;11;10;3;8
7;5;3;12;6;1;9;4;8;11;10;2;8
7;5;1;12;6;3;9;4;8;11;10;2;8
7;5;1;12;6;3;9;4;8;11;10;2;8
7;5;1;12;6;2;9;4;8;11;10;3;8
7;5;1;12;6;2;9;4;8;11;10;3;8
7;5;1;12;6;3;9;4;8;11;10;2;8
7;5;1;12;6;2;9;4;8;11;10;3;8
7;5;1;12;6;2;9;4;8;11;10;3;8
7;5;1;3;6;12;9;2;8;11;10;4;8
7;5;1;3;6;12;9;2;8;11;10;4;8
7;5;1;12;6;3;9;2;8;11;10;4;8
7;5;1;12;6;3;9;4;8;11;10;2;8
7;5;1;4;6;12;9;2;8;11;10;3;8
7;5;1;3;6;12;9;2;8;11;10;4;8
7;5;1;3;6;12;9;2;8;11;10;4;8
7;5;1;2;6;12;9;4;8;11;10;3;8
7;5;12;3;6;1;9;2;8;11;10;4;8
7;5;1;3;6;12;9;2;8;11;10;4;8
7;5;1;3;6;12;9;2;8;11;10;4;8
7;5;1;3;6;12;9;4;8;11;10;2;8
7;5;1;3;6;12;9;2;8;11;10;4;8
7;5;1;3;6;12;9;10;8;11;2;4;8
7;5;1;12;6;3;9;4;8;11;10;2;8
7;5;1;3;6;12;9;4;8;11;10;2;8
7;5;1;12;6;3;9;4;8;11;10;2;8
7;5;1;12;6;3;9;4;8;11;10;2;8
7;5;1;12;6;3;9;4;8;11;10;2;8
7;5;1;12;6;3;9;4;8;11;10;2;8
7;5;1;3;6;12;9;11;8;4;10;2;8
7;5;1;12;6;4;9;2;8;11;10;3;8
7;5;1;12;6;3;9;4;8;11;10;2;8
7;5;1;12;6;3;9;4;8;11;10;2;8
7;5;8;12;6;3;9;4;1;11;10;2;8
7;5;1;12;6;3;9;4;8;11;10;2;8
7;5;1;3;6;12;9;2;8;11;10;4;8
7;5;6;3;1;12;9;2;8;11;10;4;8
7;5;1;3;6;12;9;4;8;11;10;2;8
7;5;1;3;6;12;9;4;8;11;10;2;8
7;5;1;3;6;12;9;2;8;11;10;4;8
7;5;1;3;6;12;9;2;8;11;10;4;8
7;5;1;3;6;12;9;4;8;11;10;2;8
7;5;1;12;6;3;9;4;8;11;10;2;8
7;5;1;12;6;2;9;3;8;11;10;4;8
1;5;7;12;6;2;9;4;8;11;10;3;8
7;5;1;12;6;3;9;4;8;11;10;2;8
7;5;1;12;6;3;9;4;8;11;10;2;8
7;5;1;3;6;12;9;2;8;11;10;4;8
7;5;11;12;6;2;9;4;8;1;10;3;8
4;5;1;3;6;12;9;7;8;11;10;2;8
7;5;1;12;6;3;9;2;8;11;10;4;8
7;5;1;12;6;3;9;2;8;11;10;4;8
7;5;1;3;6;12;9;4;8;11;10;2;8
7;5;1;12;6;3;9;4;8;11;10;2;8
7;5;1;12;6;11;9;4;8;3;10;2;8
7;5;1;12;6;4;9;2;8;11;10;3;8
7;5;1;3;6;12;9;4;8;11;10;2;8
7;5;1;3;6;12;9;2;8;11;10;4;8
7;5;1;3;6;12;9;4;8;11;10;2;8
10;5;1;12;6;2;9;4;8;11;7;3;8
7;5;1;12;6;3;9;4;8;11;10;2;8
7;5;1;12;6;2;9;4;8;11;10;3;8
9;5;1;12;6;3;7;4;8;11;10;2;8
7;5;2;3;6;12;9;4;8;11;10;1;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;2;6;12;9;4;8;11;10;3;9
7;5;1;2;6;12;9;4;8;11;10;3;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
2;5;1;3;6;12;9;4;8;11;10;7;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;8;9;4;12;11;10;2;9
7;5;1;2;6;12;9;4;8;11;10;3;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;2;4;8;11;10;9;9
7;5;9;3;6;12;1;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;3;1;5;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;10;12;9;4;8;11;6;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
2;5;1;3;6;12;9;4;8;11;10;7;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;9;12;6;4;8;11;10;2;9
7;5;1;11;6;12;9;4;8;3;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;11;4;8;9;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;2;6;12;9;4;8;11;10;3;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;10;1;3;6;12;9;4;8;11;5;2;9
7;1;5;3;6;12;9;4;8;11;10;2;9
7;4;1;2;6;12;9;5;8;11;10;3;9
7;5;1;3;6;12;9;4;11;8;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
1;5;7;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;4;9;12;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;8;6;12;9;4;3;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;11;1;3;6;12;9;4;8;5;10;2;9
7;5;1;3;10;12;9;4;8;11;6;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;2;9;4;8;11;10;12;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
3;5;1;7;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;11;8;4;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;9
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;2;1;3;6;12;9;4;8;11;10;5;10
7;5;1;3;6;12;9;4;8;11;10;2;10
9;5;1;3;6;12;7;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;9;6;12;3;4;8;11;10;2;10
7;5;1;8;6;12;9;4;3;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
4;5;1;3;6;12;9;7;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;10;11;8;2;10
7;5;1;6;3;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;2;8;11;10;4;10
7;5;1;3;6;12;9;4;8;11;10;2;10
4;5;1;3;6;12;9;7;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;10;1;3;6;12;9;4;8;11;5;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;4;9;12;8;11;10;2;10
12;5;1;3;6;7;9;4;8;11;10;2;10
5;7;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;10;9;4;8;11;12;2;10
7;12;1;3;6;5;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;10;1;3;6;12;9;4;8;11;5;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;12;1;3;6;5;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;10;11;8;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;11;8;4;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;6;3;1;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;8;1;3;6;12;9;4;5;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;8;1;3;6;12;9;4;5;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
3;5;1;7;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;2;3;6;12;9;4;8;11;10;1;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;10
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
9;5;1;3;6;12;7;4;8;11;10;2;11
7;5;1;6;3;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
3;5;1;7;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;6;3;1;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
8;5;1;3;6;12;9;4;7;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;8;12;9;4;6;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;6;3;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;8;6;12;9;4;3;11;10;2;11
7;5;1;8;6;12;9;4;3;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;8;4;11;10;2;11
7;5;1;8;6;12;9;4;3;11;10;2;11
7;5;1;3;6;12;4;9;8;11;10;2;11
7;5;6;3;1;12;9;4;8;11;10;2;11
3;5;1;7;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;11;12;9;4;8;6;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;4;6;12;9;3;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;10;8;11;4;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
7;5;1;3;6;12;9;4;8;11;10;2;11
