"X11";"X12";"X2";"X1";"X3";"X6";"X4";"X7";"X9";"X5";"X10";"X8";"generation"
11;12;2;1;3;6;4;7;5;9;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
7;12;2;1;3;6;4;11;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;4;3;6;1;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;8;6;4;7;9;5;10;3;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;9;6;4;7;3;5;10;8;6
11;12;2;10;3;6;4;7;9;5;1;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;10;7;9;5;4;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;10;5;8;6
11;12;2;1;4;6;3;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;6;2;1;3;12;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;5;2;1;3;6;4;7;9;12;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;9;1;3;6;4;7;2;5;10;8;6
11;12;2;1;7;6;4;3;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;6
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;8;9;5;10;7;7
11;9;2;1;3;6;4;8;12;5;10;7;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;4;3;6;1;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;9;7;4;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;8;9;5;10;7;7
11;12;2;1;3;7;4;8;9;5;10;6;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;8;9;5;10;7;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;8;9;5;10;7;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;1;2;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;5;9;10;8;7
11;12;2;1;10;6;4;8;9;5;3;7;7
11;12;2;1;3;6;4;8;9;5;10;7;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;8;9;5;10;7;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;3;2;1;12;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;8;4;9;5;10;7;7
11;12;2;1;3;6;4;8;9;5;10;7;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;2;12;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;8;9;5;10;7;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;5;4;7;9;6;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;8;9;5;10;7;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
7;12;2;1;3;6;4;11;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;5;6;4;7;9;3;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;8;9;5;10;7;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;8;9;5;10;7;7
11;12;2;1;7;6;4;3;9;5;10;8;7
11;12;2;1;3;6;4;8;9;5;10;7;7
11;12;2;1;3;6;4;8;9;5;10;7;7
11;12;2;1;3;6;4;8;9;5;10;7;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;8;9;5;10;7;7
11;12;2;1;3;6;4;8;9;5;10;7;7
11;12;6;1;3;2;4;7;9;5;10;8;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;8;9;5;10;7;7
11;12;2;1;3;6;4;7;9;5;10;8;7
11;12;2;1;3;6;4;8;9;5;10;7;7
11;12;2;1;3;6;4;8;9;5;10;7;7
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;7;4;6;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;10;4;7;9;5;6;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;6;3;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;10;3;6;4;7;9;5;1;8;8
11;12;1;2;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;5;7;9;4;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;10;6;4;7;9;5;3;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;5;6;4;7;9;3;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;8;10;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;8;5;10;9;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;4;3;6;1;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;7;4;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;10;1;3;6;4;7;9;5;2;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;7;2;1;3;6;4;12;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
1;12;2;11;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;5;7;9;4;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;8;3;6;4;7;9;5;10;1;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;8
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;7;4;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;7;4;9;5;10;8;9
11;12;2;1;3;6;7;4;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;7;2;1;3;6;4;12;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;7;4;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;7;4;9;5;10;8;9
11;12;2;1;3;6;7;4;9;5;10;8;9
11;12;2;1;3;6;7;4;8;5;10;9;9
11;12;2;1;3;6;7;4;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;7;4;9;8;10;5;9
11;7;2;1;3;6;4;12;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;7;2;1;3;6;4;12;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;5;6;4;7;9;3;10;8;9
11;12;2;1;3;6;7;4;9;5;10;8;9
11;12;2;1;3;6;7;4;9;5;10;8;9
11;12;2;1;3;6;7;4;9;5;10;8;9
11;12;2;1;3;9;7;4;6;5;10;8;9
11;12;2;1;6;3;7;4;9;5;10;8;9
11;12;2;1;3;6;7;4;9;5;10;8;9
11;12;2;1;8;6;7;4;9;5;10;3;9
11;12;2;1;3;6;5;4;9;7;10;8;9
11;12;2;1;3;6;7;4;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;7;4;9;5;10;8;9
11;12;2;1;3;6;7;4;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;7;4;9;5;10;8;9
11;12;2;1;3;6;7;4;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;7;2;1;3;6;4;12;9;5;10;8;9
11;7;1;2;3;6;4;12;9;5;10;8;9
11;12;2;4;3;6;1;7;9;5;10;8;9
11;7;2;1;3;6;4;12;9;5;10;8;9
11;12;2;1;3;6;7;4;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;7;4;6;9;5;10;8;9
3;7;2;1;11;6;4;12;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;7;2;1;3;6;4;12;9;5;10;8;9
11;12;2;1;3;6;7;4;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;6;2;1;3;12;4;7;9;5;10;8;9
11;12;2;1;3;7;4;6;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;7;2;1;3;6;4;12;9;5;10;8;9
11;7;2;1;3;6;4;12;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;3;1;2;6;4;7;9;5;10;8;9
11;12;3;1;2;6;4;7;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;7;2;1;3;6;4;12;9;5;10;8;9
11;12;2;1;3;6;7;4;9;5;10;8;9
11;12;2;3;1;6;7;4;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;7;2;1;3;6;4;12;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;7;4;9;5;10;8;9
11;7;2;1;3;6;4;12;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;4;2;1;3;9;7;12;6;5;10;8;9
11;7;2;1;3;6;12;4;9;5;10;8;9
11;7;2;1;3;6;4;12;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;12;2;1;3;6;9;7;4;5;10;8;9
11;7;2;1;3;6;4;12;9;5;10;8;9
11;7;2;1;3;6;9;12;4;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;9
11;7;2;1;3;6;4;12;9;5;10;8;9
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;3;2;1;12;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;8;10;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;5;2;1;3;6;4;7;9;12;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;5;7;9;4;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;10;2;1;3;6;4;7;9;5;12;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;8;2;1;3;6;4;7;9;5;10;12;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;9;3;6;4;7;1;5;10;8;10
11;12;2;1;3;6;8;7;9;5;10;4;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;5;4;7;9;6;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
6;12;2;1;3;11;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;1;2;12;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;8;9;5;10;7;10
11;12;10;1;3;6;4;7;9;5;2;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;12;2;1;3;6;4;7;9;5;10;8;10
11;8;2;1;3;6;4;7;9;5;10;12;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;10;2;1;3;6;4;7;9;5;12;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;7;2;1;3;6;4;12;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;9;3;6;4;7;1;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
12;11;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
4;12;2;1;3;6;11;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;10;5;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;10;4;7;9;5;6;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
