"X10";"X7";"X2";"X6";"X12";"X1";"X9";"X8";"X3";"X11";"X4";"X5";"generation"
10;7;2;6;5;1;9;8;3;11;4;12;6
10;7;2;4;5;1;9;8;3;11;12;6;6
10;1;4;6;5;7;9;8;3;11;12;2;6
10;7;2;6;12;1;9;8;3;11;4;5;6
10;7;2;4;5;1;9;8;3;11;12;6;6
10;7;2;6;5;1;9;8;3;11;12;4;6
10;1;2;6;4;7;9;8;3;11;12;5;6
10;7;2;6;12;1;9;8;3;11;4;5;6
10;7;2;6;12;1;9;8;3;11;4;5;6
10;7;2;6;12;1;9;8;3;11;4;5;6
10;7;11;6;12;1;9;8;3;2;4;5;6
10;7;2;6;12;1;9;8;3;11;4;5;6
10;1;2;6;5;7;9;8;3;11;12;4;6
10;1;2;6;5;7;9;8;3;11;12;4;6
10;7;2;6;12;1;9;8;3;11;4;5;6
10;2;7;6;12;1;9;8;3;11;4;5;6
10;1;2;6;5;7;9;8;3;11;12;4;6
10;7;2;6;4;1;9;8;3;11;12;5;6
10;1;2;6;12;7;9;8;3;11;4;5;6
10;7;2;6;5;1;9;8;3;11;12;4;6
10;1;2;6;5;7;9;8;3;11;12;4;6
10;1;2;6;4;7;9;8;3;11;12;5;6
10;1;2;6;8;7;9;12;3;11;4;5;6
10;1;2;6;4;7;11;8;3;9;12;5;6
10;7;2;6;5;1;9;8;3;11;4;12;6
10;1;2;6;4;7;9;8;3;11;12;5;6
10;7;2;6;5;1;9;8;3;11;4;12;6
10;7;2;6;12;1;9;8;3;11;4;5;6
10;1;2;6;5;7;9;8;3;11;12;4;6
10;1;2;6;4;7;9;8;3;11;12;5;6
10;7;2;6;12;1;9;8;3;11;4;5;6
10;7;2;6;12;1;9;8;3;11;4;5;6
10;7;2;6;12;1;9;8;3;11;4;5;6
10;7;2;6;12;1;9;8;3;11;4;5;6
10;7;2;6;4;1;9;8;3;11;5;12;6
10;1;2;7;12;6;9;8;3;11;4;5;6
10;7;2;6;12;1;9;8;3;11;4;5;6
10;7;2;6;12;1;9;8;3;11;4;5;6
10;7;2;6;12;1;9;8;3;11;4;5;6
10;7;2;6;12;1;9;8;3;11;4;5;6
10;1;2;6;5;7;9;8;3;11;12;4;6
10;1;2;6;5;7;9;8;3;11;12;4;6
10;7;2;6;5;1;9;8;3;11;12;4;6
10;1;2;6;5;7;9;8;3;11;12;4;6
10;7;2;5;12;1;9;8;3;11;4;6;6
10;7;2;6;12;8;9;1;3;11;4;5;6
10;7;2;6;12;1;9;3;8;11;4;5;6
10;7;2;6;12;1;9;8;3;11;4;5;6
10;7;2;6;12;1;9;8;3;11;4;5;6
1;7;2;6;12;10;9;8;3;11;4;5;6
10;7;2;6;12;1;9;8;3;11;4;5;6
10;7;2;6;12;1;9;8;3;11;4;5;6
10;7;2;6;12;1;5;8;3;11;4;9;6
10;7;2;6;12;1;8;9;3;11;4;5;6
10;7;2;6;12;1;9;8;3;11;4;5;6
10;7;2;6;12;1;9;3;8;11;4;5;6
10;1;2;6;12;7;9;8;3;11;4;5;6
10;7;2;6;5;1;9;8;3;11;12;4;6
10;7;2;6;12;1;9;8;3;11;4;5;6
2;7;10;6;12;1;9;8;3;11;4;5;6
10;7;2;6;12;1;9;8;3;11;4;5;6
10;12;2;6;5;1;9;8;3;11;7;4;6
10;7;2;6;5;1;9;8;3;11;4;12;6
10;1;2;6;12;7;9;8;3;11;4;5;6
10;7;2;6;12;1;9;8;3;11;4;5;6
10;7;2;6;9;1;12;8;3;11;4;5;6
10;7;9;6;12;1;2;8;3;11;4;5;7
10;7;2;6;12;1;9;8;3;11;4;5;7
10;11;2;6;12;1;9;8;3;7;4;5;7
10;7;2;6;12;1;9;8;3;11;4;5;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;4;1;9;8;3;11;12;5;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;12;1;9;8;3;11;4;5;7
10;7;2;6;5;1;9;8;3;11;4;12;7
10;7;2;6;12;1;9;8;3;11;4;5;7
10;7;2;6;12;1;9;8;3;11;4;5;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;12;1;9;8;3;11;4;5;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;5;3;9;8;1;11;12;4;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;12;1;9;8;3;11;4;5;7
10;7;2;6;12;1;9;8;3;11;4;5;7
10;7;2;6;4;1;9;8;3;11;12;5;7
10;7;2;6;12;1;9;8;3;11;4;5;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;12;1;9;8;3;11;4;5;7
10;7;2;6;4;1;9;8;3;11;12;5;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;11;1;9;8;3;5;12;4;7
10;7;2;5;12;1;9;8;3;11;4;6;7
10;7;2;6;12;1;9;8;3;11;4;5;7
10;7;2;6;5;1;9;8;3;11;4;12;7
10;7;2;6;12;1;9;8;3;11;4;5;7
1;7;2;6;12;10;9;8;3;11;4;5;7
10;7;2;6;12;1;9;8;3;11;4;5;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;4;6;5;1;9;8;3;11;12;2;7
10;7;2;6;12;1;9;8;3;11;4;5;7
10;7;12;6;4;1;9;8;3;11;2;5;7
10;7;2;6;4;1;9;8;3;11;12;5;7
10;7;2;6;12;1;9;8;3;11;5;4;7
10;7;2;6;12;1;9;8;3;11;4;5;7
10;7;2;6;12;1;9;8;3;11;4;5;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;5;1;9;8;3;11;4;12;7
10;7;2;6;5;1;9;8;3;11;4;12;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;4;1;9;8;3;11;12;5;7
10;7;2;6;4;1;9;8;3;11;12;5;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;12;1;9;8;3;11;4;5;7
10;7;2;6;4;1;9;8;3;11;12;5;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;12;1;9;8;3;11;5;4;7
10;7;2;6;4;1;9;8;3;11;12;5;7
10;7;2;6;4;1;9;8;3;11;12;5;7
10;7;2;6;4;1;9;8;3;11;12;5;7
10;7;2;6;4;1;9;8;3;11;12;5;7
10;7;6;2;5;1;9;8;3;11;12;4;7
12;7;2;6;5;1;9;8;3;11;10;4;7
10;7;12;6;2;1;9;8;3;11;4;5;7
10;7;2;6;4;1;9;8;3;11;12;5;7
10;7;2;6;5;1;9;8;3;11;4;12;7
10;7;2;6;4;1;9;8;3;11;12;5;7
10;7;2;6;4;1;9;8;3;11;12;5;7
10;7;2;6;12;1;9;8;3;11;4;5;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;12;1;9;8;3;11;4;5;7
10;7;2;6;12;1;9;8;3;11;4;5;7
10;7;2;6;4;1;9;8;3;11;12;5;7
10;7;2;6;12;1;9;8;3;11;4;5;7
10;7;2;6;12;1;9;8;3;11;4;5;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;4;1;9;8;3;11;12;5;7
10;7;2;6;12;1;9;8;3;11;5;4;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;12;1;9;8;3;11;4;5;7
10;7;2;6;4;1;9;8;3;11;12;5;7
10;7;2;6;12;1;9;8;3;11;4;5;7
10;7;2;6;12;1;9;8;3;11;5;4;7
10;7;2;6;4;1;9;8;3;11;12;5;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;5;1;9;8;3;11;12;4;7
10;7;2;6;12;1;9;8;3;11;5;4;7
10;7;2;6;12;1;9;8;3;11;5;4;7
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
12;7;2;6;10;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;4;12;1;9;8;3;11;6;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;5;11;4;3;8
10;7;2;6;12;1;9;8;3;11;4;5;8
1;7;2;6;12;10;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;5;6;12;1;9;8;3;11;4;2;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;12;6;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;5;6;12;1;9;8;3;11;4;2;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;4;9;8;3;11;1;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;9;6;12;1;2;8;3;11;4;5;8
2;7;10;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;1;2;6;12;7;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
2;7;10;6;12;1;9;8;3;11;4;5;8
10;11;2;6;12;1;9;8;3;7;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;12;6;2;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
9;7;2;6;12;1;10;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;5;3;11;4;8;8
10;7;2;6;12;1;9;8;3;11;4;5;8
2;7;10;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;8
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
1;7;2;6;12;10;9;8;3;11;4;5;9
5;7;2;6;12;1;9;8;3;11;4;10;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;11;9;8;3;1;4;5;9
10;7;2;6;12;1;9;8;11;3;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;8;9;1;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;9;1;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
11;7;2;6;12;1;9;8;3;10;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;1;12;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
11;7;2;6;12;1;9;8;3;10;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;4;11;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;9;2;6;12;1;7;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;11;1;9;8;3;12;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;5;1;9;8;3;11;4;12;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;5;12;1;9;8;3;11;4;6;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;9;1;12;8;3;11;4;5;9
10;7;2;6;12;1;4;8;3;11;9;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
2;7;10;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;5;1;9;8;3;11;4;12;9
10;7;2;6;12;1;5;8;3;11;4;9;9
10;11;2;6;12;1;9;8;3;7;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
1;7;2;6;12;10;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;9;2;6;12;1;7;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
9;7;2;6;12;1;10;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;4;11;3;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;9
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
9;7;2;6;12;1;10;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;3;8;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;1;6;12;2;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
2;7;10;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;3;12;1;9;8;6;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;4;1;9;8;3;11;12;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;9;1;12;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;5;1;9;8;3;11;4;12;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;3;8;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;12;2;6;7;1;9;8;3;11;4;5;10
10;7;2;6;12;1;4;8;3;11;9;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
9;7;2;6;12;1;10;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;5;3;11;4;8;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;5;9;8;3;11;4;1;10
10;5;2;6;12;1;9;8;3;11;4;7;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
7;10;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;8;9;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;1;12;9;8;3;11;4;5;10
10;7;2;6;12;1;9;4;3;11;8;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;4;3;11;8;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;5;12;1;9;8;3;11;4;6;10
10;7;1;6;12;2;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;2;7;6;12;1;9;8;3;11;4;5;10
12;7;2;6;10;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
5;7;2;6;12;1;9;8;3;11;4;10;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;10
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;3;12;1;9;8;6;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;4;11;3;5;11
10;2;7;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;5;4;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
3;7;2;6;12;1;9;8;10;11;4;5;11
10;9;2;6;12;1;7;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;4;11;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;6;2;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;11;1;9;8;3;12;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;11;3;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;5;1;9;8;3;11;4;12;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
2;7;10;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
3;7;2;6;12;1;9;8;10;11;4;5;11
10;7;2;6;12;1;9;8;3;11;4;5;11
10;7;2;6;12;1;9;8;11;3;4;5;11
