"X14";"X2";"X22";"X20";"X3";"X13";"X1";"X4";"X9";"X21";"X8";"X10";"X23";"X5";"X15";"X18";"X26";"X19";"X24";"X16";"X11";"X17";"X6";"X25";"X12";"X7";"generation"
24;23;22;20;3;13;1;4;9;21;14;10;2;5;15;18;26;19;8;16;11;17;6;25;12;7;3
8;2;22;20;3;13;1;4;9;21;14;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;3
14;2;22;6;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;20;25;12;7;3
14;23;22;20;3;13;1;4;9;21;8;10;2;5;15;18;26;19;24;16;11;17;6;25;12;7;3
14;23;22;20;3;13;1;4;9;21;8;10;2;5;15;18;26;19;24;16;11;17;6;25;12;7;3
14;23;22;20;3;13;1;4;9;24;8;10;2;5;15;18;26;19;21;16;11;17;6;25;12;7;3
8;23;22;20;3;13;1;4;9;6;14;10;2;5;15;18;26;19;24;16;11;17;21;25;12;7;3
14;23;22;20;3;13;1;4;9;24;8;10;2;5;15;18;26;19;6;16;11;17;21;25;12;7;3
14;23;22;20;3;13;1;4;9;24;8;10;2;5;15;18;26;19;6;16;11;17;21;25;12;7;3
8;23;22;20;3;13;1;4;9;21;14;10;2;5;15;18;26;19;24;16;11;17;6;25;12;7;3
20;23;22;24;3;13;1;4;9;21;14;10;2;5;15;18;26;19;8;16;11;17;6;25;12;7;3
14;23;22;20;3;13;1;4;9;6;8;10;2;5;15;18;26;19;24;16;11;17;21;25;12;7;3
26;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;14;19;24;16;11;17;6;25;12;7;3
8;23;22;6;3;13;1;4;9;21;14;10;2;5;15;18;26;19;12;16;11;17;24;25;20;7;3
14;23;22;12;3;13;1;4;9;24;8;10;2;5;15;18;26;19;6;16;11;17;21;25;20;7;3
8;2;21;6;4;13;1;3;9;22;14;10;23;5;15;18;26;19;24;16;11;17;20;12;25;7;3
22;17;5;23;4;13;10;1;24;21;14;2;20;25;15;18;16;19;11;26;8;9;6;12;3;7;3
24;23;22;6;3;13;1;4;9;21;14;10;2;5;15;18;26;19;8;16;11;17;20;25;12;7;3
8;23;22;20;3;13;1;4;9;21;14;10;2;5;15;18;26;19;24;16;11;17;6;25;12;7;3
22;17;25;23;4;13;1;7;24;21;10;20;2;5;15;18;26;19;11;16;8;9;6;3;12;14;3
24;23;21;2;3;13;10;4;17;22;14;1;20;25;12;18;26;19;11;16;8;9;6;5;15;7;3
14;23;22;20;3;13;1;4;9;6;8;10;2;5;15;18;26;19;24;16;11;17;21;25;12;7;3
14;23;22;20;3;13;1;4;9;24;8;10;2;5;15;18;26;19;6;11;16;17;21;25;12;7;3
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;6;16;11;17;24;25;12;7;3
14;23;22;20;3;13;1;4;9;24;8;10;2;5;15;18;26;19;6;16;11;17;21;25;12;7;3
14;23;22;20;3;13;1;21;9;4;8;10;2;5;15;18;26;19;24;16;11;17;6;25;12;7;3
14;23;22;20;3;13;1;4;9;24;8;10;2;5;15;18;26;19;6;16;11;17;21;25;12;7;3
14;19;22;20;3;13;1;4;9;24;8;10;2;5;15;18;26;23;21;16;11;17;6;25;12;7;3
8;23;22;20;3;13;1;4;9;21;14;10;2;5;15;18;26;19;24;16;11;17;6;25;12;7;3
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;3
14;23;22;20;3;13;1;4;9;21;8;10;2;5;15;18;26;19;6;16;11;17;24;25;12;7;3
14;23;22;20;3;13;1;4;9;24;8;10;2;5;15;18;26;19;6;16;11;17;21;25;12;7;3
8;23;22;20;3;13;1;4;9;24;14;10;2;5;15;18;26;19;6;16;11;17;21;25;12;7;3
8;23;22;20;3;13;1;4;9;21;14;10;2;5;15;18;26;19;6;16;11;17;24;25;12;7;3
24;23;22;20;3;13;1;4;9;21;14;10;2;5;15;18;26;19;6;16;11;17;8;25;12;7;3
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;3
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;3
24;23;22;6;3;13;1;4;9;20;14;10;2;5;15;18;26;19;8;16;11;17;21;25;12;7;3
14;23;22;21;3;13;1;4;9;24;8;10;2;5;15;18;26;19;6;16;11;17;20;25;12;7;3
8;23;22;20;3;13;1;4;9;21;14;10;2;5;15;18;26;19;24;16;11;17;6;25;12;7;3
8;23;22;20;3;13;1;4;9;21;14;10;2;5;15;18;26;19;24;16;11;17;6;25;12;7;3
14;23;22;20;3;13;1;4;9;24;8;10;2;5;15;18;26;19;21;16;11;17;6;25;12;7;3
14;23;22;20;3;13;1;4;9;24;8;10;2;5;15;18;26;19;6;16;11;17;21;25;12;7;3
8;23;22;20;3;13;1;4;9;21;14;10;2;5;15;18;26;19;24;16;11;17;6;25;12;7;3
8;23;22;20;3;13;1;4;9;21;14;10;2;5;15;18;26;19;24;16;11;17;6;25;12;7;3
14;2;22;7;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;20;4
14;2;22;20;3;13;1;4;9;21;24;10;23;5;15;18;26;19;6;16;11;17;8;25;12;7;4
8;2;22;20;3;13;1;4;9;6;14;10;23;5;15;18;26;19;24;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
21;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;8;25;12;7;4
8;2;22;20;3;13;1;4;9;24;21;10;23;5;15;18;26;19;6;16;11;17;14;25;12;7;4
8;2;22;6;3;13;1;4;5;24;20;10;23;9;15;18;26;19;14;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
14;2;22;20;3;13;1;4;9;8;24;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
21;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;8;25;12;7;4
14;2;22;6;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;20;25;12;7;4
14;2;22;6;3;13;1;4;9;20;8;10;23;5;15;18;26;19;24;16;11;17;21;25;12;7;4
8;23;22;20;3;13;18;4;9;6;14;10;2;5;15;1;26;19;24;16;11;17;21;25;12;7;4
8;23;11;20;3;13;1;4;9;6;14;10;2;5;15;18;26;19;24;16;22;17;21;25;12;7;4
8;23;22;20;3;13;1;4;9;6;14;10;2;5;15;18;12;19;24;16;11;17;21;25;26;7;4
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
8;23;22;20;3;13;1;4;9;6;14;10;2;5;15;18;26;19;24;16;11;17;21;25;12;7;4
8;2;22;6;3;13;18;5;9;24;20;10;23;4;15;1;26;19;14;16;11;17;21;25;12;7;4
8;2;22;6;3;13;18;4;9;24;20;10;23;5;15;1;26;19;14;16;11;17;21;25;12;7;4
14;2;22;20;3;13;1;4;9;21;24;10;23;5;15;18;26;19;6;16;11;17;8;25;12;7;4
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
8;2;22;6;3;13;18;4;9;24;20;10;23;5;15;1;26;19;14;16;11;17;21;25;12;7;4
14;2;22;20;3;13;18;4;9;8;24;10;23;5;15;1;26;19;6;16;11;17;21;25;12;7;4
14;2;22;20;3;13;1;4;9;8;24;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
8;2;22;6;3;13;18;4;9;24;20;10;23;5;15;1;26;19;14;16;11;17;21;25;12;7;4
1;2;22;20;3;13;14;4;9;21;24;10;23;5;15;18;26;19;6;16;11;17;8;25;12;7;4
14;2;22;20;3;13;1;4;9;21;24;10;23;5;15;18;26;19;6;16;11;17;8;25;12;7;4
14;21;22;6;3;13;1;4;9;2;8;25;23;5;15;18;26;19;24;16;11;17;20;10;12;7;4
8;2;22;6;3;13;1;4;9;20;14;25;23;5;15;18;26;19;24;16;11;17;21;10;7;12;4
8;2;22;6;3;13;1;4;9;24;20;10;23;5;15;18;26;19;14;16;11;17;21;25;12;7;4
8;2;22;6;3;13;18;19;9;24;20;10;23;5;15;1;26;4;14;16;11;17;21;25;12;7;4
8;23;22;20;3;13;18;4;9;6;14;10;2;5;15;1;26;19;24;16;11;17;21;25;12;7;4
8;23;22;24;3;13;1;4;9;6;20;10;2;5;15;18;26;19;14;16;11;17;21;25;12;7;4
14;2;22;1;3;13;6;4;9;21;20;10;23;5;15;18;26;19;8;16;11;17;24;25;12;7;4
14;2;22;6;3;13;18;4;9;20;8;10;23;5;15;1;26;19;24;16;11;17;21;25;12;7;4
8;23;22;20;3;13;1;4;9;6;14;10;2;5;15;18;26;19;24;16;11;17;21;25;12;7;4
8;23;22;20;3;13;1;4;9;6;14;10;2;5;15;18;26;19;24;16;11;17;21;25;12;7;4
6;2;22;20;3;13;1;4;9;21;14;10;23;5;15;18;26;19;24;16;11;17;8;25;12;7;4
14;2;22;20;3;13;1;4;9;21;24;10;23;5;15;18;26;19;6;16;11;17;8;25;12;7;4
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;24;21;10;23;5;15;18;26;19;6;16;11;17;14;25;12;7;4
21;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;8;25;12;7;4
8;2;22;20;3;13;1;4;9;6;14;10;23;5;15;18;26;19;24;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;6;14;10;23;5;15;18;26;19;24;16;11;17;21;25;12;7;4
8;2;1;20;3;13;22;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;6;14;10;23;5;15;18;26;19;24;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
8;2;22;24;3;13;1;4;9;20;14;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;21;14;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;4
8;23;22;20;3;13;1;4;9;6;14;25;2;24;15;18;26;19;5;16;11;17;21;10;12;7;4
14;2;22;6;3;13;1;4;9;21;20;10;23;5;15;18;26;24;19;16;11;17;8;25;12;7;4
14;2;22;20;3;13;1;4;9;21;24;10;23;5;15;18;26;19;6;16;11;17;8;25;12;7;4
14;2;22;6;3;13;18;4;9;24;8;10;23;5;15;1;26;19;20;16;11;17;21;25;12;7;4
8;2;22;6;3;13;18;4;9;24;21;25;23;5;15;1;26;19;14;16;11;17;20;10;12;7;4
8;2;22;20;3;13;18;4;9;24;14;10;23;5;15;1;26;19;6;16;11;17;21;25;12;7;4
8;2;22;6;3;13;18;4;9;24;20;10;23;5;15;1;26;19;14;16;11;17;21;25;12;7;4
8;23;22;20;3;13;18;4;9;6;14;10;2;5;15;1;26;19;24;16;11;17;21;25;12;7;4
8;2;22;6;3;13;18;4;9;24;20;10;23;5;15;1;26;19;14;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;6;14;10;23;5;15;18;26;19;24;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;6;14;10;23;5;15;18;26;19;16;24;11;17;21;25;12;7;4
14;2;22;20;3;13;1;4;9;6;24;10;23;5;15;18;26;19;8;16;11;17;21;25;12;7;4
14;2;22;20;3;13;1;4;9;21;24;10;23;5;15;18;26;19;6;16;11;17;8;25;12;7;4
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;4
6;2;22;20;3;13;1;4;9;21;14;10;23;5;15;18;26;19;24;16;11;17;8;25;12;7;4
8;23;22;20;3;13;1;4;9;6;24;10;2;5;15;18;26;19;21;16;11;17;14;25;12;7;4
14;2;22;20;3;13;1;4;9;21;24;10;23;5;15;18;26;19;6;16;11;17;8;25;12;7;4
14;2;22;20;3;13;1;4;9;21;24;10;11;5;15;18;26;19;6;16;23;17;8;25;12;7;4
14;2;22;20;3;13;1;4;9;21;6;10;23;5;15;18;26;19;24;16;11;17;8;25;12;7;4
14;2;22;20;3;13;1;4;9;21;24;10;23;5;15;18;26;19;6;16;11;17;8;25;12;7;4
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;6;16;11;17;24;25;12;7;4
14;2;22;20;3;13;26;4;9;24;21;10;23;5;15;18;1;19;6;16;11;17;8;25;12;7;4
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
14;2;22;20;3;13;1;4;9;8;24;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;6;16;11;17;21;25;12;7;4
8;2;22;20;3;13;18;4;9;24;14;10;23;5;15;1;26;19;6;16;11;17;21;25;12;7;4
8;2;22;24;3;13;1;4;9;6;20;10;23;5;15;18;26;19;14;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;6;14;10;23;5;15;18;26;19;24;16;11;17;21;25;12;7;4
8;2;22;20;3;13;1;4;9;6;14;10;23;5;15;18;26;19;24;16;11;17;21;25;12;7;4
8;23;22;20;3;13;1;4;9;24;14;10;2;5;15;18;26;19;6;16;11;17;21;25;12;7;4
8;2;22;6;3;13;18;4;9;24;20;10;23;5;15;1;26;19;14;16;11;17;21;25;12;7;4
14;2;22;6;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;20;25;12;7;4
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;6;16;11;17;24;25;12;7;4
8;23;22;20;3;13;1;4;9;6;24;10;2;5;15;18;26;19;14;16;11;17;21;25;12;7;4
8;17;22;20;3;13;18;4;9;6;14;10;2;5;15;1;26;19;24;16;11;23;21;25;12;7;4
14;2;22;20;3;13;1;4;9;24;21;10;23;5;15;18;26;19;6;16;11;17;8;25;12;7;4
8;2;22;6;3;13;18;4;9;24;20;10;23;5;15;1;26;19;14;16;11;17;21;25;12;7;4
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;5
14;23;22;20;3;13;1;4;9;24;8;10;2;5;15;18;26;19;6;16;11;17;21;25;12;7;5
14;2;22;20;3;13;1;4;9;24;8;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
14;2;22;20;3;13;1;4;9;6;8;10;23;5;15;18;26;19;21;16;11;17;24;25;12;7;5
8;2;22;20;3;13;1;4;9;6;14;10;23;5;15;18;26;19;21;16;11;17;24;25;12;7;5
8;2;22;20;3;13;1;4;9;6;14;10;23;5;15;18;26;19;21;16;11;17;24;25;12;7;5
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;12;26;19;21;16;11;17;6;25;18;7;5
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
8;2;22;20;9;13;1;4;3;24;14;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;21;14;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;6;14;10;23;5;15;18;26;19;21;16;11;17;24;25;12;7;5
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;21;14;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;21;14;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;5
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;5
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;5
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;5
14;2;22;20;3;13;8;4;9;24;1;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
8;2;22;20;3;13;14;4;9;24;11;10;23;5;15;18;26;19;21;16;1;17;6;25;12;7;5
14;2;22;20;3;18;1;4;9;21;8;10;23;5;15;13;26;19;24;16;11;17;6;25;12;7;5
14;23;22;20;3;13;1;4;9;24;8;10;2;5;15;18;26;19;6;16;11;17;21;25;12;7;5
14;2;22;3;20;13;1;4;9;6;8;10;23;5;15;18;26;19;24;16;11;17;21;25;12;7;5
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;6;14;10;23;5;15;18;26;19;21;16;11;17;24;25;12;7;5
8;2;22;20;3;13;1;4;9;6;14;10;11;5;15;18;26;19;21;16;23;17;24;25;12;7;5
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;6;14;10;23;5;15;18;26;19;21;16;11;17;24;25;12;7;5
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
8;23;22;20;3;13;1;4;9;24;14;10;2;5;15;18;26;19;6;16;11;17;21;12;25;7;5
14;2;22;20;3;13;8;4;9;24;1;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;6;14;10;23;5;15;18;26;19;21;16;11;17;24;25;12;7;5
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;5
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;6;14;10;23;5;15;18;26;19;21;16;11;17;24;25;12;7;5
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
14;2;22;20;3;13;1;4;9;21;8;10;23;5;7;18;26;19;24;16;11;17;6;25;12;15;5
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;5
14;23;22;20;3;13;1;4;9;24;8;10;2;5;15;18;26;19;6;16;11;17;21;25;12;7;5
14;23;22;20;3;13;1;4;9;24;8;10;2;5;15;18;26;19;6;16;11;17;21;25;12;7;5
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;5
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;5
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;5
14;2;22;20;3;13;1;4;9;21;8;10;23;17;15;18;26;19;24;16;11;5;6;25;12;7;5
8;2;22;20;3;13;1;4;9;21;14;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;5
14;2;22;20;3;13;1;4;9;21;8;10;23;5;6;18;26;19;24;16;11;17;15;25;12;7;5
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;19;26;21;16;11;17;6;25;12;7;5
8;2;22;20;3;13;14;4;9;24;1;10;6;5;15;18;26;19;21;16;11;17;23;25;12;7;5
14;2;22;20;3;13;1;4;9;24;8;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;6;21;16;11;17;19;25;12;7;5
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
20;2;22;8;3;13;1;4;9;21;14;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;6;14;10;23;5;15;18;26;19;21;16;11;17;24;25;12;7;5
8;2;22;20;3;13;1;4;9;6;14;10;23;5;15;18;26;19;21;16;11;17;24;25;12;7;5
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;6;14;10;23;5;15;18;26;19;21;16;11;17;24;25;12;7;5
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;5
14;23;22;20;3;13;1;4;9;24;8;10;2;5;15;18;26;19;6;16;11;17;21;25;12;7;5
8;2;22;20;3;13;14;4;9;24;1;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
8;2;22;20;3;13;14;4;9;24;1;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;6;14;10;23;5;15;18;26;19;21;16;11;17;24;25;12;7;5
8;2;22;20;3;13;11;4;9;24;1;10;23;5;15;18;26;19;21;16;14;17;6;25;12;7;5
8;2;22;20;3;13;14;4;9;24;1;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
14;2;22;20;3;13;8;4;9;24;1;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;12;14;10;23;5;15;18;26;19;24;16;11;17;6;25;21;7;5
14;2;22;20;3;13;1;4;9;6;8;10;23;5;15;18;26;19;24;16;11;17;21;25;12;7;5
8;2;22;20;3;13;14;4;9;24;1;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;6;14;10;23;5;15;18;26;19;21;16;11;17;24;25;12;7;5
8;2;22;20;3;13;1;4;9;6;14;10;23;5;15;18;26;19;21;16;11;17;24;25;12;7;5
8;2;22;20;3;13;1;4;9;6;14;10;23;5;15;18;26;19;21;16;11;17;24;25;12;7;5
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
8;2;22;20;3;13;14;4;9;6;1;10;23;5;15;18;26;19;21;16;11;17;24;25;12;7;5
8;2;22;20;3;13;1;4;9;16;14;10;23;5;15;18;26;19;21;24;11;17;6;25;12;7;5
14;3;22;20;23;13;1;4;9;24;8;10;2;5;15;18;26;19;6;16;11;17;21;25;12;7;5
14;23;22;20;3;13;1;4;9;24;8;10;2;5;15;18;26;19;6;16;11;17;21;25;12;7;5
8;2;22;20;3;13;1;4;9;24;14;10;11;5;15;18;26;19;21;16;23;17;6;25;12;7;5
8;2;22;20;3;13;14;4;9;24;1;10;11;5;15;18;26;19;21;16;23;17;6;25;12;7;5
8;2;22;20;3;13;14;4;9;24;1;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;5
14;2;22;20;3;13;1;4;9;6;8;10;23;5;15;18;26;19;24;16;11;17;21;25;12;7;5
14;23;22;20;3;13;1;4;9;21;8;10;2;5;15;18;26;19;24;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;6;14;10;23;5;15;18;26;19;21;16;11;17;24;25;12;7;5
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
8;2;22;20;3;13;14;4;9;24;1;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
8;2;22;20;3;13;1;4;9;24;14;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;5
14;23;22;20;3;13;1;4;9;24;8;10;2;5;15;18;26;19;6;16;11;17;21;25;12;7;5
14;2;22;20;3;13;1;4;9;24;8;10;23;5;15;18;26;19;21;16;11;17;6;25;12;7;5
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;5
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;6
15;2;22;20;3;13;1;4;9;21;14;10;23;5;8;18;26;19;24;16;11;17;6;25;12;7;6
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;6
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;6
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;6;16;11;17;24;25;12;7;6
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;6
1;2;22;20;3;13;8;4;9;21;14;10;23;5;15;18;26;19;6;16;11;17;24;25;12;7;6
8;2;22;20;3;13;1;4;9;21;14;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;6
1;2;22;20;3;13;8;4;9;21;14;10;23;5;15;18;26;19;6;16;11;17;24;25;12;7;6
1;2;22;20;3;13;8;4;9;21;14;10;23;5;15;18;26;19;6;16;11;17;24;25;12;7;6
14;2;22;20;3;13;8;4;9;21;1;10;23;5;15;18;26;19;6;16;11;17;24;25;12;7;6
14;2;22;20;3;13;1;4;9;21;8;10;23;5;15;18;26;19;24;16;11;17;6;25;12;7;6
