"X8";"X6";"X9";"X3";"X4";"X5";"X2";"X11";"X1";"X12";"X10";"X7";"generation"
8;6;9;3;4;5;2;11;1;12;10;7;6
10;6;9;3;4;5;2;11;1;12;8;7;6
8;6;9;3;4;5;2;11;1;7;10;12;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;12;4;5;2;11;1;3;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;10;12;1;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;10;7;4;5;2;11;1;12;9;3;6
8;6;9;3;4;11;2;5;1;12;10;7;6
8;6;9;4;3;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;7;4;5;2;11;1;12;10;3;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;5;3;4;9;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;7;10;6
8;6;9;3;4;5;2;11;12;1;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;10;1;12;11;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;5;3;4;9;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;5;4;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
7;6;9;3;4;5;2;11;1;12;10;8;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;11;5;2;4;1;12;10;7;6
8;6;9;3;4;2;5;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;4;3;9;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;6
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;7;11;1;12;10;2;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;7;2;11;1;12;10;5;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;7;9;3;4;5;2;11;1;12;10;6;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;7;2;11;1;12;10;5;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;2;4;5;3;11;1;12;10;7;7
4;6;9;3;8;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;2;4;5;3;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;1;2;11;5;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
6;8;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;12;1;11;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
5;6;9;3;4;8;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
10;6;9;3;4;5;2;11;1;12;8;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;11;3;4;5;2;9;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;7;11;1;12;10;2;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;11;4;5;2;3;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;4;3;9;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;10;12;1;7;7
8;6;12;3;4;5;2;11;1;9;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;1;3;4;5;2;11;9;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;1;5;2;11;4;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;7;4;5;2;11;1;12;10;3;7
8;6;5;3;4;9;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;7;1;12;10;11;7
8;9;6;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;7
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;7;11;1;12;10;2;8
8;6;9;11;4;5;7;3;1;12;10;2;8
8;9;6;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;7;11;1;12;10;2;8
8;6;9;3;4;5;7;11;1;12;10;2;8
8;6;9;11;4;5;7;3;1;12;10;2;8
8;6;9;11;4;5;2;3;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;7;11;1;12;10;2;8
8;6;9;3;4;5;7;11;1;12;10;2;8
8;6;9;11;4;5;7;3;1;12;10;2;8
8;6;9;3;4;5;7;11;1;12;10;2;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;7;11;1;12;10;2;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;7;11;1;12;10;2;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;1;11;2;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;2;11;1;7;10;12;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;11;4;5;2;3;1;12;10;7;8
8;6;9;11;4;5;2;3;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;11;4;5;2;3;1;12;10;7;8
8;6;9;3;4;5;7;11;1;12;10;2;8
8;6;9;3;4;5;7;11;1;12;10;2;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;7;11;1;12;10;2;8
9;6;8;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;11;4;5;2;3;1;12;10;7;8
8;6;9;11;4;5;2;3;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;2;11;1;7;10;12;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;12;2;11;1;5;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;11;4;5;2;3;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;7;11;1;12;10;2;8
8;6;9;3;4;5;7;11;1;12;10;2;8
8;6;9;3;4;5;7;11;1;12;10;2;8
8;6;9;3;7;5;2;11;1;12;10;4;8
8;6;9;3;4;5;7;11;1;12;10;2;8
8;6;9;3;4;5;2;11;1;12;10;7;8
2;6;9;11;4;5;8;3;1;12;10;7;8
8;6;9;11;4;5;2;3;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;7;11;1;12;10;2;8
8;6;9;3;4;5;7;11;1;12;10;2;8
8;6;9;11;4;5;2;3;1;12;10;7;8
8;6;9;11;4;5;2;3;1;12;10;7;8
8;6;9;4;3;5;2;11;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;11;4;5;2;3;1;12;10;7;8
8;6;9;11;4;5;2;3;1;12;10;7;8
4;6;9;11;8;5;2;3;1;12;10;7;8
8;6;3;9;4;5;2;11;1;12;10;7;8
8;6;9;11;4;5;2;3;1;12;10;7;8
8;6;9;11;4;5;2;3;1;12;10;7;8
8;6;9;11;7;5;2;3;1;12;10;4;8
8;6;9;11;4;5;2;3;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;9;6;11;4;5;2;3;1;12;10;7;8
8;9;6;3;4;5;2;11;1;12;10;7;8
8;6;9;11;4;5;2;3;1;12;10;7;8
8;9;6;11;4;5;2;3;1;12;10;7;8
8;6;9;11;4;5;2;3;1;12;10;7;8
8;6;9;11;4;12;2;3;1;5;10;7;8
8;6;9;11;4;5;2;3;1;12;10;7;8
8;6;9;11;4;5;2;3;1;12;10;7;8
8;6;9;11;4;5;2;3;1;12;10;7;8
8;6;9;11;4;5;2;3;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;7;11;1;12;10;2;8
8;6;9;3;2;5;7;11;1;12;10;4;8
8;6;9;12;4;5;7;11;1;3;10;2;8
8;6;9;3;4;5;7;11;1;12;10;2;8
8;6;9;3;12;5;7;11;1;4;10;2;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
11;6;9;8;4;5;2;3;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;2;5;4;11;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;8
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;7;11;1;12;10;2;9
8;6;12;3;4;5;2;11;1;9;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;3;9;6;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
6;8;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;7;11;1;12;10;2;9
10;6;9;3;4;5;2;11;1;12;8;7;9
8;6;9;3;4;5;7;11;1;12;10;2;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;1;9;3;4;5;2;11;6;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;7;11;1;12;10;2;9
8;6;9;3;4;5;7;11;1;12;10;2;9
8;6;9;12;4;5;2;11;1;3;10;7;9
8;6;9;3;4;5;12;11;1;2;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;10;12;1;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;10;1;12;11;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
3;6;9;8;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
12;6;9;3;4;5;2;11;1;8;10;7;9
8;6;9;3;4;5;7;11;1;12;10;2;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;7;11;1;12;10;2;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;7;11;1;12;10;2;9
8;6;9;3;4;5;7;11;1;12;10;2;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;7;11;1;12;10;2;9
8;6;9;3;4;5;2;11;1;12;10;7;9
3;6;9;8;4;5;7;11;1;12;10;2;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;7;11;1;12;10;2;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;7;1;12;10;11;9
8;6;9;3;4;5;2;7;1;12;10;11;9
9;6;8;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;7;1;12;10;11;9
8;6;9;3;4;5;2;11;1;12;10;7;9
2;6;9;3;4;5;7;11;1;12;10;8;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;7;11;1;12;2;10;9
8;6;9;3;4;5;7;11;1;12;10;2;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;7;11;1;12;10;2;9
8;9;6;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;7;11;1;12;10;2;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;10;3;4;5;7;11;1;12;9;2;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;10;5;7;11;1;12;4;2;9
8;6;9;3;4;5;7;11;1;12;10;2;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;7;11;1;12;10;2;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;10;9;3;4;5;2;11;1;12;6;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;1;4;5;7;11;3;12;10;2;9
8;6;9;4;3;5;7;11;1;12;10;2;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;9
9;6;8;3;4;5;7;11;1;12;10;2;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;7;11;1;12;10;2;9
8;6;9;3;4;5;7;11;1;12;10;2;9
8;6;9;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;7;11;1;12;10;2;9
8;6;9;3;4;5;2;11;1;12;10;7;9
9;6;8;3;4;5;2;11;1;12;10;7;9
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;12;3;4;5;2;11;1;9;10;7;10
8;6;12;3;4;5;2;11;1;9;10;7;10
8;6;12;3;4;5;2;11;1;9;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;2;5;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;5;9;3;4;6;2;11;1;12;10;7;10
8;6;12;3;4;5;2;11;1;9;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;12;3;4;5;2;11;1;9;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;4;9;3;6;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;12;3;4;5;2;11;1;9;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;12;3;4;5;2;11;1;9;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;5;4;3;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;12;3;4;5;2;11;1;9;10;7;10
8;6;12;3;4;5;2;11;1;9;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;12;3;4;5;2;11;1;9;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;12;3;4;5;2;11;1;9;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;11;3;4;5;2;9;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;12;3;4;5;2;11;1;9;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;12;3;4;5;2;11;1;9;10;7;10
8;6;9;1;4;5;2;11;3;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;12;10;4;5;2;11;1;9;3;7;10
8;6;12;3;4;5;2;11;1;9;10;7;10
8;6;9;3;1;5;2;11;4;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
1;6;9;3;4;5;2;11;8;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;12;2;4;5;3;11;1;9;10;7;10
8;6;9;3;4;5;2;12;1;11;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;12;3;4;5;2;11;1;9;10;7;10
8;6;12;3;4;5;2;11;1;9;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;12;1;10;7;10
8;6;12;3;4;5;2;11;1;9;10;7;10
8;6;12;3;4;5;2;11;1;9;10;7;10
8;6;9;3;4;5;2;11;1;12;7;10;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;12;3;4;5;2;11;1;9;10;7;10
8;6;9;3;4;5;1;11;2;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;4;9;3;6;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;10
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;1;2;11;5;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;1;11;2;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;10;9;3;4;5;2;11;1;12;6;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;7;10;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;2;4;5;3;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;1;4;5;2;11;3;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;10;1;12;11;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;10;5;2;11;1;12;4;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;7;1;12;10;11;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
2;6;9;3;4;5;8;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
8;6;9;3;4;5;2;11;1;12;10;7;11
