"X3";"X5";"X9";"X11";"X1";"X10";"X6";"X7";"X12";"X2";"X8";"X4";"generation"
3;5;9;11;1;10;6;7;12;2;4;8;6
3;5;12;11;1;10;6;7;9;2;8;4;6
3;5;9;11;1;10;4;7;6;2;8;12;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;1;11;12;10;9;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;6;7;12;2;8;4;6
3;5;12;11;1;10;6;7;9;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;6;7;12;2;8;4;6
3;5;9;1;11;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;12;11;1;10;6;7;9;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;12;11;1;10;6;7;9;2;8;4;6
3;5;12;11;1;10;6;7;9;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;6;11;1;10;12;2;9;7;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
6;5;9;11;1;10;12;7;3;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;4;7;6;2;8;12;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;12;11;1;10;6;7;9;2;8;4;6
1;5;9;11;3;10;12;7;6;2;8;4;6
3;5;6;11;1;10;12;7;9;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;6;11;1;10;12;7;9;2;8;4;6
3;5;9;11;1;10;6;7;12;2;8;4;6
3;5;9;10;1;11;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;2;6;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;1;11;9;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;12;11;9;10;1;7;6;2;8;4;6
3;5;12;11;1;10;6;7;9;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;6;12;7;10;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;4;12;11;1;10;6;7;9;2;8;5;6
3;5;9;11;1;10;12;7;6;2;8;4;6
3;5;9;11;1;10;6;7;12;2;8;4;7
4;5;12;11;1;10;6;7;9;2;8;3;7
3;5;9;11;4;10;6;7;12;2;8;1;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;12;11;4;10;6;7;9;2;8;1;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
5;3;12;11;1;10;6;7;9;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;6;11;1;10;2;7;12;9;8;4;7
3;5;9;11;7;10;12;1;6;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;1;12;11;5;10;6;7;9;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;8;9;11;1;10;6;7;12;2;5;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;6;12;11;1;10;5;7;9;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
12;5;9;11;1;10;6;7;3;2;8;4;7
4;5;12;11;1;10;6;7;9;2;8;3;7
3;10;12;11;1;5;6;7;9;2;8;4;7
3;5;12;11;1;10;4;7;9;2;8;6;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;9;11;8;10;6;7;12;2;1;4;7
3;4;12;11;1;10;6;7;9;2;8;5;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;2;11;1;10;6;7;9;12;8;4;7
3;5;12;11;1;10;7;6;9;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;12;11;1;8;6;7;9;2;10;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;12;11;1;4;6;7;9;2;8;10;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;12;11;1;10;6;7;2;9;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;6;11;1;10;12;7;9;2;8;4;7
3;5;12;11;1;10;6;7;9;2;8;4;7
3;5;9;11;2;10;6;7;12;1;8;4;7
3;5;9;10;1;11;6;7;12;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;7
3;5;9;11;12;10;6;7;1;2;8;4;7
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;4;9;11;1;10;6;7;12;2;8;5;8
3;5;10;11;1;9;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;6;11;1;10;9;7;12;2;8;4;8
3;4;9;11;1;10;6;7;12;2;8;5;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;10;9;11;1;5;6;7;12;2;8;4;8
3;5;9;11;1;4;6;7;12;2;8;10;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
1;5;9;11;3;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
7;5;9;11;1;10;6;3;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;2;11;1;10;6;7;12;9;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;6;10;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
5;3;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;7;10;6;1;12;2;8;4;8
3;5;9;11;8;10;6;7;12;2;1;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;12;11;1;10;6;7;9;2;8;4;8
3;5;11;9;1;10;6;7;12;2;8;4;8
3;5;6;11;1;10;9;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;4;8;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;2;11;1;10;6;7;12;9;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;2;9;11;1;10;6;7;12;5;8;4;8
3;5;9;11;4;10;6;7;12;2;8;1;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;12;6;7;10;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;8;10;6;7;12;2;1;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
9;5;3;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
9;5;3;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;8;1;10;6;7;12;2;11;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;4;1;10;6;7;12;2;8;11;8
3;5;9;11;1;10;6;4;12;2;8;7;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;2;11;1;10;6;7;12;9;8;4;8
3;5;2;11;1;10;6;7;12;9;8;4;8
3;9;5;11;1;10;6;7;12;2;8;4;8
3;5;8;11;1;10;6;7;12;2;9;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;2;11;1;10;6;7;12;9;8;4;8
3;5;2;11;1;10;6;7;12;9;8;4;8
11;5;9;3;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;12;2;4;8;8
3;5;9;11;1;10;6;7;12;2;8;4;8
3;5;9;11;1;10;6;7;4;2;8;12;8
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;2;12;1;10;6;7;11;9;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;12;1;10;6;7;11;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;6;9;11;1;10;5;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;8;2;12;4;9
3;5;9;11;1;8;6;7;12;2;10;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;2;9;11;1;10;6;7;12;5;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;2;11;1;10;6;7;12;9;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;2;11;1;10;6;7;12;9;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;2;11;1;10;6;7;12;9;8;4;9
3;5;9;11;1;10;6;7;12;2;4;8;9
3;12;9;11;1;10;6;7;5;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;2;11;1;10;6;7;12;9;8;4;9
3;5;2;11;1;10;8;7;12;9;6;4;9
3;5;4;11;1;10;6;7;12;2;8;9;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;2;11;1;10;6;7;12;9;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;2;11;1;10;6;7;12;9;8;4;9
3;5;2;11;1;10;6;7;12;9;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
8;5;9;11;1;10;6;7;12;2;3;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;7;1;10;6;11;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;2;11;1;10;6;7;12;9;8;4;9
3;5;2;11;1;10;6;7;12;9;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
7;5;2;11;1;10;6;3;12;9;8;4;9
3;5;9;2;1;10;6;7;12;11;8;4;9
3;5;2;11;1;10;6;7;12;9;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;2;11;1;10;6;7;12;9;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;2;11;1;10;6;7;12;9;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;12;6;7;10;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;2;11;1;10;6;7;12;9;8;4;9
3;5;2;11;1;10;6;7;4;9;8;12;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;2;11;1;10;6;7;12;9;8;4;9
3;10;9;11;1;5;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;9;11;1;10;6;7;12;2;8;4;9
3;5;2;11;6;10;1;7;12;9;8;4;9
3;5;2;11;1;10;6;7;12;9;8;4;9
3;5;2;11;1;10;6;7;12;9;8;4;9
3;5;2;11;1;10;6;7;12;9;8;4;9
3;5;9;6;1;10;11;7;12;2;8;4;10
3;5;8;11;1;10;6;7;12;2;9;4;10
3;5;9;6;1;10;11;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;6;1;10;11;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;4;9;11;1;10;6;7;12;2;8;5;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;4;9;11;1;10;6;7;12;2;8;5;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;2;10;6;7;12;1;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;11;9;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;7;6;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;10;9;11;1;5;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;8;9;11;1;10;6;7;12;2;5;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;8;6;7;12;2;10;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;7;6;10;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;6;1;10;11;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;12;7;6;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
5;3;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;11;9;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;10
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;8;1;10;6;7;12;2;11;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;12;11;1;10;6;7;9;2;8;4;11
3;5;9;11;1;10;6;7;2;12;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;7;6;10;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;10;1;11;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;4;10;6;7;12;2;8;1;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;12;1;10;6;7;11;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;6;10;1;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;1;11;9;10;6;7;12;2;8;4;11
