"X7";"X10";"X2";"X9";"X5";"X4";"X8";"X11";"X1";"X12";"X3";"X6";"generation"
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;11;8;4;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
10;7;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
4;10;2;9;5;7;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;4;2;9;5;10;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;1;8;11;4;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;1;8;11;4;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;3;4;8;11;1;12;5;6;6
7;10;6;9;5;4;8;11;1;12;3;2;6
7;10;2;12;5;4;8;11;1;9;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;6;4;8;11;1;12;3;5;6
7;10;2;9;5;4;8;1;11;12;3;6;6
1;10;2;9;5;4;8;11;7;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;6;1;12;3;11;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;6;1;12;3;11;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;11;8;4;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;12;4;8;11;1;5;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;4;5;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;6
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;6;8;11;1;12;3;4;7
7;10;2;9;5;4;8;11;3;12;1;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;4;5;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;3;11;1;12;8;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
2;10;7;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;5;9;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
9;10;2;7;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;11;4;8;5;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;12;8;11;1;4;3;6;7
7;10;2;9;5;12;8;11;1;4;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;5;9;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;8;9;5;4;2;11;1;12;3;6;7
7;10;2;9;12;4;8;11;1;5;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;11;8;4;1;12;3;6;7
7;10;2;4;5;9;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;5;9;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;1;4;8;11;5;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;7
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
12;10;2;9;5;4;8;11;1;7;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;6;2;9;5;4;8;11;1;12;3;10;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;8;4;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;4;2;9;5;10;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;12;11;1;8;3;6;8
7;10;2;9;5;4;12;11;1;8;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;11;4;8;5;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;3;9;5;4;8;11;1;12;2;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;12;5;4;8;11;1;9;3;6;8
7;9;2;10;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;4;5;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
4;10;2;9;5;7;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;5;2;9;10;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
1;10;2;9;5;4;8;11;7;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;6;9;5;4;8;11;1;12;3;2;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
3;10;2;9;5;4;8;11;1;12;7;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;1;11;12;3;6;8
7;10;2;9;5;4;8;11;6;12;3;1;8
7;10;2;9;3;4;8;11;1;12;5;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;11;5;4;8;9;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;3;5;4;8;11;1;12;9;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;6;9;5;4;8;11;1;12;3;2;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;1;11;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;8
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;5;9;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;1;5;4;8;11;9;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;12;9;5;4;8;11;1;2;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;12;9;5;4;8;11;1;2;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
8;10;2;9;5;4;7;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;4;5;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;8;4;5;11;1;12;3;6;9
7;10;2;9;8;4;5;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;12;2;9;5;4;8;11;1;10;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;12;8;11;1;4;3;6;9
7;10;2;9;5;4;8;11;3;12;1;6;9
7;2;10;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;3;12;1;6;9
7;10;2;9;4;5;8;11;1;12;3;6;9
12;10;2;9;5;4;8;11;1;7;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;5;9;2;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;3;12;1;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;8;9;5;4;2;11;1;12;3;6;9
7;10;9;2;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;8;2;9;5;4;10;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;5;4;8;11;1;12;3;6;9
7;10;2;9;3;4;8;11;1;12;5;6;9
7;10;2;9;5;6;8;11;1;12;3;4;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
9;10;2;7;5;4;8;11;1;12;3;6;10
10;7;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;8;4;5;11;1;12;3;6;10
7;2;10;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;3;12;1;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;3;9;5;4;8;11;1;12;2;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
2;10;7;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;4;5;9;8;11;1;12;3;6;10
7;10;3;9;5;4;8;11;1;12;2;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;6;2;9;5;4;8;11;1;12;3;10;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;4;5;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;12;9;5;4;8;11;1;2;3;6;10
7;10;6;9;5;4;8;11;1;12;3;2;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;11;9;5;4;8;2;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;3;9;5;4;8;11;1;12;2;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;1;4;8;11;5;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;1;5;4;8;11;9;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;11;8;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;6;8;11;1;12;3;4;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;10
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;8;4;11;1;12;3;6;11
7;10;2;9;5;4;11;8;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;6;3;12;11
7;10;2;9;5;4;8;11;1;12;6;3;11
11;10;2;9;5;4;8;7;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
4;10;2;9;5;7;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;12;11;1;8;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;3;4;8;11;1;12;5;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;6;11;1;12;3;8;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;4;5;8;11;1;12;3;6;11
7;10;12;9;5;4;8;11;1;2;3;6;11
7;10;9;2;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;4;5;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
7;10;2;9;5;4;8;11;1;12;3;6;11
