"X2";"X12";"X10";"X7";"X3";"X11";"X6";"X8";"X5";"X4";"X9";"X1";"generation"
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
6;12;10;7;3;11;2;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;9;11;6;8;5;4;3;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
11;12;10;7;3;2;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;1;5;4;9;8;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;1;8;5;4;9;6;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
7;12;10;2;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;6;7;3;11;10;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
12;2;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;4;8;5;6;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;11;3;7;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;6
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
1;12;10;7;3;11;6;8;5;4;9;2;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;1;4;9;5;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
3;12;10;7;2;11;6;8;5;4;9;1;7
2;12;10;4;3;11;6;8;5;7;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;11;3;6;8;5;4;9;1;7
2;12;10;7;9;11;6;8;5;4;3;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;1;4;9;5;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;8;10;7;3;11;6;12;5;4;9;1;7
2;12;10;7;6;11;3;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;11;3;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;6;3;11;7;8;5;4;9;1;7
2;12;4;7;3;11;6;8;5;10;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;8;7;3;11;6;10;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;5;3;11;6;8;7;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;9;8;5;4;6;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;9;4;5;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;1;10;7;3;11;6;8;5;4;9;12;7
3;12;10;7;2;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;4;11;6;8;5;3;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;6;10;7;3;11;12;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;8;5;4;9;1;7
2;12;10;7;3;11;6;5;8;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;9;6;8;5;4;11;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;11;3;7;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;1;9;4;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;5;8;6;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;1;8;5;4;9;6;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;4;3;11;6;8;5;7;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;3;7;10;11;6;8;5;4;9;1;8
2;12;10;3;7;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;1;9;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;7;10;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;3;10;7;12;11;6;8;5;4;9;1;8
2;12;1;7;3;11;6;8;5;4;9;10;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;5;7;3;11;6;8;10;4;9;1;8
11;12;10;7;3;2;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;6;11;3;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;9;11;6;8;5;4;3;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;1;8;5;4;9;6;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;1;9;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;9;11;6;8;5;4;3;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;8;10;7;3;11;6;12;5;4;9;1;8
2;12;10;9;3;11;6;8;5;4;7;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
2;12;10;7;3;11;6;8;5;4;9;1;8
7;12;10;2;3;11;6;8;5;4;9;1;9
2;12;10;3;7;11;6;8;5;4;9;1;9
2;12;10;7;3;9;6;8;5;4;11;1;9
2;12;10;7;3;9;6;8;5;4;11;1;9
2;12;10;7;3;9;6;8;5;4;11;1;9
2;12;10;7;3;9;6;8;5;4;11;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;9;6;8;5;4;11;1;9
2;12;1;7;3;9;6;8;5;4;11;10;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;5;8;6;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;9;6;8;5;4;11;1;9
4;12;10;7;3;9;6;8;5;2;11;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;11;3;9;6;8;5;4;7;1;9
2;12;10;7;3;9;6;8;5;4;11;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;9;6;8;5;4;11;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;5;3;11;6;8;7;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
6;12;10;7;3;11;2;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;9;6;8;5;4;11;1;9
2;12;10;7;3;11;6;8;9;4;5;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;9;6;8;5;4;11;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;9;6;8;5;4;11;1;9
6;12;10;7;3;11;2;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;4;6;8;5;11;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;9;6;8;5;4;11;1;9
2;12;10;7;3;9;6;8;5;4;11;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;9;6;8;5;4;11;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;1;10;7;3;11;6;8;5;4;9;12;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
4;12;10;7;3;11;6;8;5;2;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;1;11;6;8;5;4;9;3;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;9;6;8;5;4;11;1;9
2;12;10;7;3;9;6;8;5;4;11;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;9;6;8;5;4;11;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;9;6;8;5;4;11;1;9
2;12;10;7;3;9;6;8;5;4;11;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;9
7;12;10;2;3;11;6;8;5;4;9;1;9
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;1;4;9;5;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;5;8;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
7;12;10;2;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;9;7;3;11;6;8;5;4;10;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;3;7;10;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
3;12;10;7;2;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
10;12;2;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;6;3;11;7;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;4;11;6;8;5;3;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
4;12;10;7;3;11;6;8;5;2;9;1;10
2;12;10;7;3;4;6;8;5;11;9;1;10
2;12;10;3;7;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
10;12;2;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;9;4;1;10
12;2;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;1;4;9;5;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;4;5;8;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;6;11;3;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;9;10;7;3;11;6;8;5;4;12;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
11;12;10;7;3;2;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;10
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
7;12;10;2;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;9;7;3;11;6;8;5;4;10;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;5;10;7;3;11;6;8;12;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
6;12;10;7;3;11;2;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;4;11;6;8;5;3;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;4;7;3;11;6;8;5;10;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;9;8;5;4;6;1;11
2;12;10;7;1;11;6;8;5;4;9;3;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
2;12;10;7;3;11;6;8;5;4;9;1;11
