"X7";"X9";"X5";"X12";"X4";"X8";"X3";"X11";"X10";"X6";"X1";"X2";"generation"
7;9;5;2;4;8;3;11;10;6;1;12;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
2;9;5;12;4;8;3;11;10;6;1;7;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;6;10;11;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;2;8;3;11;10;6;1;4;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;2;6;1;10;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;1;6;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;4;12;5;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;8;5;12;4;9;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;11;3;8;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;2;1;6;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;6;5;12;4;8;3;11;10;9;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;11;12;4;8;3;5;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;6;10;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;6
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;8;4;12;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
4;9;5;2;7;8;3;11;10;6;1;12;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;2;4;8;3;11;10;6;1;12;7
7;9;5;2;4;8;3;11;10;6;1;12;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;2;4;8;3;11;10;6;1;12;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;3;4;8;2;11;10;6;1;12;7
7;9;5;2;4;8;3;11;10;6;1;12;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;10;8;3;11;4;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;5;9;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;6;5;12;4;8;3;11;10;9;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;2;4;8;3;11;10;6;1;12;7
7;9;5;2;4;8;3;11;10;6;1;12;7
7;9;1;12;4;8;3;11;10;6;5;2;7
7;9;5;2;4;8;3;11;10;6;1;12;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;2;4;8;3;11;10;6;1;12;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;2;4;8;3;11;10;6;1;12;7
7;9;5;2;4;8;3;11;10;6;1;12;7
7;9;5;2;4;8;3;11;10;6;1;12;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;1;4;8;3;11;10;6;12;2;7
7;3;5;12;4;8;9;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;2;4;8;3;11;10;6;1;12;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;6;10;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;2;4;8;3;11;10;6;1;12;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;2;4;8;3;11;10;6;1;12;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;2;1;8;3;11;10;6;4;12;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;6;4;8;3;11;10;12;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;10;11;6;1;2;7
7;9;2;12;4;8;3;11;10;6;1;5;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
2;9;5;12;4;8;3;11;10;6;1;7;7
7;9;5;2;4;8;3;11;10;6;1;12;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;2;4;8;3;11;10;6;1;12;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;1;6;10;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;2;4;8;3;11;10;6;1;12;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;2;8;3;11;10;6;1;4;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;6;8;3;11;10;4;1;2;7
7;10;5;12;4;8;3;11;9;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;2;10;6;1;11;7
5;9;7;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;11;10;6;1;2;7
7;9;5;12;4;8;3;10;11;6;1;2;8
7;9;8;12;4;5;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;12;5;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;8;4;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
10;9;5;12;4;8;3;11;7;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;3;12;4;8;5;11;10;6;1;2;8
7;8;5;12;4;9;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
3;9;5;12;4;8;7;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
9;7;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;4;12;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;2;10;6;1;11;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;2;10;6;1;11;8
7;9;5;12;4;1;3;11;10;6;8;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
4;9;5;12;7;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;11;3;8;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;1;11;10;6;3;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;8
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
9;7;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;10;11;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
11;9;5;12;4;8;3;7;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;10;12;4;8;3;11;5;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
1;9;5;12;4;8;3;11;10;6;7;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;3;4;8;12;11;10;6;1;2;9
7;9;5;12;4;8;3;11;2;6;1;10;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;1;12;4;8;3;11;10;6;5;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;1;5;12;4;8;3;11;10;6;9;2;9
7;9;5;12;4;10;3;11;8;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;11;8;3;4;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;2;10;6;1;11;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;10;5;12;4;8;3;11;9;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;3;12;4;8;5;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;2;8;3;11;10;6;1;4;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;2;12;4;8;3;11;10;6;1;5;9
7;2;5;12;4;8;3;11;10;6;1;9;9
7;2;5;12;4;8;3;11;10;6;1;9;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;2;1;6;9
8;9;5;12;4;7;3;11;10;6;1;2;9
7;9;6;12;4;8;3;11;10;5;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
10;9;5;12;4;8;3;11;7;6;1;2;9
7;9;5;12;4;8;1;11;10;6;3;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;9
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;10;5;12;4;8;3;11;9;6;1;2;10
7;9;5;12;4;10;3;11;8;6;1;2;10
5;9;7;12;4;10;3;11;8;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;10;3;11;8;6;1;2;10
7;9;5;12;4;10;3;11;8;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
6;9;5;12;4;8;3;11;10;7;1;2;10
1;9;5;12;4;8;3;11;10;6;7;2;10
7;9;5;4;12;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;6;8;3;11;10;4;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;4;12;5;10;3;11;8;6;1;2;10
7;9;5;12;4;10;3;11;8;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;10;3;11;8;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
10;9;5;12;4;7;3;11;8;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;10;3;11;8;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;6;11;10;3;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
12;9;5;7;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
1;9;5;12;4;8;3;11;10;6;7;2;10
1;9;5;12;4;8;3;11;10;6;7;2;10
7;9;5;12;4;10;3;11;8;6;2;1;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;10;3;11;8;6;1;2;10
7;9;5;12;4;10;3;11;8;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;10;3;11;8;6;1;2;10
7;9;5;12;4;10;3;11;8;6;1;2;10
1;9;5;12;4;8;3;11;10;6;7;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;10;3;1;8;6;11;2;10
2;9;5;12;4;10;3;11;8;6;1;7;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;1;11;10;6;3;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;1;6;10;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;6;10;3;11;8;4;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;10;3;11;8;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;11;3;8;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;10;8;3;11;4;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
2;9;5;12;4;8;3;11;10;6;1;7;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;11;8;3;4;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;10;3;11;8;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;10
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;2;10;6;1;11;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;8;4;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;6;5;12;4;10;3;11;8;9;1;2;11
7;9;5;12;4;8;3;11;10;1;6;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;2;1;11
7;9;5;12;4;8;3;6;10;11;2;1;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;5;9;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;10;3;11;8;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;10;3;11;8;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
12;9;5;7;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;11;4;8;3;12;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;6;12;4;8;3;11;10;5;1;2;11
7;9;5;12;8;4;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;3;5;12;4;8;9;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;2;1;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;2;1;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;1;6;10;2;11
7;9;5;6;4;8;3;11;10;12;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;11;10;6;1;2;11
12;9;5;7;4;8;3;11;10;6;1;2;11
7;9;5;12;4;8;3;10;11;6;1;2;11
7;2;5;12;4;8;3;11;10;6;1;9;11
