"X7";"X5";"X4";"X2";"X8";"X11";"X6";"X3";"X12";"X1";"X10";"X9";"generation"
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
5;7;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;10;11;6;3;12;1;8;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;1;6;3;12;11;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;12;2;8;11;6;3;4;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;9;6;3;12;1;10;11;6
1;5;4;2;8;11;6;3;12;7;10;9;6
7;5;4;2;8;11;6;3;12;1;9;10;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;9;1;10;12;6
7;5;4;2;8;11;6;3;12;10;1;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;11;2;8;4;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;1;2;8;11;6;3;12;4;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;8;11;6;3;12;1;10;9;6
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;9;1;10;8;7
7;5;4;2;12;11;6;3;9;1;10;8;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;9;1;10;8;7
4;5;7;2;12;11;6;3;9;1;10;8;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;8;11;6;3;12;1;10;9;7
7;5;4;2;9;11;6;3;12;1;10;8;7
7;5;4;2;12;1;6;3;8;11;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;9;1;10;8;7
7;5;4;2;9;11;6;3;12;1;10;8;7
7;5;4;2;8;11;6;3;12;1;10;9;7
7;5;4;2;8;11;6;3;12;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;9;1;10;8;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;8;11;6;3;12;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;1;4;2;12;11;6;3;8;5;10;9;7
7;5;4;11;12;2;6;3;9;1;10;8;7
7;5;4;10;8;11;6;3;12;1;2;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;8;11;6;3;12;1;10;9;7
7;5;4;2;8;11;6;3;12;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;8;4;2;9;11;6;3;12;1;10;5;7
7;5;4;2;12;11;6;3;9;1;10;8;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;10;1;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;8;6;3;11;1;10;9;7
7;5;4;2;12;11;6;3;9;1;10;8;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;11;8;6;3;12;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;8;11;6;3;12;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;10;4;2;8;11;6;3;12;1;5;9;7
7;5;4;2;3;11;6;8;12;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;8;11;6;3;12;1;10;9;7
7;5;2;4;12;11;6;3;9;1;10;8;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;8;11;6;3;12;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;1;8;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;8;11;6;3;12;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;6;11;12;3;8;1;10;9;7
7;5;4;2;12;11;6;3;9;1;10;8;7
7;5;4;2;12;11;6;3;8;1;10;9;7
4;5;7;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;9;1;10;8;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;9;1;10;8;7
7;5;4;2;8;11;6;3;12;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
9;5;4;2;12;11;6;3;8;1;10;7;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;8;11;6;3;12;1;10;9;7
7;5;4;2;8;11;6;3;12;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;12;11;6;3;9;1;10;8;7
7;5;4;2;12;11;6;3;9;1;10;8;7
7;5;4;2;12;11;6;3;9;1;10;8;7
7;5;4;2;12;11;6;3;9;1;10;8;7
7;5;4;2;12;11;6;3;8;1;10;9;7
7;5;4;2;8;11;6;3;12;1;10;9;7
7;5;4;2;8;11;6;3;12;1;10;9;8
1;5;4;2;8;11;6;3;12;7;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;4;5;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;1;6;3;12;11;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;9;1;10;12;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;1;3;12;6;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;1;6;3;12;11;10;9;8
7;5;4;9;8;11;6;3;12;1;10;2;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;12;8;11;6;3;2;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
10;5;4;2;8;11;6;3;12;1;7;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;6;11;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;9;10;1;8
7;5;4;2;9;11;6;3;12;1;10;8;8
7;5;4;2;8;11;10;3;12;1;6;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;10;12;1;3;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;6;11;8;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;12;3;6;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;8
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;9;1;10;12;9
7;5;4;2;8;11;6;3;9;1;10;12;9
7;5;4;2;8;11;6;3;9;1;10;12;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;9;10;1;9
7;5;4;2;8;11;12;3;6;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;11;4;2;8;5;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;9;1;10;12;9
7;5;4;2;8;11;6;3;9;1;10;12;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;9;3;12;1;10;6;9
7;5;4;2;1;11;6;3;9;8;10;12;9
7;5;4;2;8;11;6;3;9;1;10;12;9
7;5;4;3;8;11;6;2;12;1;10;9;9
7;2;4;5;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;9;1;10;12;9
7;11;4;2;8;5;6;3;9;1;10;12;9
7;5;4;2;8;11;6;9;3;1;10;12;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;12;3;1;10;9;9
7;5;4;2;8;11;6;3;9;1;10;12;9
5;7;4;2;8;11;6;3;9;1;10;12;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;9;1;10;12;9
7;5;4;2;8;11;6;3;9;1;10;12;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;1;3;9;6;10;12;9
7;5;4;2;8;11;6;3;9;1;10;12;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;9;1;10;12;9
9;5;4;2;8;11;6;3;12;1;10;7;9
7;5;4;2;8;11;6;3;9;1;10;12;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;3;8;11;6;2;9;1;10;12;9
7;5;4;2;8;11;6;3;9;1;10;12;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;11;8;2;6;3;12;1;10;9;9
11;5;4;2;8;7;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;1;9;3;10;12;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;9;1;10;12;9
7;5;4;2;8;11;6;3;9;1;10;12;9
7;5;4;6;8;11;2;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;9;1;10;12;9
7;5;4;2;8;11;6;3;9;1;10;12;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;9;1;10;12;9
7;5;4;2;8;11;6;3;9;1;10;12;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;11;4;2;8;5;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;9;10;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;9
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;11;8;6;3;12;1;10;9;10
7;9;4;2;8;11;6;3;12;1;10;5;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;9;3;12;1;10;6;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;11;8;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;10;1;12;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
12;5;4;2;8;11;6;3;7;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;12;2;8;11;6;3;4;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;3;8;11;6;2;12;1;10;9;10
7;5;4;2;11;8;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;2;4;5;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;9;10;1;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;2;4;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;2;4;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;3;6;11;12;1;10;9;10
7;9;4;2;8;11;6;3;12;1;10;5;10
7;5;4;6;8;11;2;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
9;5;4;2;8;11;6;3;12;1;10;7;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;1;8;11;6;3;12;2;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;1;12;3;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;10
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;12;2;8;11;6;3;4;1;10;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;12;2;8;11;6;3;4;1;10;9;11
7;5;8;1;4;11;6;3;12;2;10;9;11
7;5;4;1;8;11;6;3;10;2;12;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;12;1;8;11;6;3;4;2;10;9;11
7;5;4;1;8;11;6;3;12;2;10;9;11
7;5;4;1;8;11;6;3;12;2;10;9;11
7;5;12;1;8;11;6;3;4;2;10;9;11
7;5;12;1;8;11;6;3;4;2;10;9;11
7;5;12;2;8;11;6;3;4;1;10;9;11
7;5;4;2;8;11;6;3;10;1;12;9;11
7;5;12;2;8;10;6;3;4;1;11;9;11
7;1;12;2;8;11;6;3;4;5;10;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;12;2;8;11;6;3;4;1;10;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;4;2;6;11;8;3;12;1;10;9;11
6;5;12;2;8;11;7;3;4;1;10;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;12;2;8;11;6;3;4;1;10;9;11
7;5;12;2;8;11;1;3;4;6;10;9;11
7;5;4;1;8;11;6;3;12;2;10;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;4;2;10;11;6;3;12;1;8;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;12;1;8;11;6;3;4;2;10;9;11
7;5;4;1;8;11;6;3;12;2;10;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;4;1;8;11;6;3;12;2;10;9;11
7;5;4;1;8;11;6;3;12;2;10;9;11
7;5;4;1;8;11;6;3;12;2;10;9;11
7;5;4;1;8;11;6;3;12;2;10;9;11
7;5;4;1;8;11;6;3;12;2;10;9;11
7;5;4;1;8;11;6;3;12;2;10;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;4;2;8;11;10;3;12;1;6;9;11
7;5;4;2;8;11;9;3;12;1;10;6;11
7;5;12;2;8;11;6;3;4;1;10;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
5;7;12;2;8;11;6;3;4;1;10;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;9;2;8;11;6;3;12;1;10;4;11
7;5;4;2;8;11;6;3;12;1;10;9;11
11;5;4;2;8;7;6;3;12;1;10;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;4;2;8;10;6;3;12;1;11;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;4;1;8;11;6;3;12;2;10;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;4;2;10;11;6;3;12;1;8;9;11
7;5;4;2;8;11;6;3;12;1;10;9;11
7;5;4;1;8;11;6;3;12;2;10;9;11
7;5;4;2;8;11;6;3;12;10;1;9;11
