"X11";"X6";"X7";"X1";"X12";"X5";"X2";"X8";"X4";"X10";"X9";"X3";"generation"
12;6;7;1;11;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;9;4;10;8;3;6
11;6;1;7;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;10;2;8;4;5;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;10;8;4;2;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;2;12;5;10;8;4;1;9;3;6
11;6;7;1;5;12;10;8;4;2;9;3;6
11;6;7;1;12;5;10;8;4;2;9;3;6
11;6;7;12;1;5;2;8;4;3;9;10;6
11;6;7;1;12;5;9;8;4;3;2;10;6
11;6;7;1;12;9;10;8;4;2;5;3;6
11;6;7;1;12;5;10;8;4;2;9;3;6
11;6;7;1;12;5;3;8;4;10;9;2;6
11;6;7;1;12;5;2;4;8;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;3;8;4;2;9;10;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;10;8;4;2;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;10;8;4;2;9;3;6
11;6;7;1;12;3;10;8;4;2;9;5;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;3;12;5;10;8;4;2;9;1;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;10;8;4;2;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;10;8;4;2;9;3;6
11;6;7;5;12;1;10;8;4;2;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;10;7;1;12;5;2;8;4;6;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;6
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;10;1;12;5;2;8;4;7;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;8;12;5;2;1;4;10;9;3;7
11;6;7;2;12;5;1;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;2;7;6;12;5;1;8;4;10;9;3;7
11;6;7;2;12;5;1;8;4;10;9;3;7
11;6;7;10;12;5;2;8;4;1;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;2;12;5;1;8;4;10;9;3;7
11;6;7;2;12;5;1;8;4;10;9;3;7
11;6;7;2;12;5;1;8;10;4;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;8;12;5;1;2;4;10;9;3;7
9;6;7;1;12;5;2;8;4;10;11;3;7
11;6;7;2;12;5;1;8;4;10;9;3;7
11;6;9;1;12;5;2;8;4;10;7;3;7
11;7;6;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;2;12;5;1;8;4;10;9;3;7
11;6;7;2;12;5;1;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;2;12;5;1;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;8;12;5;1;2;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;2;12;5;1;8;4;10;9;3;7
11;6;9;2;12;5;1;8;4;10;7;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;3;12;5;2;8;4;10;9;1;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;2;12;5;1;8;4;10;9;3;7
11;6;7;2;12;5;1;8;4;10;9;3;7
11;6;7;2;12;5;1;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;3;10;9;4;7
11;6;7;2;12;5;1;8;4;10;9;3;7
11;6;7;2;12;5;1;8;4;10;9;3;7
11;6;7;1;12;5;2;3;4;10;9;8;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;2;12;5;1;8;4;10;9;3;7
11;6;7;2;12;5;1;8;4;10;9;3;7
11;6;7;2;12;5;1;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;2;12;5;1;8;4;10;9;3;7
11;6;7;2;12;5;1;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;2;12;5;1;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;9;10;4;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;2;12;5;1;8;4;10;9;3;7
11;6;7;2;12;5;1;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;9;10;3;7
11;6;7;2;12;5;1;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
6;11;7;2;12;5;1;8;4;10;9;3;7
11;6;10;2;12;5;1;8;4;7;9;3;7
11;6;7;2;12;5;1;8;4;10;9;3;7
11;6;7;2;12;5;1;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;10;8;4;2;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;7
11;6;7;1;12;5;2;8;4;10;9;3;8
11;6;7;2;12;5;1;8;4;10;9;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;10;9;3;8
11;6;7;1;5;12;2;8;4;10;9;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;10;9;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;9;12;5;2;8;4;10;1;3;8
11;6;7;10;12;5;2;8;4;9;1;3;8
11;9;7;2;12;5;1;8;4;6;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;1;12;5;2;8;4;10;9;3;8
11;6;7;10;12;5;2;8;4;9;1;3;8
5;6;7;1;12;11;2;8;4;10;9;3;8
11;6;7;1;12;5;2;8;4;10;9;3;8
11;6;7;10;12;5;2;9;4;8;1;3;8
11;6;7;12;2;5;1;8;4;9;10;3;8
6;11;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;10;1;8;4;9;5;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;10;12;5;2;8;4;9;1;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;10;12;5;2;8;4;9;1;3;8
11;6;7;1;12;5;2;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;10;12;5;1;8;4;9;2;3;8
11;6;7;2;12;4;1;8;5;9;10;3;8
11;6;12;1;7;5;2;8;4;10;9;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;3;7;2;12;5;1;8;4;9;10;6;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;10;12;5;2;8;4;9;1;3;8
11;6;7;10;12;5;2;8;4;9;1;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;3;10;9;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;1;12;5;2;3;4;9;10;8;8
11;6;1;7;12;5;2;8;4;10;9;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;10;9;3;8
11;6;7;10;12;5;2;8;1;9;4;3;8
11;6;7;10;12;5;1;8;4;9;2;3;8
9;6;7;2;12;5;1;8;4;11;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;10;12;5;2;8;4;9;1;3;8
11;6;7;4;12;5;2;8;10;9;1;3;8
11;6;7;10;12;5;2;8;4;9;1;3;8
11;6;7;10;12;5;2;8;4;9;1;3;8
12;6;7;1;11;5;2;8;4;9;10;3;8
11;6;7;10;12;5;1;8;4;9;2;3;8
11;6;7;3;12;5;2;8;4;10;9;1;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;7;6;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;10;9;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;10;9;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;10;9;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;1;12;5;2;8;4;9;10;3;8
11;6;7;1;12;5;2;8;4;10;9;3;8
11;6;7;1;12;5;2;8;4;10;9;3;8
11;6;12;2;7;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;9;12;5;2;8;4;1;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;10;12;5;2;8;4;9;1;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;10;1;8;4;9;5;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;1;12;5;2;8;4;10;9;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
4;6;7;2;12;5;1;8;11;9;10;3;8
11;6;7;2;12;5;1;8;4;9;10;3;8
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;3;10;9;4;9
11;6;7;8;12;5;1;10;4;9;2;3;9
8;6;7;2;12;5;1;11;4;9;10;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;3;7;1;12;5;2;8;4;10;9;6;9
11;6;7;1;12;5;4;8;2;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;1;7;6;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;10;12;5;1;8;4;9;2;3;9
11;6;7;10;12;5;2;8;4;9;1;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;10;12;5;2;8;9;4;1;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;3;8;4;10;9;2;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
2;6;7;1;12;5;11;8;4;10;9;3;9
11;6;7;10;12;5;2;8;4;9;1;3;9
11;6;7;10;12;5;2;8;4;9;1;3;9
8;6;7;2;12;5;1;11;4;9;10;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;2;12;5;1;8;4;10;9;3;9
11;6;7;10;12;5;2;8;4;1;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;2;12;5;1;8;4;9;10;3;9
11;6;7;1;3;5;2;8;4;9;10;12;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;9;5;2;8;4;10;12;3;9
11;1;7;6;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;10;12;5;1;8;4;9;2;3;9
11;6;7;10;12;5;1;8;4;9;2;3;9
11;6;7;2;12;5;1;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;4;8;2;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;3;9;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
7;6;11;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;10;12;5;2;8;4;9;1;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;10;5;2;8;4;12;9;3;9
11;6;7;10;12;5;9;8;4;1;2;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;8;12;5;2;1;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;10;12;5;9;8;4;1;2;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
8;6;7;1;12;5;2;11;4;9;10;3;9
11;6;7;2;12;5;1;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;3;2;8;4;9;10;5;9
11;6;7;9;12;5;2;8;4;10;1;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;8;5;2;12;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;9;8;4;10;2;3;9
11;6;7;10;12;5;2;8;4;1;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;1;12;5;2;8;4;10;9;3;9
11;6;7;9;12;5;1;8;4;10;2;3;9
11;6;7;1;4;5;2;8;12;10;9;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;1;12;5;2;10;4;8;9;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
4;6;7;1;12;5;9;8;11;10;2;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;10;8;5;9;12;4;1;2;3;10
11;6;7;1;8;5;9;12;4;10;2;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;10;8;5;9;12;4;1;2;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;10;12;5;9;8;4;1;2;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;10;12;5;9;8;4;1;2;3;10
11;6;7;1;12;5;2;8;4;3;9;10;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;9;12;5;2;8;4;1;10;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;10;12;5;9;8;4;1;2;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;8;12;5;2;1;4;10;9;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;10;12;5;2;8;3;1;9;4;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;1;8;5;2;12;4;9;10;3;10
11;6;7;10;8;5;2;12;4;1;9;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;10;7;6;8;5;2;12;4;1;9;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;10;12;5;9;8;4;1;2;3;10
11;6;7;10;12;5;9;8;4;3;2;1;10
11;6;7;1;8;5;2;12;4;10;9;3;10
11;12;7;1;8;5;2;6;4;10;9;3;10
10;6;7;11;12;5;9;8;4;1;2;3;10
11;6;7;10;12;2;5;8;4;1;9;3;10
11;6;7;1;12;5;2;8;9;10;4;3;10
11;1;7;6;12;5;2;8;4;10;9;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;1;8;5;9;12;4;10;2;3;10
11;6;7;10;12;5;9;8;4;1;2;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;10;12;5;4;8;2;1;9;3;10
11;6;7;10;12;5;9;8;4;1;2;3;10
11;6;7;10;12;5;9;8;4;1;2;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;1;8;5;2;12;4;10;9;3;10
11;6;7;1;8;5;2;12;10;4;9;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;1;12;5;2;8;9;10;4;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;10;12;5;9;8;4;1;2;3;10
11;6;7;10;5;12;9;8;4;1;2;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;10;8;5;2;12;4;1;9;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;1;8;5;2;12;4;10;9;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;10;12;5;2;8;4;1;9;3;10
11;6;7;10;12;4;2;8;5;1;9;3;10
6;11;7;1;12;5;2;8;4;10;9;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
11;6;7;1;12;5;9;8;4;10;2;3;10
11;6;7;10;12;5;9;8;4;1;2;3;10
11;6;7;1;12;5;2;8;4;10;9;3;10
10;6;7;1;12;5;2;8;4;11;9;3;10
11;3;7;1;12;5;2;8;4;10;9;6;10
10;6;7;1;12;5;2;8;4;11;9;3;10
10;6;7;1;12;5;2;8;4;11;9;3;11
11;6;7;1;12;5;9;8;4;10;2;3;11
1;6;7;11;12;5;2;8;4;10;9;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;12;5;9;8;4;10;2;3;11
11;6;7;1;12;5;9;8;4;10;2;3;11
11;6;7;1;12;5;9;8;4;10;2;3;11
11;6;7;1;12;5;9;8;4;10;2;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;8;5;2;12;4;10;9;3;11
11;6;7;1;8;5;2;12;4;10;9;3;11
11;6;7;1;12;5;9;8;4;10;2;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;12;5;9;8;4;10;2;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;8;5;9;12;4;10;2;3;11
11;6;7;1;8;5;2;12;4;10;9;3;11
11;6;7;1;8;5;2;12;4;10;9;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;8;5;2;12;4;10;9;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;10;1;8;5;2;12;4;7;9;3;11
11;6;7;1;12;5;9;8;4;10;2;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;8;5;2;12;4;10;9;3;11
11;6;7;1;8;5;2;12;4;10;9;3;11
11;6;7;1;8;5;2;12;4;10;9;3;11
11;6;7;1;8;5;2;12;4;10;9;3;11
11;6;7;1;12;5;4;8;2;10;9;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;8;5;2;12;4;10;9;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;12;8;9;5;4;10;2;3;11
11;6;7;1;8;5;9;12;4;10;2;3;11
11;6;7;1;8;5;2;12;4;10;9;3;11
11;6;7;1;12;5;2;4;8;10;9;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;12;5;9;8;4;10;2;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;12;5;9;8;4;10;2;3;11
11;6;7;1;12;5;9;8;4;10;2;3;11
11;6;7;1;8;5;2;12;4;10;9;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;12;5;9;8;4;10;2;3;11
11;6;7;1;12;5;9;8;4;10;2;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;8;5;2;12;4;10;9;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;3;7;1;12;5;2;8;4;10;9;6;11
11;6;7;1;12;3;9;8;4;10;2;5;11
11;6;7;1;8;5;9;12;4;10;2;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;2;5;12;8;4;10;9;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
11;7;6;1;12;5;2;8;4;10;9;3;11
11;6;7;1;12;5;2;8;4;10;9;3;11
