"X11";"X8";"X4";"X6";"X12";"X1";"X2";"X3";"X5";"X9";"X10";"X7";"generation"
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
1;8;4;6;12;11;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;1;12;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;9;2;3;5;1;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;9;4;6;12;1;2;3;5;8;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;2;4;6;12;1;8;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;7;3;5;9;10;2;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;9;4;6;12;1;2;3;5;8;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
2;8;4;6;12;1;11;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;3;12;1;2;6;5;9;10;7;6
6;8;4;11;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;1;4;6;12;8;2;3;5;9;10;7;6
11;8;12;6;4;1;2;3;5;9;10;7;6
2;8;4;6;12;1;11;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;6
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;10;6;12;1;2;3;5;9;4;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;10;9;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
2;8;4;6;12;1;11;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;7;4;6;12;1;2;3;5;9;10;8;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;7;5;9;10;3;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;7;9;10;5;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;7;1;2;3;5;9;10;12;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;7;4;6;12;1;2;3;5;9;10;8;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;12;6;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;4;8;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;1;12;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
6;8;4;11;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;5;3;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
6;8;4;11;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;9;12;1;2;3;5;6;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;5;3;9;10;7;7
11;8;4;6;12;3;2;1;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;7;6;12;1;2;3;5;9;10;4;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;3;5;9;10;7;7
11;8;4;6;12;1;2;9;5;3;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;7;10;8
11;8;4;6;12;10;2;3;5;9;1;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;9;6;12;1;2;3;5;4;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;4;8;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;10;3;5;9;2;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;2;12;1;6;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;7;2;3;5;9;10;1;8
12;8;4;6;11;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;3;6;12;1;2;4;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;4;8;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
4;8;11;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;10;6;12;1;2;3;5;9;4;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
1;8;4;6;12;11;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;10;5;9;3;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
3;8;4;6;12;1;2;11;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;7;6;12;1;2;3;5;9;10;4;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;6;4;8;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;6;4;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;2;4;6;12;1;8;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
6;8;4;11;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;10;9;5;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;2;1;3;5;9;10;7;8
10;8;4;6;12;1;2;3;5;9;11;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;7;12;1;2;3;5;9;10;6;8
11;8;4;6;12;2;1;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;8
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;2;1;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
1;8;4;6;12;11;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;10;2;3;5;9;1;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;10;5;9;3;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;9;2;3;5;1;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
7;8;4;6;12;1;2;3;5;9;10;11;9
11;8;4;6;12;1;2;3;5;9;10;7;9
2;8;4;6;12;1;11;3;5;9;10;7;9
11;6;4;8;12;10;2;3;5;9;1;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;10;2;3;5;9;1;7;9
11;8;4;6;12;10;2;3;5;9;1;7;9
11;8;4;6;12;10;2;3;5;9;1;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;10;2;3;5;9;1;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;12;6;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;10;4;6;12;1;2;3;5;9;8;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;7;10;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;10;12;1;2;3;5;9;6;7;9
11;5;4;6;12;1;2;3;8;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;9;6;12;1;2;3;5;4;10;7;9
11;8;4;6;12;1;10;3;5;9;2;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;10;2;3;5;9;1;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;3;12;1;2;6;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;3;2;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;1;12;2;3;5;9;10;7;9
11;2;4;6;12;10;8;3;5;9;1;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;9
11;8;4;6;12;1;2;3;5;9;10;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;1;2;3;5;9;10;7;10
11;8;4;6;1;12;2;3;5;9;10;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;10;12;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;1;2;3;5;9;10;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;1;2;3;5;9;10;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;3;12;10;2;6;5;9;1;7;10
11;8;4;3;12;1;2;6;5;9;10;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;7;6;12;10;2;3;5;9;1;4;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
12;8;4;6;11;10;2;3;5;9;1;7;10
11;8;4;9;12;10;2;3;5;6;1;7;10
11;8;4;6;12;10;1;3;5;9;2;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;1;2;3;5;9;10;7;10
11;8;4;6;5;1;2;3;12;9;10;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;9;2;3;5;10;1;7;10
2;8;4;6;12;10;11;3;5;9;1;7;10
11;8;4;9;12;10;2;3;5;6;1;7;10
11;8;4;6;12;10;2;3;9;5;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;1;2;3;5;9;10;7;10
11;8;4;6;12;1;2;3;5;9;10;7;10
11;8;4;6;12;10;2;3;5;9;7;1;10
11;8;3;6;12;10;2;4;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;1;2;3;5;9;10;7;10
11;8;4;6;12;1;2;3;5;9;10;7;10
11;8;4;6;12;1;2;3;5;9;10;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;1;2;3;5;9;10;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;1;6;12;10;2;3;5;9;4;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;5;6;12;10;2;3;4;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;5;4;6;12;10;2;3;8;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
5;8;4;6;12;10;2;3;11;9;1;7;10
11;8;4;6;12;10;2;1;5;9;3;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;5;12;1;2;3;6;9;10;7;10
11;8;4;6;12;1;2;3;5;9;10;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;10;2;3;5;9;1;7;10
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;10;4;6;12;1;2;3;5;9;8;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;10;9;5;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;9;12;1;2;3;5;6;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;2;12;1;6;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;6;4;12;1;2;3;5;9;10;7;11
11;8;4;1;12;6;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;5;2;3;1;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;7;5;9;10;3;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;7;9;10;5;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;6;4;8;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
11;8;4;6;12;1;2;3;5;9;10;7;11
