"X12";"X2";"X6";"X11";"X9";"X7";"X4";"X10";"X8";"X3";"X5";"X1";"generation"
12;2;6;11;4;7;9;3;5;8;10;1;6
12;2;6;11;4;7;9;3;5;8;10;1;6
9;2;6;11;12;7;4;3;5;8;10;1;6
12;2;6;11;9;7;4;3;5;8;10;1;6
12;2;6;11;9;7;4;10;8;3;5;1;6
12;2;6;11;9;7;4;10;8;3;5;1;6
12;2;6;11;9;4;7;3;5;8;10;1;6
12;2;6;11;9;4;7;3;5;8;10;1;6
12;2;6;11;9;7;4;3;5;8;10;1;6
12;2;6;11;9;4;7;10;8;3;5;1;6
12;7;6;11;4;2;9;3;5;8;10;1;6
12;2;6;11;4;7;9;3;5;8;10;1;6
12;2;6;11;9;7;4;3;5;8;10;1;6
12;2;6;11;9;7;4;3;5;8;10;1;6
12;2;6;11;9;7;4;3;5;8;10;1;6
12;2;6;11;9;7;4;3;5;8;10;1;6
12;2;6;11;9;7;4;3;5;8;10;1;6
9;2;6;11;12;7;4;3;5;8;10;1;6
12;2;6;11;4;7;9;3;5;8;10;1;6
12;2;6;11;4;7;9;3;5;8;10;1;6
9;2;6;11;12;7;4;3;8;10;5;1;6
12;2;6;11;9;7;4;10;5;8;3;1;6
9;2;6;11;12;7;4;10;3;8;5;1;6
12;2;6;11;9;7;4;10;5;3;8;1;6
7;2;6;11;12;9;4;3;5;8;10;1;6
4;2;6;11;12;7;9;3;5;8;10;1;6
12;2;6;11;9;7;4;10;5;3;8;1;6
12;2;6;11;9;7;4;3;5;8;10;1;6
12;2;6;11;9;7;4;3;5;8;10;1;6
12;2;6;11;9;4;7;3;5;8;10;1;6
1;2;6;11;9;7;4;3;5;8;10;12;6
12;2;6;11;9;7;4;3;5;8;10;1;6
12;2;6;11;9;7;4;10;8;3;5;1;6
12;2;6;11;9;7;4;10;8;3;5;1;6
12;2;6;11;9;7;4;5;8;3;10;1;6
9;2;6;11;12;7;4;3;5;8;10;1;6
12;2;6;11;9;7;4;3;5;8;10;1;6
12;2;6;11;9;7;4;3;5;8;10;1;6
12;7;6;11;9;2;4;3;5;8;10;1;6
12;7;6;11;9;2;4;3;5;8;10;1;6
12;11;6;7;9;2;4;10;8;3;5;1;6
12;2;6;11;9;7;4;3;5;8;10;1;6
9;2;6;11;12;7;4;10;8;3;5;1;6
12;2;6;11;9;7;4;10;8;3;5;1;6
12;2;6;11;9;7;4;3;10;8;5;1;6
12;4;6;11;9;7;2;3;5;8;10;1;6
12;2;6;11;9;7;4;3;5;8;10;1;6
12;7;6;11;9;2;4;3;5;8;10;1;6
12;6;2;11;4;7;9;3;5;8;10;1;6
12;2;6;11;4;7;9;3;5;8;10;1;6
12;2;6;11;9;7;4;3;5;8;10;1;6
9;2;6;11;12;7;4;3;5;8;10;1;6
12;2;7;11;9;6;4;3;5;8;10;1;6
12;2;6;11;9;7;4;3;5;8;10;1;6
12;7;6;11;9;2;4;10;3;8;5;1;6
10;2;6;11;9;7;4;12;5;3;8;1;6
12;2;6;11;9;7;4;3;5;8;10;1;6
12;2;6;11;4;7;9;3;5;8;10;1;6
12;2;6;11;9;7;4;10;8;3;5;1;6
12;2;6;11;9;7;4;10;8;3;5;1;6
12;2;6;11;9;7;4;3;5;8;10;1;6
9;2;6;11;12;7;4;3;5;8;10;1;6
12;2;6;11;9;7;4;3;5;8;10;1;6
12;2;1;11;4;7;9;3;5;8;10;6;6
12;2;6;11;9;7;4;3;5;8;10;1;6
12;7;6;11;9;2;4;3;5;8;10;1;6
12;2;6;11;9;7;4;1;8;3;5;10;7
12;2;6;11;9;7;8;3;5;4;10;1;7
9;7;6;11;12;2;4;10;8;3;5;1;7
9;7;6;11;12;2;8;3;4;5;10;1;7
9;2;6;11;12;7;4;3;5;8;10;1;7
9;7;6;1;12;2;4;3;8;5;10;11;7
4;7;6;11;12;2;9;10;5;8;3;1;7
4;2;6;11;12;7;9;3;5;8;10;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
7;4;6;11;12;2;9;3;5;8;10;1;7
2;7;6;11;12;4;9;3;5;8;10;1;7
9;2;6;11;12;7;4;10;8;3;5;1;7
9;2;6;11;12;4;7;10;8;3;5;1;7
9;2;6;11;12;7;4;3;5;8;10;1;7
4;2;6;11;12;7;9;3;5;8;10;1;7
12;2;6;11;9;7;4;10;5;8;3;1;7
12;2;6;11;9;7;4;10;8;3;5;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
4;7;6;11;12;2;9;5;8;3;10;1;7
9;2;6;11;12;7;4;3;8;5;10;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
9;2;4;11;12;7;6;10;8;3;5;1;7
9;2;6;11;12;7;4;3;5;8;10;1;7
4;7;6;11;12;2;9;10;8;3;5;1;7
4;7;6;11;12;2;9;10;8;3;5;1;7
4;7;11;6;12;2;9;3;5;8;10;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
4;2;6;11;12;7;9;10;5;8;3;1;7
4;7;6;11;12;2;9;5;8;3;10;1;7
2;9;6;11;12;4;7;10;8;3;5;1;7
9;7;6;11;12;4;2;3;5;8;10;1;7
4;7;12;11;6;2;9;3;5;8;10;1;7
4;8;6;11;12;2;9;3;5;7;10;1;7
4;7;6;11;12;2;9;10;5;8;3;1;7
9;7;6;11;12;2;4;3;8;5;10;1;7
9;2;6;11;12;7;4;3;8;5;10;1;7
4;2;6;11;12;7;9;10;5;3;8;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
12;2;6;11;4;7;9;10;5;3;8;1;7
4;7;6;11;12;2;9;10;8;3;5;1;7
9;2;6;11;12;7;4;10;8;3;5;1;7
9;2;6;11;12;7;4;10;8;3;5;1;7
4;7;10;11;12;2;9;3;5;8;6;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
9;2;6;11;12;7;4;3;5;8;10;1;7
4;7;6;11;12;2;9;10;3;8;5;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
4;7;6;11;12;2;9;10;8;3;5;1;7
9;2;6;11;12;7;4;3;8;10;5;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
12;2;6;11;9;7;4;10;8;3;5;1;7
12;2;6;11;9;7;4;10;8;3;5;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
9;2;6;11;12;7;4;10;8;3;5;1;7
9;2;6;11;12;7;4;10;8;3;5;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
8;7;6;11;12;2;9;3;5;4;10;1;7
9;2;6;11;12;4;7;10;8;3;5;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
4;7;6;11;12;2;9;10;8;5;3;1;7
12;2;6;11;9;7;4;3;8;5;10;1;7
9;2;6;11;12;7;4;10;8;3;5;1;7
12;2;6;11;9;4;7;10;8;3;5;1;7
9;2;6;5;12;7;4;3;8;11;10;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
9;7;6;11;12;2;5;3;4;8;10;1;7
4;7;6;11;12;2;9;10;5;3;8;1;7
12;2;6;11;9;7;4;10;8;3;5;1;7
12;2;6;11;9;7;4;10;8;3;5;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
4;10;6;11;12;2;9;7;8;3;5;1;7
12;2;6;11;9;7;4;3;8;5;10;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
12;2;6;11;4;7;9;10;5;8;3;1;7
4;2;6;11;9;7;12;3;5;8;10;1;7
6;7;4;11;12;2;9;3;5;8;10;1;7
4;7;6;11;12;2;9;3;5;8;10;1;7
4;7;6;11;12;2;9;10;8;3;5;1;7
4;7;6;11;12;2;9;10;3;8;5;1;7
4;7;6;11;12;2;9;10;3;8;5;1;7
7;2;6;11;12;4;9;10;5;3;8;1;7
9;2;6;11;12;7;4;3;5;8;10;1;7
9;2;6;11;12;7;4;3;5;8;10;1;7
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;4;9;7;11;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
1;2;6;11;9;7;4;10;8;3;5;12;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;8;11;9;7;4;10;6;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;1;7;4;10;8;3;5;9;8
9;2;6;11;12;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;9;11;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;5;6;11;9;7;4;10;8;3;2;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;7;11;9;6;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;1;11;9;7;4;10;8;3;5;6;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
3;2;6;11;9;7;4;10;8;12;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;5;11;9;7;4;10;8;3;6;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;5;3;8;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;1;4;10;8;3;5;7;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;8;6;11;9;7;4;10;2;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;8;4;10;7;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;8;11;9;7;4;10;6;3;5;1;8
12;2;6;11;9;7;4;8;10;3;5;1;8
12;2;6;11;9;7;10;4;8;3;5;1;8
12;2;6;11;9;7;4;10;5;3;8;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;3;8;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;8;10;3;5;1;8
12;2;6;11;9;7;4;8;10;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
12;2;11;6;9;7;4;10;8;3;5;1;8
12;2;6;11;9;7;4;10;8;3;5;1;8
4;2;6;11;9;7;12;10;8;3;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
1;2;6;11;9;7;4;10;8;3;5;12;9
9;2;6;11;1;7;4;10;8;3;5;12;9
1;2;6;11;9;7;4;10;8;3;5;12;9
1;2;6;11;9;7;4;10;8;3;5;12;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;1;7;4;10;8;3;5;9;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;1;7;4;10;8;3;5;9;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
1;2;6;11;9;7;4;10;8;3;5;12;9
12;2;6;11;1;7;4;10;8;3;5;9;9
12;2;6;11;9;7;10;4;8;3;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
4;2;6;11;9;7;12;10;8;3;5;1;9
12;2;6;11;9;7;4;8;10;3;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;1;7;4;10;8;3;5;9;9
12;2;6;11;9;4;7;10;8;3;5;1;9
12;5;6;11;9;7;4;10;8;3;2;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;9;7;8;10;4;3;5;1;9
12;2;6;11;1;7;4;10;8;3;5;9;9
12;2;6;11;1;7;4;10;8;3;5;9;9
12;2;6;11;9;7;4;10;8;3;5;1;9
9;2;6;11;12;7;4;10;8;3;5;1;9
8;2;6;11;9;7;4;10;1;3;5;12;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;1;7;4;10;8;3;5;9;9
12;2;6;11;9;7;4;10;8;3;5;1;9
9;2;6;10;12;7;4;11;8;3;5;1;9
1;2;6;11;12;7;4;10;8;3;5;9;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;5;7;4;10;8;3;9;1;9
1;2;6;11;9;7;3;10;8;4;5;12;9
12;2;6;11;1;7;4;10;8;3;5;9;9
12;2;6;11;1;7;4;10;8;3;5;9;9
9;2;6;11;12;7;4;10;8;3;5;1;9
12;2;6;11;9;7;4;10;8;5;3;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
1;2;6;11;9;7;4;10;8;3;5;12;9
1;2;6;11;9;7;4;10;8;3;5;12;9
12;2;6;11;9;7;4;10;8;3;5;1;9
1;2;6;11;9;7;4;10;8;3;5;12;9
8;2;6;11;12;7;4;10;1;3;5;9;9
12;2;6;11;1;7;4;10;8;3;5;9;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;1;7;4;10;8;3;5;9;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
1;2;6;11;9;7;4;10;8;3;5;12;9
1;2;6;11;9;7;4;10;8;3;5;12;9
1;2;6;11;9;7;4;10;8;3;5;12;9
1;2;6;11;12;7;4;10;8;3;5;9;9
1;2;6;11;12;7;4;10;8;3;5;9;9
12;2;6;11;9;5;4;10;8;3;7;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
1;2;6;11;9;7;4;10;8;3;5;12;9
1;2;6;11;9;7;4;10;8;3;5;12;9
12;2;6;11;1;7;4;10;8;3;5;9;9
12;2;6;11;1;7;4;10;8;3;5;9;9
12;2;6;11;9;7;4;10;8;3;5;1;9
6;2;12;11;9;7;4;10;8;3;5;1;9
1;2;6;11;9;7;4;10;8;3;5;12;9
1;2;6;11;9;7;4;10;8;3;5;12;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
9;2;6;11;1;7;4;10;8;3;5;12;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
1;2;6;11;9;7;4;10;8;3;5;12;9
12;2;6;11;9;7;4;10;8;3;5;1;9
1;2;6;11;9;7;4;10;8;3;5;12;9
1;2;6;11;9;8;4;10;7;3;5;12;9
9;2;6;11;12;7;4;10;8;3;5;1;9
9;2;6;11;12;7;4;10;3;8;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;3;9;7;4;10;8;11;5;1;9
12;2;6;11;9;7;4;10;8;3;5;1;9
12;2;6;11;1;7;4;10;8;3;5;9;9
9;2;6;11;1;7;4;10;8;3;5;12;9
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;10
2;1;6;11;9;7;4;10;8;3;5;12;10
1;2;6;11;9;7;4;10;8;3;5;12;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;1;7;4;10;8;3;5;9;10
12;2;6;11;1;7;4;10;8;3;5;9;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;1;7;4;10;8;3;5;9;10
12;2;6;11;1;7;4;10;8;3;5;9;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;9;6;11;2;7;4;10;8;3;5;1;10
1;2;6;11;9;7;4;10;8;3;5;12;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;10
1;2;6;11;9;7;4;10;8;3;5;12;10
1;2;9;11;6;7;4;10;8;3;5;12;10
1;7;6;11;9;2;4;10;8;3;5;12;10
1;2;6;11;12;7;4;10;8;3;5;9;10
1;2;6;11;12;7;4;10;8;3;5;9;10
12;2;6;11;1;7;4;10;8;3;5;9;10
12;2;6;9;1;7;4;10;8;3;5;11;10
12;2;6;11;1;7;4;10;8;3;5;9;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;3;11;9;7;4;10;8;6;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;4;11;1;7;6;10;8;3;5;9;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;1;7;4;10;8;3;5;9;10
12;2;6;11;1;7;4;10;8;3;5;9;10
12;2;6;9;11;7;4;10;8;3;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;10
1;2;6;11;9;7;4;10;8;12;5;3;10
9;2;6;11;12;7;4;10;8;3;5;1;10
1;2;6;11;9;7;4;10;8;3;5;12;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;1;7;4;10;8;3;5;9;10
1;2;6;11;12;7;4;10;8;3;5;9;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;1;7;4;10;8;3;5;9;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;10;7;4;9;8;3;5;1;10
12;2;6;11;1;7;4;10;8;3;5;9;10
12;2;6;11;1;7;4;10;8;3;5;9;10
12;2;6;11;1;7;4;10;8;3;5;9;10
12;2;8;11;9;7;4;10;6;3;5;1;10
1;10;6;11;9;7;4;2;8;3;5;12;10
1;2;6;11;12;7;4;10;8;3;5;9;10
9;2;6;11;1;7;4;10;8;3;5;12;10
1;2;6;11;9;7;4;10;8;3;5;12;10
1;2;6;11;9;7;4;10;8;3;5;12;10
1;2;10;11;9;7;4;6;8;3;5;12;10
1;2;6;11;9;7;4;10;8;3;5;12;10
12;2;6;11;1;7;4;10;8;3;5;9;10
1;2;6;11;9;7;4;10;8;3;5;12;10
12;2;6;11;1;7;4;10;8;3;5;9;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;6;2;11;9;7;4;10;8;3;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;1;5;4;10;8;3;7;9;10
12;2;6;11;1;7;4;10;8;3;5;9;10
12;2;6;11;1;7;4;10;8;3;5;9;10
12;2;6;11;1;7;4;10;8;3;5;9;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;10
1;2;6;11;9;7;4;10;8;3;5;12;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;10
1;2;6;11;9;7;4;10;8;3;5;12;10
1;2;6;11;9;7;4;10;8;3;5;12;10
12;8;6;11;9;7;4;10;2;3;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;7;11;1;6;4;10;8;3;5;9;10
12;2;6;11;4;7;9;10;8;3;5;1;10
12;2;6;11;1;7;4;10;8;3;5;9;10
12;2;6;11;1;7;4;10;8;3;5;9;10
12;2;6;11;1;7;8;10;4;3;5;9;10
12;2;6;11;1;7;4;10;8;3;5;9;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;10
3;2;6;11;9;7;4;10;8;1;5;12;10
12;2;6;11;1;7;4;10;8;3;5;9;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;7;9;4;10;8;3;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;10
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;3;7;4;10;8;9;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;3;8;5;1;11
12;2;6;11;7;9;4;10;8;3;5;1;11
12;3;6;11;9;7;4;10;8;2;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;1;3;5;8;11
12;2;6;11;4;7;9;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;10;4;8;3;5;1;11
12;2;6;11;9;7;8;10;4;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;1;7;4;10;8;3;5;9;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;8;4;10;7;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;11;6;2;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;7;9;11;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
11;2;6;12;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;3;4;10;8;7;5;1;11
3;2;6;11;9;7;4;10;8;12;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;8;11;9;7;4;10;6;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;4;7;9;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;1;9;7;4;10;8;3;5;11;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;10;7;4;9;8;3;5;1;11
12;6;2;11;9;7;4;10;8;3;5;1;11
12;2;1;11;9;7;4;10;8;3;5;6;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;8;11;9;7;4;10;6;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
12;2;6;11;9;7;4;10;8;3;5;1;11
5;2;6;11;9;7;4;10;8;3;12;1;11
