"X9";"X4";"X7";"X6";"X3";"X8";"X10";"X11";"X12";"X1";"X5";"X2";"generation"
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;5;11;12;1;10;2;6
9;4;5;6;3;8;10;11;12;7;1;2;6
12;11;7;6;3;8;10;4;9;5;1;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;5;1;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;5;1;2;6
9;11;7;6;3;8;10;4;12;5;1;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;5;3;8;10;11;12;1;6;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;3;7;6;4;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;1;12;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
11;4;7;6;3;8;10;9;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;1;10;11;12;8;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;11;8;10;3;12;1;5;2;6
9;4;2;6;3;8;10;11;12;1;5;7;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;5;1;2;6
9;4;7;6;3;8;10;11;12;5;1;2;6
9;4;7;6;3;8;10;11;12;5;1;2;6
9;4;7;6;3;8;10;11;12;5;1;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;5;7;6;3;8;10;11;12;1;4;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;6;7;4;3;8;10;11;12;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;4;7;6;5;8;10;11;12;1;3;2;6
9;4;7;6;12;8;10;11;3;1;5;2;6
9;4;7;6;3;8;10;11;12;1;5;2;6
9;11;7;6;3;8;10;4;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;5;6;3;8;10;11;12;1;7;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;1;10;11;12;8;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
8;4;7;6;3;9;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;5;8;10;11;12;1;3;2;7
9;4;7;6;3;1;10;11;12;8;5;2;7
9;6;7;4;3;1;10;11;12;8;5;2;7
9;4;7;6;3;1;10;11;12;8;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;5;11;12;1;10;2;7
9;4;7;6;3;1;8;11;12;10;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;10;8;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;2;5;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;1;3;8;10;11;12;6;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;1;12;5;2;7
9;4;11;6;3;1;10;7;12;8;5;2;7
1;4;7;6;3;8;10;11;12;9;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;1;10;11;12;8;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;8;3;6;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
4;9;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;1;10;11;12;8;5;2;7
9;4;7;6;3;1;10;11;12;8;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;12;6;3;8;10;11;7;1;5;2;7
9;12;7;6;3;8;10;11;4;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
6;4;7;9;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;10;8;11;12;1;5;2;7
9;4;7;12;3;8;10;11;6;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;1;10;11;12;8;5;2;7
9;4;7;6;3;1;10;11;12;8;5;2;7
9;4;7;6;3;1;10;11;12;8;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;7;4;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;2;3;8;10;11;12;1;5;6;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;2;12;1;5;11;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;7
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;8;3;10;11;12;1;5;2;8
8;4;7;6;3;1;10;11;12;9;2;5;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;5;6;3;8;10;11;12;1;7;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
8;4;7;6;3;9;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;1;10;11;12;8;5;2;8
8;4;7;6;3;9;10;11;12;1;5;2;8
8;4;7;6;3;9;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;1;10;11;12;8;5;2;8
8;4;7;6;3;1;10;11;12;9;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;2;1;5;12;8
8;4;7;6;3;1;10;11;12;9;5;2;8
9;4;7;6;3;1;10;11;12;8;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;5;3;8;10;11;12;1;6;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
2;4;7;6;3;8;10;11;12;1;5;9;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;1;10;11;12;8;5;2;8
9;4;7;6;3;1;10;11;12;8;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
8;4;7;6;3;1;10;11;12;9;5;2;8
8;6;7;4;3;1;10;11;12;9;5;2;8
9;4;7;6;3;1;10;11;12;8;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;11;10;12;1;5;2;8
8;10;7;6;3;1;4;11;12;9;5;2;8
9;4;11;6;3;8;10;7;12;1;5;2;8
8;4;7;6;3;1;10;11;12;9;5;2;8
8;4;7;6;3;1;10;11;12;9;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;5;12;1;11;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
8;7;4;6;3;1;10;11;12;9;5;2;8
9;4;10;6;3;8;7;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
8;4;7;6;3;1;10;11;12;9;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
5;4;7;6;3;8;10;11;12;1;9;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;3;6;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;1;10;11;12;8;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;8
9;4;7;6;3;8;10;11;12;1;5;2;9
9;4;7;6;3;8;10;11;12;1;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
9;4;7;6;3;8;10;11;12;1;5;2;9
9;4;7;6;3;8;10;11;12;1;5;2;9
8;4;2;6;3;1;10;11;12;9;5;7;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;2;7;6;3;1;10;11;12;9;5;4;9
9;4;7;6;3;8;10;11;12;1;5;2;9
9;4;7;6;3;8;10;11;12;1;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;2;6;3;1;10;11;12;9;5;7;9
8;4;7;6;3;1;10;11;12;9;5;2;9
9;4;7;6;3;1;10;11;12;8;5;2;9
9;4;7;6;3;1;10;11;12;8;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;5;12;9;11;2;9
9;4;7;6;3;8;10;2;12;1;5;11;9
9;4;7;6;3;8;10;11;12;1;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;11;10;1;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
9;4;7;6;3;1;10;11;12;8;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
9;4;7;6;3;8;10;11;12;1;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;3;7;6;4;1;10;11;12;9;5;2;9
9;4;12;6;3;1;10;11;7;8;5;2;9
8;4;7;6;3;9;10;11;12;1;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;9;3;1;10;11;12;6;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
9;4;7;6;3;8;10;11;12;1;5;2;9
9;4;7;6;3;8;10;11;12;1;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
9;4;7;6;3;8;10;11;12;1;5;2;9
9;4;7;6;3;1;10;11;12;8;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;9;3;1;10;11;12;6;5;2;9
8;4;7;6;3;1;5;11;12;9;10;2;9
8;4;12;6;3;1;10;11;7;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;6;7;4;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
9;4;7;6;3;8;10;11;12;1;5;2;9
8;4;7;6;9;1;10;11;12;3;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
9;4;7;6;3;8;10;11;12;1;5;2;9
9;4;7;6;3;8;10;11;12;1;5;2;9
9;4;7;6;3;8;10;11;12;1;5;2;9
9;4;7;6;3;8;10;11;12;1;5;2;9
8;4;7;6;3;9;10;11;12;1;5;2;9
9;4;7;6;3;1;10;11;12;8;5;2;9
8;11;7;6;3;1;10;4;12;9;5;2;9
9;2;7;6;3;8;10;11;12;1;5;4;9
9;1;7;6;3;8;10;11;12;4;5;2;9
9;4;7;6;3;1;10;11;12;8;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
9;4;7;6;3;8;10;11;12;1;5;2;9
8;4;7;6;2;1;10;11;12;9;5;3;9
9;4;7;6;3;8;10;11;12;1;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
9;4;7;6;3;8;10;11;12;1;5;2;9
9;4;7;6;3;8;10;11;12;1;5;2;9
5;4;7;6;3;1;10;11;12;9;8;2;9
8;4;7;6;10;1;3;11;12;9;5;2;9
9;12;7;6;3;8;10;11;4;1;5;2;9
9;4;7;6;3;8;10;11;12;1;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
8;4;7;6;3;1;10;11;12;9;5;2;9
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;1;11;12;10;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;5;3;8;10;11;12;1;6;2;10
9;4;7;6;3;8;10;11;5;1;12;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;5;6;3;8;10;11;12;1;7;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;5;12;1;11;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;2;8;10;11;12;1;5;3;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;10;3;8;6;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
1;4;7;6;3;8;10;11;12;9;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;11;8;10;3;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
2;4;7;6;3;8;10;11;12;1;5;9;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
7;4;9;6;3;8;10;11;12;1;5;2;10
9;4;7;6;11;8;10;3;12;1;5;2;10
9;12;7;6;3;8;10;11;4;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;5;11;12;1;10;2;10
9;2;7;6;3;8;10;11;12;1;5;4;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;1;6;3;8;10;11;12;7;5;2;10
9;4;7;6;3;11;10;8;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;5;8;10;11;12;1;3;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
5;4;7;6;3;8;10;11;12;1;9;2;10
9;4;7;6;3;8;10;11;1;12;5;2;10
9;4;7;1;3;8;10;11;12;6;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;5;10;11;12;1;8;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;10
9;4;7;6;10;8;3;11;12;1;5;2;10
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;1;11;12;10;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;10;8;3;11;12;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;1;11;12;10;5;2;11
2;4;7;6;3;8;10;11;12;1;5;9;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
2;12;7;6;3;8;10;11;4;1;5;9;11
2;4;7;6;3;8;10;11;12;1;5;9;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;1;11;12;10;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;2;7;6;3;8;10;11;12;1;5;4;11
9;4;7;6;3;8;1;11;12;10;5;2;11
9;4;7;6;3;8;1;11;12;10;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;11;6;3;8;10;7;12;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
2;4;7;6;3;8;10;11;12;1;5;9;11
9;4;7;6;3;8;1;11;12;10;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
2;4;7;6;3;8;10;11;12;1;5;9;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;1;11;12;10;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
2;4;7;6;3;8;10;11;12;1;5;9;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
2;4;7;6;3;8;10;11;12;1;5;9;11
2;4;7;6;3;8;1;11;12;10;5;9;11
2;4;7;6;3;8;10;11;12;1;5;9;11
2;4;7;6;3;8;10;11;12;1;5;9;11
9;4;7;6;3;10;8;11;12;1;5;2;11
9;4;7;12;3;8;10;11;6;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;8;6;3;7;10;11;12;1;5;2;11
9;4;12;6;3;8;10;11;7;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;1;11;12;10;5;2;11
9;4;7;6;3;8;1;11;12;10;5;2;11
9;4;7;6;3;8;1;11;12;10;5;2;11
2;4;7;6;3;8;10;11;12;1;5;9;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;10;12;11;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;10;11;12;1;2;5;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;5;7;6;3;8;10;11;12;1;4;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
9;4;7;6;3;8;10;11;12;1;5;2;11
